rave	noun	ညလုံးပေါက်အကပွဲ|အလွန်ချီးကျူးမှု
recreate	verb	ပြန်လည်ဖန်တီးသည်|ပြန်လည်အသက်သွင်းသည်
sexism	noun	လိင်အပေါ်အခြေခံသောခွဲခြားဆက်ဆံမှု
starvation	noun	အစာငတ်မွတ်မှု
weir	noun	ရေတားတမံငယ်
wellbeing	noun	ကျန်းမာပျော်ရွှင်သောအခြေအနေ|သုခချမ်းသာ
wonderland	noun	အံ့ဖွယ်နေရာ|စိတ်ကူးယဉ်လောက
wrestler	noun	နပန်းသမား
empower	verb	လုပ်ပိုင်ခွင့်ပေးသည်|စွမ်းအားပေးသည်
existent	adjective	တည်ရှိနေသော
foe	noun	ရန်သူ|ပြိုင်ဘက်
infinitely	adverb	အဆုံးမရှိအောင်|အတိုင်းမသိ
influenza	noun	တုပ်ကွေးရောဂါ
massively	adverb	အလွန်အမင်း|အကြီးအကျယ်
pageant	noun	ခမ်းနားသောပြပွဲ|အလှမယ်ပြိုင်ပွဲ
perennial	adjective	နှစ်ရှည်ခံသော|နှစ်စဉ်ပြန်ပေါ်သော
postage	noun	စာပို့ခ
procedural	adjective	လုပ်ထုံးလုပ်နည်းဆိုင်ရာ
ridiculously	adverb	ရယ်စရာကောင်းလောက်အောင်|အလွန်အကျွံ
twelfth	adjective	ဆယ့်နှစ်မြောက်
bong	noun	ဘုံခနဲမြည်သံ|ဆေးခြောက်ရှူပိုက်
diocese	noun	ဘုန်းတော်ကြီးအုပ်ချုပ်နယ်မြေ
hangover	noun	အရက်မူးကျန်ဝေဒနာ|မကောင်းသောနောက်ဆက်တွဲ
hitter	noun	ရိုက်သူ|ဘောလုံးရိုက်ကစားသမား
inexperienced	adjective	အတွေ့အကြုံမရှိသော
overload	verb	ဝန်ပိုတင်သည်|အလွန်အကျွံပေးသည်
pivot	noun	ဗဟိုလှည့်ချက်|အဓိကအချက်
synonymous	adjective	အဓိပ္ပာယ်တူသော|တူညီသဘောရှိသော
attire	noun	ဝတ်စားဆင်ယင်မှု|အဝတ်အစား
derrick	noun	မြှောက်တင်စက်တိုင်|ရေနံတွင်းစင်
ecclesiastical	adjective	ဘုရားကျောင်းဆိုင်ရာ|ခရစ်ယာန်ဓမ္မဆိုင်ရာ
expectancy	noun	မျှော်လင့်ထားမှု|မျှော်မှန်းသက်တမ်း
famously	adverb	ထင်ရှားစွာ|နာမည်ကြီးစွာ
fella	noun	ကောင်လေး|လူတစ်ယောက်
gunshot	noun	သေနတ်ပစ်ချက်|သေနတ်ဒဏ်ရာ
horribly	adverb	ဆိုးဆိုးရွားရွား|ကြောက်မက်ဖွယ်ကောင်းစွာ
intellect	noun	ဉာဏ်ရည်|အသိဉာဏ်
interchange	noun	အပြန်အလှန်လဲလှယ်မှု|လမ်းဆုံပြောင်းလမ်း
jihad	noun	ဂျီဟတ်ဘာသာရေးကြိုးပမ်းမှု
loaf	noun	ပေါင်မုန့်တစ်လုံး
mindful	adjective	သတိထားသော|အလေးထားသော
musk	noun	ကတိုးနံ့|ကတိုးရနံ့
myriad	noun	အရေအတွက်မရေမတွက်နိုင်အောင်များစွာ
nautical	adjective	ရေကြောင်းဆိုင်ရာ
neatly	adverb	သပ်ရပ်စွာ|သေသေသပ်သပ်
