mack	noun	ရေမစိုအင်္ကျီ
fucker	noun	စောက်ကောင်
verge	noun	အစွန်း|နယ်နိမိတ်
crossover	noun	ကူးပြောင်းမှု|ဖြတ်ကူးမှု
daytime	noun	နေ့ခင်းအချိန်
erase	verb	ဖျက်သည်|ပယ်ဖျက်သည်
manly	adjective	ယောကျ်ားပီသသော
poop	noun	မစင်|ချေး
duel	noun	နှစ်ဦးချင်းတိုက်ပွဲ
hugely	adverb	အလွန်အမင်း
inception	noun	အစပြုခြင်း|အစ
indefinitely	adverb	အကန့်အသတ်မရှိ|အချိန်မသတ်မှတ်ဘဲ
maze	noun	ဝင်္ကပါ
narrowly	adverb	သီသီလေး|ကျဉ်းမြောင်းစွာ
nexus	noun	ဆက်နွယ်မှုဗဟိုချက်|ချိတ်ဆက်မှု
posture	noun	ကိုယ်နေဟန်ထား
preseason	noun	ရာသီမစမီကာလ
cozy	adjective	နွေးထွေးသက်တောင့်သက်သာရှိသော
culturally	adverb	ယဉ်ကျေးမှုအရ
dummy	noun	အရုပ်ပုံစံတု|အရူးအမူးသူ
restraint	noun	ထိန်းချုပ်မှု|ချုပ်တည်းမှု
smack	noun	လက်ဝါးဖြင့်ရိုက်ချက်|တချက်ရိုက်ခြင်း
sultan	noun	စူလတန်ဘုရင်
swell	verb	ဖောင်းလာသည်|ကြီးလာသည်
wig	noun	ဆံပင်တု
ding	noun	တင်ခနဲအသံ|သေးငယ်သောပွန်းပဲ့ရာ
fiat	noun	အာဏာပိုင်အမိန့်
halftime	noun	ပွဲတစ်ဝက်နားချိန်
leftist	noun	လက်ဝဲယိမ်းသူ
morally	adverb	ကျင့်ဝတ်အရ
peacefully	adverb	ငြိမ်းချမ်းစွာ
scorer	noun	အမှတ်ရသူ|ဂိုးသွင်းသူ
seldom	adverb	ရှားရှားပါးပါး
unlucky	adjective	ကံမကောင်းသော
whisky	noun	ဝီစကီ
beforehand	adverb	ကြိုတင်၍
comprise	verb	ပါဝင်ဖွဲ့စည်းထားသည်
downstream	adverb	ရေစီးကြောင်းအောက်ဘက်သို့
fuss	noun	ပျာယာခတ်မှု|မလိုအပ်ဘဲအရေးကြီးလုပ်ခြင်း
heavyweight	noun	ဟဲဗီးဝိတ်ကစားသမား|အရေးပါသူ
loosely	adverb	လျော့ရဲစွာ|တင်းကျပ်မှုမရှိဘဲ
paperback	noun	စက္ကူအဖုံးစာအုပ်
