odor	noun	အနံ့|အနံ့အသက်
powerless	adjective	အာဏာမရှိသော|မစွမ်းဆောင်နိုင်သော
sanity	noun	စိတ်ပုံမှန်ဖြစ်မှု|အကျိုးအကြောင်းဆင်ခြင်နိုင်မှု
skyline	noun	မိုးကောင်းကင်နောက်ခံပေါ်ကအဆောက်အအုံအရိပ်ပုံ
slab	noun	အပြားတုံးကြီး|ကျောက်ပြား
swimmer	noun	ရေကူးသမား
traveller	noun	ခရီးသွားသူ
unforgettable	adjective	မမေ့နိုင်သော
ammo	noun	ကျည်ဆန်|ခဲယမ်းမီးကျောက်
anyhow	adverb	ဘယ်လိုပဲဖြစ်ဖြစ်|ဘာပဲဖြစ်ဖြစ်
bidder	noun	ဈေးပြိုင်ပေးသူ|လေလံဆွဲသူ
blockbuster	noun	အလွန်အောင်မြင်သောရုပ်ရှင်|အလွန်နာမည်ကြီးသောအရာ
bowler	noun	ဘောလုံးပစ်ကစားသမား|ဘိုးလင်းကစားသမား
caramel	noun	ကာရာမယ်သကြားလုံး|ကာရာမယ်
converse	verb	စကားပြောဆွေးနွေးသည်
corrosion	noun	တိုက်စားပျက်စီးမှု|သံချေးစားမှု
dearly	adverb	အလွန်ချစ်ခင်စွာ|အလွန်အကျွံပေးဆပ်ကာ
eighteenth	adjective	ဆယ့်ရှစ်မြောက်
eleventh	adjective	ဆယ့်တစ်မြောက်
faggot	noun	လိင်တူချစ်သူယောကျ်ားကိုစော်ကားခေါ်သည့်စကား
frontal	adjective	ရှေ့ဘက်ဆိုင်ရာ|နဖူးဆိုင်ရာ
hopper	noun	အောက်သို့လောင်းချနိုင်သောအုပ်ပုံး|ခုန်တတ်သူ
motivational	adjective	စိတ်အားတက်ကြွစေသော
notwithstanding	preposition	မည်သို့ပင်ဖြစ်စေ|ရှိနေသော်လည်း
patiently	adverb	စိတ်ရှည်စွာ
progressively	adverb	တဖြည်းဖြည်းတိုးတက်လာစွာ
retrospective	adjective	နောက်ကြောင်းပြန်သုံးသပ်သော
rinse	verb	ရေဆေးချသည်|ပလုတ်ကျင်းသည်
thug	noun	လူမိုက်|အကြမ်းဖက်လူဆိုး
buster	noun	လူတစ်ယောက်ကိုမရိုမသေခေါ်သည့်စကား|ဖျက်ဆီးသည့်အရာ
char	noun	မီးလောင်ကျွမ်းပြီးကျန်သောမီးသွေးမဲ
 dangerously	adverb	အန္တရာယ်ရှိစွာ
existential	adjective	ဖြစ်တည်မှုဆိုင်ရာ|ဘဝအဓိပ္ပာယ်ဆိုင်ရာ
experimentation	noun	စမ်းသပ်လုပ်ဆောင်မှု|စမ်းသပ်ခြင်း
fanny	noun	တင်ပါး|ဖင်
hush	noun	တိတ်ဆိတ်မှု
irresistible	adjective	မခုခံနိုင်သော|အလွန်ဆွဲဆောင်မှုရှိသော
makeover	noun	အသွင်အပြင်ပြောင်းလဲပြင်ဆင်မှု
nobility	noun	မင်းမျိုးမင်းနွယ်အတန်းအစား|မြင့်မြတ်မှု
painfully	adverb	နာကျင်စွာ|အလွန်အမင်း
politely	adverb	ယဉ်ကျေးစွာ
puberty	noun	အပျိုဖော်ဝင်အရွယ်|လူပျိုဖော်ဝင်အရွယ်
rethink	verb	ပြန်လည်စဉ်းစားသည်
reviewer	noun	သုံးသပ်သူ|ဝေဖန်သုံးသပ်သူ
rodeo	noun	နွားမြင်းစီးကျွမ်းကျင်မှုပြပွဲ
shire	noun	ရှေးအင်္ဂလန်ခရိုင်|ကျေးလက်ခရိုင်
slit	noun	အလျားလိုက်ကျဉ်းသောအပေါက်|ဖြတ်ရာ
