bookmaker	noun	2.61	B UH1 K M EY0 K ER0	a maker of books; someone who edits or publishes or binds books
brogan	noun	2.61	B R OW1 G AH0 N	a thick and heavy shoe
capitalistic	adjective	2.61	K AE2 P IH0 T AH0 L IH1 S T IH0 K	favoring or practicing capitalism
chink	noun	2.61	CH IH1 NG K	(ethnic slur) offensive term for a person of Chinese descent
clack	noun	2.61	K L AE1 K	a sharp abrupt noise as if two objects hit together; may be repeated
confidentially	adverb	2.61	K AA2 N F AH0 D EH1 N SH AH0 L IY0	in a confidential manner
confucianism	noun	2.61	K AH0 N F Y UW1 SH AH0 N IH2 Z AH0 M	the teachings of Confucius emphasizing love for humanity; high value given to learning and to devotion to family (including ancestors); peace; justice; influenced the traditional culture of China
conservator	noun	2.61	K AH0 N S ER1 V AH0 T ER0	the custodian of a collection (as a museum or library)
cooperatively	adverb	2.61	K OW0 AA1 P R AH0 T IH0 V L IY0	in close cooperation
covey	noun	2.61	K AH1 V IY0	a small collection of people
crimp	noun	2.61	K R IH1 M P	an angular or rounded shape made by folding
customarily	adverb	2.61	K AH2 S T AH0 M EH1 R AH0 L IY0	by custom; according to common practice
deflate	verb	2.61	D IH0 F L EY1 T	collapse by releasing contained air or gas
demonize	verb	2.61	D IY1 M AH0 N AY2 Z	make into a demon
diuretic	noun	2.61	D AY2 UW0 R EH1 T IH0 K	any substance that tends to increase the flow of urine, which causes the body to get rid of excess water
drudge	noun	2.61	D R AH1 JH	one who works hard at boring tasks
effector	noun	2.61	IH0 F EH1 K T ER0	one who brings about a result or event; one who accomplishes a purpose
epistemological	adjective	2.61	EH0 P IH2 S T AH0 M AA0 L AA1 JH IY2 K AH0 L	of or relating to epistemology
etiology	noun	2.61	IY2 T IY0 AA1 L AH0 JH IY0	the cause of a disease
expediency	noun	2.61	IH0 K S P IY1 D IY0 AH0 N S IY0	the quality of being suited to the end in view
exudes	verb	2.61	IH0 G Z UW1 D Z	release (a liquid) in drops or small quantities
facile	adjective	2.61	F AE1 S AH0 L	arrived at without due care or effort; lacking depth
fatherless	adjective	2.61	F AA1 DH ER0 L AH0 S	having no living father
fittingly	adverb	2.61	F IH1 T IH0 NG L IY0	in an appropriate manner
gizmo	noun	2.61	G IH1 Z M OW2	something unspecified whose name is either forgotten or not known
glycine	noun	2.61	G L AY1 S IY2 N	the simplest amino acid found in proteins and the principal amino acid in sugar cane
goop	noun	2.61	G UW1 P	any thick, viscous matter
groggy	adjective	2.61	G R AA1 G IY0	stunned or confused and slow to react (as from blows or drunkenness or exhaustion)
guano	noun	2.61	G W AA1 N OW2	the excrement of sea birds; used as fertilizer
habsburg	noun	2.61	HH AE1 P S B ER0 G	a royal German family that provided rulers for several European states and wore the crown of the Holy Roman Empire from 1440 to 1806
homogeneity	noun	2.61	HH AA2 M AH0 JH AH0 N IY1 AH0 T IY0	the quality of being similar or comparable in kind or nature
huntress	noun	2.61	HH AH1 N T R IH0 S	a woman hunter
idiopathic	adjective	2.61	IH2 D IY0 OW0 P AE1 TH AH0 K	(of diseases) arising from an unknown cause
immigrate	verb	2.61	IH1 M AH0 G R EY2 T	migrate to a new environment
implacable	adjective	2.61	IH2 M P L AE1 K AH0 B AH0 L	incapable of being placated
indiscretion	noun	2.61	IH2 N D IH0 S K R EH1 SH AH0 N	the trait of being injudicious
infirm	adjective	2.61	IH0 N F ER1 M	lacking bodily or muscular strength or vitality
jailer	noun	2.61	JH EY1 L ER0	someone who guards prisoners
kerb	noun	2.61	K ER1 B	an edge between a sidewalk and a roadway consisting of a line of curbstones (usually forming part of a gutter)
lengthwise	adjective	2.61	L EH1 NG TH W AY2 Z	running or extending in the direction of the length of a thing
listeria	noun	2.61	L IH0 S T IH1 R IY0 AH0	any species of the genus Listeria
magus	noun	2.61	M EY1 G AH0 S	a magician or sorcerer of ancient times
materialist	noun	2.61	M AH0 T IH1 R IY0 AH0 L IH0 S T	someone with great regard for material possessions
miniscule	adjective	2.61	M IH1 N IH0 S K Y UW0 L	very small
miro	noun	2.61	M IH1 R OW0	New Zealand conifer used for lumber; the dark wood is used for interior carpentry
monger	noun	2.61	M AH1 NG G ER0	someone who purchases and maintains an inventory of goods to be sold
narc	noun	2.61	N AA1 R K	a lawman concerned with narcotics violations
necromancer	noun	2.61	N EH1 K R AH0 M AE2 N S ER0	one who practices magic or sorcery
nitride	noun	2.61	N AY1 T R AY0 D	a compound containing nitrogen and a more electropositive element (such as phosphorus or a metal)
notional	adjective	2.61	N OW1 SH AH0 N AH0 L	not based on fact; unreal; - F.D.Roosevelt
