crusty	adjective	3.01	K R AH1 S T IY0	having a hardened crust as a covering
cumin	noun	3.01	K Y UW1 M AH0 N	dwarf Mediterranean annual long cultivated for its aromatic seeds
deciduous	adjective	3.01	D IH2 S IH1 JH UW0 AH0 S	(of plants and shrubs) shedding foliage at the end of the growing season
dissection	noun	3.01	D AY0 S EH1 K SH AH0 N	cutting so as to separate into pieces
dissimilar	adjective	3.01	D IH0 S IH1 M AH0 L ER0	not similar
distillation	noun	3.01	D IH2 S T AH0 L EY1 SH AH0 N	the process of purifying a liquid by boiling it and condensing its vapors
drab	noun	3.01	D R AE1 B	a dull greyish to yellowish or light olive brown
eeg	noun	3.01	IY1 G	a graphical record of electrical activity of the brain; produced by an electroencephalograph
experimentally	adverb	3.01	IH0 K S P EH2 R AH0 M EH1 N T AH0 L IY0	in an experimental fashion
financier	noun	3.01	F IH2 N AH0 N S IH1 R	a person skilled in large scale financial transactions
foreplay	noun	3.01	F AO1 R P L EY2	mutual sexual fondling prior to sexual intercourse
ftp	noun	3.01	EH2 F T IY2 P IY1	protocol that allows users to copy files between their local system and any system they can reach on the network
gangsta	noun	3.01	G AE1 NG S T AH0	(Black English) a member of a youth gang
garb	noun	3.01	G AA1 R B	clothing of a distinctive style or for a particular occasion
granular	adjective	3.01	G R AE1 N Y AH0 L ER0	composed of or covered with particles resembling meal in texture or consistency
greenish	adjective	3.01	G R IY1 N IH0 SH	of the color between blue and yellow in the color spectrum; similar to the color of fresh grass
headless	adjective	3.01	HH EH1 D L AH0 S	not having a head or formed without a head
hibernation	noun	3.01	HH AY2 B ER0 N EY1 SH AH0 N	the torpid or resting state in which some animals pass the winter
hula	noun	3.01	HH UW1 L AH0	a Polynesian rain dance performed by a woman
ills	noun	3.01	IH1 L Z	an often persistent bodily disorder or disease; a cause for complaining
immunization	noun	3.01	IH2 M Y UW0 N AH0 Z EY1 SH AH0 N	the act of making immune (especially by inoculation)
implantation	noun	3.01	IH2 M P L AE0 N T EY1 SH AH0 N	(embryology) the organic process whereby a fertilized egg becomes implanted in the lining of the uterus of placental mammals
inca	noun	3.01	IH1 NG K AH0	a ruler of the Incas (or a member of his family)
infield	noun	3.01	IH1 N F IY2 L D	the area of a baseball field that is enclosed by 3 bases and home plate
inflate	verb	3.01	IH0 N F L EY1 T	exaggerate or make bigger
innovator	noun	3.01	IH1 N AH0 V EY2 T ER0	someone who helps to open up a new line of research or technology or art
irreplaceable	adjective	3.01	IH2 R AH0 P L EY1 S AH0 B AH0 L	impossible to replace
landline	noun	3.01	L AE1 N D L AY2 N	a telephone line that travels over terrestrial circuits
legislate	verb	3.01	L EH1 JH IH0 S L EY2 T	make laws, bills, etc. or bring into effect by legislation
lingo	noun	3.01	L IH1 NG G OW0	a characteristic language of a particular group (as among thieves)
mouthful	noun	3.01	M AW1 TH F UH2 L	the quantity that can be held in the mouth
mutton	noun	3.01	M AH1 T AH0 N	meat from a mature domestic sheep
neoliberal	noun	3.01	N IY2 OW0 L IH1 B ER0 AH0 L	a liberal who subscribes to neoliberalism
oars	noun	3.01	AO1 R Z	an implement used to propel or steer a boat
ohm	noun	3.01	OW1 M	a unit of electrical resistance equal to the resistance between two points on a conductor when a potential difference of one volt between them produces a current of one ampere
outfielder	noun	3.01	AW1 T F IY2 L D ER0	(baseball) a person who plays in the outfield
outflow	noun	3.01	AW1 T F L OW2	the discharge of a fluid from some container
outperform	verb	3.01	AW1 T P ER0 F AO2 R M	be or do something to a greater degree
overture	noun	3.01	OW1 V ER0 CH ER0	orchestral music played at the beginning of an opera or oratorio
parr	noun	3.01	P AA1 R	a young salmon up to 2 years old
passively	adverb	3.01	P AE1 S IH0 V L IY0	in a passive manner
pox	noun	3.01	P AA1 K S	a common venereal disease caused by the treponema pallidum spirochete; symptoms change through progressive stages; can be congenital (transmitted through the placenta)
puritan	noun	3.01	P Y UH1 R AH0 T AH0 N	a member of a group of English Protestants who in the 16th and 17th centuries thought that the Protestant Reformation under Elizabeth was incomplete and advocated the simplification and regulation of forms of worship
reappear	verb	3.01	R IY2 AH0 P IH1 R	appear again
reissue	noun	3.01	R IY0 IH1 SH UW0	a publication (such as a book) that is reprinted without changes or editing and offered again for sale
remade	verb	3.01	R IY0 M EY1 D	make new
roux	noun	3.01	R UW1	a mixture of fat and flour heated and used as a basis for sauces
rune	noun	3.01	R UW1 N	any character from an ancient Germanic alphabet used in Scandinavia from the 3rd century to the Middle Ages
schism	noun	3.01	S K IH1 Z AH0 M	division of a group into opposing factions
sharpness	noun	3.01	SH AA1 R P N AH0 S	a quick and penetrating intelligence
