servitude	noun	3.03	S ER1 V AH0 T UW2 D	state of subjection to an owner or master or forced labor imposed as punishment
sickly	adjective	3.03	S IH1 K L IY0	unhealthy looking
snooker	noun	3.03	S N UH1 K ER0	a form of pool played with 15 red balls and six balls of other colors and a cue ball
solemnly	adverb	3.03	S AO1 L AH0 M L IY0	in a grave and sedate manner
stingy	adjective	3.03	S T IH1 N JH IY0	unwilling to spend
sufficiency	noun	3.03	S AH0 F IH1 SH AH0 N S IY0	sufficient resources to provide comfort and meet obligations
suvs	noun	3.03	EH2 S Y UW2 V IY1 Z	a high-performance four-wheel drive car built on a truck chassis
tensor	noun	3.03	T EH1 N S ER0	a generalization of the concept of a vector
terminally	adverb	3.03	T ER1 M AH0 N AH0 L IY0	at the end
ticker	noun	3.03	T IH1 K ER0	the hollow muscular organ located behind the sternum and between the lungs; its rhythmic contractions move the blood through the body
toil	noun	3.03	T OY1 L	productive work (especially physical work done for wages)
tomography	noun	3.03	T OW0 M OW1 G R AE0 F IY2	(medicine) obtaining pictures of the interior of the body
toon	noun	3.03	T UW1 N	a film made by photographing a series of cartoon drawings to give the illusion of movement when projected in rapid sequence
toot	noun	3.03	T UW1 T	a blast of a horn
uniformity	noun	3.03	Y UW2 N AH0 F AO1 R M AH0 T IY0	a condition in which everything is regular and unvarying
varnish	noun	3.03	V AA1 R N IH0 SH	a coating that provides a hard, lustrous, transparent finish to a surface
wag	noun	3.03	W AE1 G	a witty amusing person who makes jokes
welles	verb	3.03	W EH1 L Z	come up, as of a liquid
wobbly	noun	3.03	W AA1 B AH0 L IY0	a member of the Industrial Workers of the World
yew	noun	3.03	Y UW1	wood of a yew; especially the durable fine-grained light brown or red wood of the English yew valued for cabinetwork and archery bows
yugoslav	adjective	3.03	Y UW1 G OW0 S L AA2 V	of or relating to or characteristic of the former country of Yugoslavia or its people or languages
zoological	adjective	3.03	Z UW2 L AA1 JH IH0 K AH0 L	concerning the study of animals and their classification and properties
agar	noun	3.02	EY1 G ER0	any culture medium that uses agar as the gelling agent
banger	noun	3.02	B AE1 NG ER0	(British informal) pork sausage
betterment	noun	3.02	B EH1 T ER0 M AH0 N T	a change for the better; progress in development
catchment	noun	3.02	K AE1 CH M AH0 N T	a structure in which water is collected (especially a natural drainage area)
chechen	adjective	3.02	CH EH1 CH IH0 N	of or relating to Chechnya or its people or culture
chino	noun	3.02	CH IY1 N OW0	trousers made with chino cloth
cleanly	adjective	3.02	K L IY1 N L IY0	habitually clean
colorless	adjective	3.02	K AH1 L ER0 L AH0 S	lacking in variety and interest
concave	adjective	3.02	K AA0 N K EY1 V	curving inward
consequent	adjective	3.02	K AA1 N S AH0 K W AH0 N T	following or accompanying as a consequence
cree	noun	3.02	K R IY1	a member of an Algonquian people living in central Canada
cus	noun	3.02	K AH1 S	a ductile malleable reddish-brown corrosion-resistant diamagnetic metallic element; occurs in various minerals but is the only metal that occurs abundantly in large masses; used as an electrical and thermal conductor
diarrhoea	noun	3.02	D AY2 ER0 IY1 AH0	frequent and watery bowel movements; can be a symptom of infection or food poisoning or colitis or a gastrointestinal tumor
disintegration	noun	3.02	D IH0 S IH2 N T AH0 G R EY1 SH AH0 N	in a decomposed state
dissonance	noun	3.02	D IH1 S AH0 N AH0 N S	a conflict of people's opinions or actions or characters
duress	noun	3.02	D UH1 R EH0 S	compulsory force or threat
enforceable	adjective	3.02	EH0 N F AO1 R S AH0 B AH0 L	capable of being enforced
equinox	noun	3.02	IY1 K W AH0 N AA2 K S	either of two times of the year when the sun crosses the plane of the earth's equator and day and night are of equal length
eventful	adjective	3.02	IH0 V EH1 N T F AH0 L	full of events or incidents
excitation	noun	3.02	EH2 K S AY0 T EY1 SH AH0 N	the state of being emotionally aroused and worked up
fantastically	adverb	3.02	F AE0 N T AE1 S T IH0 K L IY0	exceedingly; extremely
flinders	noun	3.02	F L IH1 N D ER0 Z	bits and splinters and fragments
fluency	noun	3.02	F L UW1 AH0 N S IY0	powerful and effective language
fructose	noun	3.02	F R AH1 K T OW2 S	a simple sugar found in honey and in many ripe fruits
gaul	noun	3.02	G AO1 L	a person of French descent
geophysical	adjective	3.02	JH IY2 OW0 F IH1 Z AH0 K AH0 L	of or concerned with geophysics
grower	noun	3.02	G R OW1 ER0	someone concerned with the science or art or business of cultivating the soil
grunge	noun	3.02	G R AH1 N JH	the state of being covered with unclean things
