serpentine	adjective	3.06	S ER1 P AH0 N T AY2 N	resembling a serpent in form
slough	noun	3.06	S L AH1 F	necrotic tissue; a mortified or gangrenous part or mass
stow	verb	3.06	S T OW1	fill by packing tightly
sympathize	verb	3.06	S IH1 M P AH0 TH AY2 Z	share the feelings of; understand the sentiments of
tabernacle	noun	3.06	T AE1 B ER0 N AE2 K AH0 L	(Judaism) a portable sanctuary in which the Jews carried the Ark of the Covenant on their exodus
talisman	noun	3.06	T AE1 L IH0 S M AH0 N	a trinket or piece of jewelry usually hung about the neck and thought to be a magical protection against evil or disease
thirdly	adverb	3.06	TH ER1 D L IY0	in the third place
transferable	adjective	3.06	T R AE0 N S F ER1 AH0 B AH0 L	capable of being moved or conveyed from one place to another
tumultuous	adjective	3.06	T UW2 M AH1 L CH UW2 AH0 S	characterized by unrest or disorder or insubordination
unequivocally	adverb	3.06	AH2 N IY0 K W IH1 V AH0 K AH0 L IY0	in an unambiguous manner
unitary	adjective	3.06	Y UW1 N IH0 T EH2 R IY0	relating to or characterized by or aiming toward unity
ventral	adjective	3.06	V EH1 N T R AH0 L	toward or on or near the belly (front of a primate or lower surface of a lower animal)
weirdly	adverb	3.06	W IH1 R D L IY0	in a weird manner
whiplash	noun	3.06	W IH1 P L AE2 SH	an injury to the neck (the cervical vertebrae) resulting from rapid acceleration or deceleration (as in an automobile accident)
xenophobic	adjective	3.06	Z EH2 N AH0 F AA1 B IH0 K	suffering from xenophobia; having abnormal fear or hatred of the strange or foreign
argus	noun	3.05	AA1 R G AH0 S	(Greek mythology) a giant with 100 eyes; was guardian of the heifer Io and was slain by Hermes
asp	noun	3.05	AE1 S P	of southern Europe; similar to but smaller than the adder
augmentation	noun	3.05	AA2 G M EH0 N T EY1 SH AH0 N	the amount by which something increases
ayrshire	noun	3.05	EY1 ER0 SH AY2 ER0	hardy breed of dairy cattle from Ayr, Scotland
bonanza	noun	3.05	B AH0 N AE1 N Z AH0	an especially rich vein of precious ore
conservancy	noun	3.05	K AH0 N S ER1 V AH0 N S IY0	a commission with jurisdiction over fisheries and navigation in a port or river
crayon	noun	3.05	K R EY1 AA2 N	writing implement consisting of a colored stick of composition wax used for writing and drawing
crux	noun	3.05	K R AH1 K S	the most important point
defiantly	adverb	3.05	D IH0 F AY1 AH0 N T L IY0	in a rebellious manner
delicately	adverb	3.05	D EH1 L AH0 K AH0 T L IY0	in a delicate manner
deluge	noun	3.05	D EH1 L Y UW0 JH	an overwhelming number or amount
desist	verb	3.05	D IH0 S IH1 S T	choose not to consume
diffraction	noun	3.05	D IH0 F R AE1 K SH AH0 N	when light passes sharp edges or goes through narrow slits the rays are deflected and produce fringes of light and dark bands
dulles	verb	3.05	D AH1 L AH0 S	make dull in appearance
eastbound	adjective	3.05	IY1 S T B AW2 N D	moving toward the east
emu	noun	3.05	IY1 M Y UW2	any of various systems of units for measuring electricity and magnetism
eucharist	noun	3.05	Y UW1 K ER0 AH0 S T	a Christian sacrament commemorating the Last Supper by consecrating bread and wine
extracellular	adjective	3.05	EH2 K S T R AH0 S EH1 L Y AH0 L ER0	located or occurring outside a cell or cells
fastball	noun	3.05	F AE1 S T B AO2 L	(baseball) a pitch thrown with maximum velocity
fearsome	adjective	3.05	F IH1 R S AH0 M	causing fear or dread or terror
fertilization	noun	3.05	F ER2 T AH0 L IH0 Z EY1 SH AH0 N	creation by the physical union of male and female gametes; of sperm and ova in an animal or pollen and ovule in a plant
flax	noun	3.05	F L AE1 K S	fiber of the flax plant that is made into thread and woven into linen fabric
fractional	adjective	3.05	F R AE1 K SH AH0 N AH0 L	constituting or comprising a part or fraction of a possible whole or entirety
holographic	adjective	3.05	HH AA2 L AH0 G R AE1 F IH0 K	of or relating to holography or holograms
impediment	noun	3.05	IH2 M P EH1 D AH0 M AH0 N T	something immaterial that interferes with or delays action or progress
importation	noun	3.05	IH2 M P AO0 R T EY1 SH AH0 N	the commercial activity of buying and bringing in goods from a foreign country
inactivity	noun	3.05	IH2 N AE0 K T IH1 V IH0 T IY0	the state of being inactive
incendiary	noun	3.05	IH2 N S EH1 N D IY0 EH0 R IY0	a criminal who illegally sets fire to property
intermittently	adverb	3.05	IH2 N T ER0 M IH1 T AH0 N T L IY0	in an intermittent manner
leapt	verb	3.05	L EH1 P T	move forward by leaps and bounds
leisurely	adjective	3.05	L IY1 Z ER0 L IY0	not hurried or forced
ligand	noun	3.05	L IH1 G AH0 N D	a substance (an atom or molecule or radical or ion) that forms a complex around a central atom
liturgical	adjective	3.05	L AH0 T ER1 JH IH0 K AH0 L	of or relating to or in accord with liturgy
lubricant	noun	3.05	L UW1 B R AH0 K AH0 N T	a substance capable of reducing friction by making surfaces smooth or slippery
mags	noun	3.05	M AE1 G Z	a periodic publication containing pictures and stories and articles of interest to those who purchase it or subscribe to it
