dicks	noun	3.63	D IH1 K S	someone who is a detective
ding	noun	3.63	D IH1 NG	a ringing sound
fax	noun	3.63	F AE1 K S	duplicator that transmits the copy by wire or radio
fiat	noun	3.63	F AY1 AE0 T	a legally binding command or decision entered on the court record (as if issued by a court or judge)
gee	noun	3.63	JH IY1	a unit of force equal to the force exerted by gravity; used to indicate the force to which a body is subjected when it is accelerated
gill	noun	3.63	G IH1 L	a British imperial capacity unit (liquid or dry) equal to 5 fluid ounces or 142.066 cubic centimeters
halftime	noun	3.63	HH AE1 F T AY2 M	an intermission between the first and second half of a game
leftist	noun	3.63	L EH1 F T IH0 S T	a person who belongs to the political left
morally	adverb	3.63	M AO1 R AH0 L IY0	with respect to moral principles
noel	noun	3.63	N OW0 EH1 L	period extending from Dec. 24 to Jan. 6
peacefully	adverb	3.63	P IY1 S F AH0 L IY0	in a peaceful manner
redskins	noun	3.63	R EH1 D S K IH2 N Z	(slang) offensive term for Native Americans
scorer	noun	3.63	S K AO1 R ER0	a player who makes a score in a game or contest
seldom	adverb	3.63	S EH1 L D AH0 M	not often
sis	noun	3.63	S IH1 S	a female person who has the same parents as another person
soy	noun	3.63	S OY1	a source of oil; used for forage and soil improvement and as food
unlucky	adjective	3.63	AH0 N L AH1 K IY0	having or bringing misfortune
whisky	noun	3.63	W IH1 S K IY0	a liquor made from fermented mash of grain
argentine	noun	3.62	AA1 R JH AH0 N T IY2 N	any of various small silver-scaled salmon-like marine fishes
beforehand	adverb	3.62	B IH0 F AO1 R HH AE2 N D	ahead of time; in anticipation
comprise	verb	3.62	K AH0 M P R AY1 Z	be composed of
downstream	adjective	3.62	D AW1 N S T R IY1 M	in the direction of a stream's current
ebola	noun	3.62	IY0 B OW1 L AH0	a severe and often fatal disease in humans and nonhuman primates (monkeys and chimpanzees) caused by the Ebola virus; characterized by high fever and severe internal bleeding; can be spread from person to person; is largely limited to Africa
fuss	noun	3.62	F AH1 S	an excited state of agitation
heavyweight	noun	3.62	HH EH1 V IY0 W EY2 T	an amateur boxer who weighs no more than 201 pounds
loosely	adverb	3.62	L UW1 S L IY0	in a relaxed manner; not rigid
lotus	noun	3.62	L OW1 T AH0 S	native to eastern Asia; widely cultivated for its large pink or white flowers
malik	noun	3.62	M AE1 L IH0 K	the leader of a town or community in some parts of Asia Minor and the Indian subcontinent
meth	noun	3.62	M EH1 TH	an amphetamine derivative (trade name Methedrine) used in the form of a crystalline hydrochloride; used as a stimulant to the nervous system and as an appetite suppressant
paddy	noun	3.62	P AE1 D IY0	(ethnic slur) offensive term for a person of Irish descent
paperback	noun	3.62	P EY1 P ER0 B AE2 K	a book with paper covers
peasant	noun	3.62	P EH1 Z AH0 N T	a country person
pointer	noun	3.62	P OY1 N T ER0	a mark to indicate a direction or relation
sic	verb	3.62	S IH1 K	urge to attack someone
tally	noun	3.62	T AE1 L IY0	a score in baseball made by a runner touching all four bases safely
unanimously	adverb	3.62	Y UW0 N AE1 N AH0 M AH0 S L IY0	of one mind; without dissent
unfamiliar	adjective	3.62	AH2 N F AH0 M IH1 L Y ER0	not known or well known
vale	noun	3.62	V EY1 L	a long depression in the surface of the land that usually contains a river
vastly	adverb	3.62	V AE1 S T L IY0	to an exceedingly great extent or degree
wedge	noun	3.62	W EH1 JH	any shape that is triangular in cross section
caller	noun	3.61	K AO1 L ER0	a social or business visitor
chap	noun	3.61	CH AE1 P	a boy or man
darn	noun	3.61	D AA1 R N	something of little value
disturbance	noun	3.61	D IH0 S T ER1 B AH0 N S	activity that is a malfunction, intrusion, or interruption
evangelical	adjective	3.61	IY2 V AE0 N JH EH1 L IH0 K AH0 L	relating to or being a Christian church believing in personal conversion and the inerrancy of the Bible especially the 4 Gospels
factual	adjective	3.61	F AE1 K CH UW0 AH0 L	of or relating to or characterized by facts
falsely	adverb	3.61	F AO1 L S L IY0	in an insincerely false manner
freshly	adverb	3.61	F R EH1 SH L IY0	very recently
handicap	noun	3.61	HH AE1 N D IY0 K AE2 P	the condition of being unable to perform as a consequence of physical or mental unfitness
motherfucker	noun	3.61	M AH1 DH ER0 F AH2 K ER0	insulting terms of address for people who are stupid or irritating or ridiculous
