cleavage	noun	3.40	K L IY1 V AH0 JH	the state of being split or cleft
cohort	noun	3.40	K OW1 HH AO0 R T	a company of companions or supporters
dildo	noun	3.40	D IH1 L D OW2	a vibrating device that substitutes for an erect penis to provide vaginal stimulation
empires	noun	3.40	EH1 M P AY0 ER0 Z	the domain ruled by an emperor or empress; the region over which imperial dominion is exercised
ether	noun	3.40	IY1 TH ER0	the fifth and highest element after air and earth and fire and water; was believed to be the substance composing all heavenly bodies
fetal	adjective	3.40	F IY1 T AH0 L	of or relating to a fetus
gorge	noun	3.40	G AO1 R JH	a deep ravine (usually with a river running through it)
greenwood	noun	3.40	G R IY1 N W UH2 D	woodlands in full leaf
kickoff	noun	3.40	K IH1 K AO2 F	(football) a kick from the center of the field to start a football game or to resume it after a score
leftover	noun	3.40	L EH1 F T OW2 V ER0	a small part or portion that remains after the main part no longer exists
legalization	noun	3.40	L IY2 G AH0 L AH0 Z EY1 SH AH0 N	the act of making lawful
mammoth	noun	3.40	M AE1 M AH0 TH	any of numerous extinct elephants widely distributed in the Pleistocene; extremely large with hairy coats and long upcurved tusks
matchup	noun	3.40	M AE1 CH AH0 P	the pairing of people or things as for comparison or competition
motif	noun	3.40	M OW0 T IY1 F	a design or figure that consists of recurring shapes or colors, as in architecture or decoration
papal	adjective	3.40	P EY1 P AH0 L	proceeding from or ordered by or subject to a pope or the papacy regarded as the successor of the Apostles
principally	adverb	3.40	P R IH1 N S IH0 P L IY0	for the most part
rebirth	noun	3.40	R IY0 B ER1 TH	after death the soul begins a new cycle of existence in another human body
reliably	adverb	3.40	R IH0 L AY1 AH0 B L IY0	in a faithful manner
riff	noun	3.40	R IH1 F	a Berber living in northern Morocco
shear	noun	3.40	SH IH1 R	(physics) a deformation of an object in which parallel planes remain parallel but are shifted in a direction parallel to themselves
sherry	noun	3.40	SH EH1 R IY0	dry to sweet amber wine from the Jerez region of southern Spain or similar wines produced elsewhere; usually drunk as an aperitif
thrift	noun	3.40	TH R IH1 F T	any of numerous sun-loving low-growing evergreens of the genus Armeria having round heads of pink or white flowers
traverse	noun	3.40	T R AE1 V ER0 S	a horizontal beam that extends across something
turnaround	noun	3.40	T ER1 N ER0 AW2 N D	time need to prepare a vessel or ship for a return trip
zionist	noun	3.40	Z AY1 AH0 N IH0 S T	a Jewish supporter of Zionism
aft	adjective	3.39	AE1 F T	(nautical, aeronautical) situated at or toward the stern or tail
chloride	noun	3.39	K L AO1 R AY0 D	any compound containing a chlorine atom
cornerstone	noun	3.39	K AO1 R N ER0 S T OW2 N	the fundamental assumptions from which something is begun or developed or calculated or explained
correctness	noun	3.39	K ER0 EH1 K T N AH0 S	conformity to fact or truth
dea	noun	3.39	D IY1	federal agency responsible for enforcing laws and regulations governing narcotics and controlled substances; goal is to immobilize drug trafficking organizations
encore	noun	3.39	AA1 N K AO2 R	an extra or repeated performance; usually given in response to audience demand
hobbit	noun	3.39	HH AA1 B IH0 T	an imaginary being similar to a person but smaller and with hairy feet; invented by J.R.R. Tolkien
interdisciplinary	adjective	3.39	IH2 N T ER0 D IH1 S AH0 P L AH0 N EH2 R IY0	drawing from or characterized by participation of two or more fields of study
islamist	noun	3.39	IH1 S L AH0 M IH0 S T	a scholar who knowledgeable in Islamic studies
iteration	noun	3.39	IH2 T ER0 EY1 SH AH0 N	(computer science) a single execution of a set of instructions that are to be repeated
magnum	noun	3.39	M AE1 G N AH0 M	a large wine bottle for liquor or wine
malay	noun	3.39	M EY1 L EY0	a member of a people inhabiting the northern Malay Peninsula and Malaysia and parts of the western Malay Archipelago
mei	noun	3.39	M EY1	Japanese ornamental tree with fragrant white or pink blossoms and small yellow fruits
monsieur	noun	3.39	M AH0 S Y ER1	used as a French courtesy title; equivalent to English `Mr'
multicultural	adjective	3.39	M AH2 L T IY0 K AH1 L CH ER0 AH0 L	of or relating to or including several cultures
oceanic	noun	3.39	OW2 SH IY0 AE1 N IH0 K	an eastern subfamily of Malayo-Polynesian languages
overflow	noun	3.39	OW1 V ER0 F L OW2	a large flow
panorama	noun	3.39	P AE2 N ER0 AE1 M AH0	the visual percept of a region
pinky	noun	3.39	P IH1 NG K IY0	the finger farthest from the thumb
playwright	noun	3.39	P L EY1 R AY2 T	someone who writes plays
punitive	adjective	3.39	P Y UW1 N AH0 T IH0 V	inflicting punishment
roi	noun	3.39	R OY1	(corporate finance) the amount, expressed as a percentage, that is earned on a company's total capital calculated by dividing the total capital into earnings before interest, taxes, or dividends are paid
rupees	noun	3.39	R UW0 P IY1 Z	the basic unit of money in Sri Lanka; equal to 100 cents
skeletal	adjective	3.39	S K EH1 L AH0 T AH0 L	of or relating to or forming or attached to a skeleton
soar	noun	3.39	S AO1 R	the act of rising upward into the air
