bedtime	noun	3.56	B EH1 D T AY2 M	the time you go to bed
belongings	noun	3.56	B IH0 L AO1 NG IH0 NG Z	something owned; any tangible or intangible possession that is owned by someone
booster	noun	3.56	B UW1 S T ER0	a person who backs a politician or a team etc.
demographics	noun	3.56	D EH2 M AH0 G R AE1 F IH0 K S	a statistic characterizing human populations (or segments of human populations broken down by age or sex or income etc.)
din	noun	3.56	D IH1 N	a loud harsh or strident noise
erica	noun	3.56	EH1 R IH0 K AH0	any plant of the genus Erica
hen	noun	3.56	HH EH1 N	adult female chicken
managerial	adjective	3.56	M AE2 N IH0 JH IH1 R IY0 AH0 L	of or relating to the function or responsibility or activity of management
milo	noun	3.56	M AY1 L OW0	small drought-resistant sorghums having large yellow or whitish grains
mister	noun	3.56	M IH1 S T ER0	a form of address for a man
mri	noun	3.56	EH2 M AA2 R AY1	the use of nuclear magnetic resonance of protons to produce proton density images
multimedia	noun	3.56	M AH2 L T IY0 M IY1 D IY0 AH0	transmission that combine media of communication (text and graphics and sound etc.)
pagan	noun	3.56	P EY1 G AH0 N	a person who does not acknowledge your god
processors	noun	3.56	P R AA1 S EH2 S ER0 Z	a business engaged in processing agricultural products and preparing them for market
promoter	noun	3.56	P R AH0 M OW1 T ER0	someone who is an active supporter and advocate
repetitive	adjective	3.56	R IH0 P EH1 T IH0 T IH0 V	characterized by repetition
reversal	noun	3.56	R IH0 V ER1 S AH0 L	a change from one state to the opposite state
rue	noun	3.56	R UW1	European strong-scented perennial herb with grey-green bitter-tasting leaves; an irritant similar to poison ivy
saturdays	noun	3.56	S AE1 T ER0 D IY0 Z	the seventh and last day of the week; observed as the Sabbath by Jews and some Christians
sup	noun	3.56	S AH1 P	a small amount of liquid food
veronica	noun	3.56	V ER0 AA1 N IH0 K AH0	any plant of the genus Veronica
amelia	noun	3.55	AH0 M IY1 L Y AH0	congenital absence of an arm or leg
aussie	noun	3.55	AO1 S IY0	a native or inhabitant of Australia
baptism	noun	3.55	B AE1 P T IH0 Z AH0 M	a Christian sacrament signifying spiritual cleansing and rebirth
booker	noun	3.55	B UH1 K ER0	someone who engages a person or company for performances
brow	noun	3.55	B R AW1	the part of the face above the eyes
celtics	noun	3.55	S EH1 L T IH0 K S	a branch of the Indo-European languages that (judging from inscriptions and place names) was spread widely over Europe in the pre-Christian era
comrade	noun	3.55	K AA1 M R AE2 D	a friend who is frequently in the company of another
dat	noun	3.55	D AE1 T	a digital tape recording of sound
finch	noun	3.55	F IH1 N CH	any of numerous small songbirds with short stout bills adapted for crushing seeds
gypsy	noun	3.55	JH IH1 P S IY0	a laborer who moves from place to place as demanded by employment
longevity	noun	3.55	L AO0 N JH EH1 V AH0 T IY0	duration of service
mba	noun	3.55	EH1 M B IY1 EY1	a master's degree in business
meg	noun	3.55	M EH1 G	the number that is represented as a one followed by 6 zeros
meltdown	noun	3.55	M EH1 L T D AW2 N	severe overheating of the core of a nuclear reactor resulting in the core melting and radiation escaping
ministerial	adjective	3.55	M IH2 N IH0 S T IY1 R IY0 AH0 L	of or relating to a minister of religion or the minister's office
phi	noun	3.55	F AY1	the 21st letter of the Greek alphabet
puff	noun	3.55	P AH1 F	a short light gust of air
pun	noun	3.55	P AH1 N	a humorous play on words
raj	noun	3.55	R AA1 ZH	British dominion over India (1757-1947)
telegram	noun	3.55	T EH1 L AH0 G R AE2 M	a message transmitted by telegraph
tuck	noun	3.55	T AH1 K	eatables (especially sweets)
unesco	noun	3.55	Y UW0 N EH1 S K OW2	an agency of the United Nations that promotes education and communication and the arts
uneven	adjective	3.55	AH0 N IY1 V AH0 N	not even or uniform as e.g. in shape or texture
wonderfully	adverb	3.55	W AH1 N D ER0 F AH0 L IY0	(used as an intensifier) extremely well
apache	noun	3.54	AH0 P AE1 CH IY0	any member of Athapaskan tribes that migrated to the southwestern desert (from Arizona to Texas and south into Mexico); fought a losing battle from 1861 to 1886 with the United States and were resettled in Oklahoma
brits	noun	3.54	B R IH1 T S	the people of Great Britain
catcher	noun	3.54	K AE1 CH ER2	(baseball) the person who plays the position of catcher
consolation	noun	3.54	K AA2 N S AH0 L EY1 SH AH0 N	the comfort you feel when consoled in times of disappointment
dealings	noun	3.54	D IY1 L IH0 NG Z	social or verbal interchange (usually followed by `with')
