crucially	adverb	2.95	K R UW1 SH AH0 L IY0	to a crucial degree
disingenuous	adjective	2.95	D IH0 S IH0 N JH EH1 N Y UW0 AH0 S	not straightforward or candid; giving a false appearance of frankness; - David Cannadine
easterly	noun	2.95	IY1 S T ER0 L IY0	a wind from the east
encode	verb	2.95	EH0 N K OW1 D	convert information into code
expectant	adjective	2.95	IH0 K S P EH1 K T AH0 N T	marked by eager anticipation
exponent	noun	2.95	EH1 K S P OW2 N AH0 N T	a person who pleads for a cause or propounds an idea
falco	noun	2.95	F AE1 L K OW0	a genus of Falconidae
flack	noun	2.95	F L AE1 K	a slick spokesperson who can turn any criticism to the advantage of their employer
impure	adjective	2.95	IH2 M P Y UH1 R	combined with extraneous elements
inexcusable	adjective	2.95	IH2 N IH0 K S K Y UW1 Z AH0 B AH0 L	without excuse or justification
inhibitory	adjective	2.95	IH2 N HH IH1 B AH0 T AO2 R IY0	restrictive of action
inuit	noun	2.95	IH1 N UW0 T	a member of a people inhabiting the Arctic (northern Canada or Greenland or Alaska or eastern Siberia); the Algonquians called them Eskimo (`eaters of raw flesh') but they call themselves the Inuit (`the people')
invisibility	noun	2.95	IH2 N V IH2 Z AH0 B IH1 L AH0 T IY0	the quality of not being perceivable by the eye
marketer	noun	2.95	M AA1 R K AH0 T ER0	someone who promotes or exchanges goods or services for money
minster	noun	2.95	M IH1 N S T ER0	any of certain cathedrals and large churches; originally connected to a monastery
monotonous	adjective	2.95	M AH0 N AA1 T AH0 N AH0 S	tediously repetitious or lacking in variety
morbidity	noun	2.95	M AO0 R B IH1 D AH0 T IY0	the relative incidence of a particular disease
multipurpose	adjective	2.95	M AH2 L T IY0 P ER1 P AH0 S	having multiple uses
muscat	noun	2.95	M AH1 S K AE0 T	any of several cultivated grapevines that produce sweet white grapes
navel	noun	2.95	N EY1 V AH0 L	a scar where the umbilical cord was attached
nitric	adjective	2.95	N AY1 T R IH0 K	of or containing nitrogen
northerly	noun	2.95	N AO1 R DH ER0 L IY0	a wind that blows from the north
pent	adjective	2.95	P EH1 N T	closely confined
pomp	noun	2.95	P AA1 M P	cheap or pretentious or vain display
popper	noun	2.95	P AA1 P ER0	a container of stimulant drug (amyl nitrate or butyl nitrite)
priestess	noun	2.95	P R IY1 S T AH0 S	a woman priest
prohibitive	adjective	2.95	P R OW0 HH IH1 B AH0 T IH0 V	tending to discourage (especially of prices)
quotient	noun	2.95	K W OW1 SH AH0 N T	the ratio of two quantities to be divided
redness	noun	2.95	R EH1 D N AH0 S	a response of body tissues to injury or irritation; characterized by pain and swelling and redness and heat
sabbatical	noun	2.95	S AH0 B AE1 T IH0 K AH0 L	a leave usually taken every seventh year
scammer	noun	2.95	S K AE1 M ER0	a person who swindles you by means of deception or fraud
shamelessly	adverb	2.95	SH EY1 M L AH0 S L IY0	without shame
slurry	noun	2.95	S L ER1 IY0	a suspension of insoluble particles (as plaster of Paris or lime or clay etc.) usually in water
subvert	verb	2.95	S AH0 B V ER1 T	cause the downfall of; of rulers
sunburn	noun	2.95	S AH1 N B ER2 N	a browning of the skin resulting from exposure to the rays of the sun
swerve	noun	2.95	S W ER1 V	the act of turning aside suddenly
testicular	adjective	2.95	T EH2 S T IH1 K Y AH0 L ER0	of or involving the testes
tiller	noun	2.95	T IH1 L ER0	a shoot that sprouts from the base of a grass
topological	adjective	2.95	T AH0 P AH0 L AA1 JH IH0 K AH0 L	of or relating to topology
trapper	noun	2.95	T R AE1 P ER0	someone who sets traps for animals (usually to obtain their furs)
trickery	noun	2.95	T R IH1 K ER0 IY0	verbal misrepresentation intended to take advantage of you in some way
triton	noun	2.95	T R AY1 T AH0 N	tropical marine gastropods having beautifully colored spiral shells
tusk	noun	2.95	T AH1 S K	a hard smooth ivory colored dentine that makes up most of the tusks of elephants and walruses
unproven	adjective	2.95	AH0 N P R UW1 V AH0 N	not proved
wanker	noun	2.95	W AA1 NG K ER0	terms of abuse for a masturbator
allusion	noun	2.94	AH0 L UW1 ZH AH0 N	passing reference or indirect mention
antioxidant	noun	2.94	AE2 N T IY0 AA1 K S AH0 D AH0 N T	substance that inhibits oxidation or inhibits reactions promoted by oxygen or peroxides
auld	adjective	2.94	AO1 L D	a Scottish word
baht	noun	2.94	B AA1 T	the basic unit of money in Thailand
bosh	noun	2.94	B AA1 SH	pretentious or silly talk or writing
