cutthroat	noun	လည်လှီးသတ်သူ|ရက်စက်သည့်ပြိုင်ဘက်
deceptively	adverb	လှည့်စားသလို|ထင်မြင်ချက်လွဲစေသည့်ပုံစံဖြင့်
devilish	adjective	မကောင်းဆိုးဝါးဆန်သော|အလွန်ဆိုးသော
earthen	adjective	မြေသားဖြင့်ပြုလုပ်သော
entrapment	noun	ထောင်ချောက်ဆင်ဖမ်းခြင်း|ဥပဒေချိုးဖောက်အောင်လှည့်ဖျားခြင်း
exchanger	noun	လဲလှယ်သူ|ငွေလဲလုပ်ငန်းရှင်
flashpoint	noun	ပေါက်ကွဲလုနီးပါးအခြေအနေ|မီးလောင်စမှတ်
forego	verb	စွန့်လွှတ်သည်|မယူဘဲနေသည်
grainy	adjective	အမှုန်ကြမ်းကြမ်းရှိသော|ပုံရိပ်မကြည်သော
gynecology	noun	မီးယပ်ပညာ
handily	adverb	လွယ်ကူစွာ|အဆင်ပြေစွာ
heighten	verb	ပိုမိုမြင့်တက်စေသည်|ပိုပြင်းထန်စေသည်
henna	noun	ဟင်နာဆိုးဆေး
hexagon	noun	ခြောက်ထောင့်ပုံ
hock	verb	အပေါင်ထားသည်
husk	noun	အခွံ|အဖုံးခြောက်
indigestion	noun	အစာမကြေခြင်း
intonation	noun	အသံအနိမ့်အမြင့်ပုံစံ
inversely	adverb	ပြောင်းပြန်အချိုးဖြင့်|ဆန့်ကျင်ဘက်အတိုင်း
justly	adverb	မျှတစွာ|မှန်ကန်စွာ
lactation	noun	နို့ထွက်ကာလ|နို့တိုက်ခြင်း
liberalization	noun	စည်းကမ်းဖြေလျှော့ခြင်း|လွတ်လပ်ခွင့်တိုးပေးခြင်း
lough	noun	အိုင်|ပင်လယ်ဝှမ်းကျဉ်း
lumpy	adjective	အဖုအထစ်များသော
lyricist	noun	သီချင်းစာသားရေးသူ
malaise	noun	မအီမသာဖြစ်မှု|စိတ်မကြည်မလင်ဖြစ်မှု
meatloaf	noun	အသားနုပ်ဖုတ်မုန့်ပုံစံအစားအစာ
monogamous	adjective	တစ်ဦးတည်းနှင့်သာအိမ်ထောင်ဖက်ပြုသော
napalm	noun	နေပမ်းမီးလောင်လောင်စာ
necessitate	verb	မဖြစ်မနေလိုအပ်စေသည်
negation	noun	ငြင်းဆိုခြင်း|ပယ်ဖျက်ခြင်း
neurosurgery	noun	ဦးနှောက်နှင့်အာရုံကြောခွဲစိတ်ကုသမှု
neutrino	noun	နျူထရီနိုအမှုန်
olden	adjective	ရှေးဟောင်းကာလက
oneness	noun	တစ်စည်းတစ်လုံးဖြစ်မှု
opacity	noun	အလင်းမဖောက်နိုင်မှု|မရှင်းလင်းမှု
otherworldly	adjective	လောကပြင်ပဆန်သော|ထူးဆန်းအံ့ဖွယ်သော
overdo	verb	အလွန်အကျွံလုပ်သည်
overdraft	noun	ဘဏ်စာရင်းလက်ကျန်ထက်ကျော်ထုတ်သုံးမှု
painstakingly	adverb	အသေးစိတ်ဂရုတစိုက်
parametric	adjective	ပါရာမီတာဆိုင်ရာ
parentage	noun	မိဘမျိုးရိုး|မိဘဖြစ်မှု
illusory	adjective	အမှန်မဟုတ်ဘဲထင်ယောင်ထင်မှားဖြစ်သော
practicable	adjective	လက်တွေ့လုပ်ဆောင်နိုင်သော
progenitor	noun	ဘိုးဘွားမူလမျိုးဆက်|အစပြုသူ
protectionist	noun	ပြည်တွင်းစီးပွားကာကွယ်ရေးဝါဒထောက်ခံသူ
quantification	noun	ပမာဏသတ်မှတ်ခြင်း|အရေအတွက်ဖြင့်ဖော်ပြခြင်း
reflexive	adjective	မိမိကိုယ်ကိုပြန်ညွှန်းသော
refuel	verb	လောင်စာပြန်ဖြည့်သည်
roadster	noun	အဖွင့်မိုးကားနှစ်ခုံ
salesperson	noun	အရောင်းဝန်ထမ်း
shad	noun	ရှက်ဒ်ငါးတစ်မျိုး
skillfully	adverb	ကျွမ်းကျင်စွာ
spool	noun	ချည်လုံးတိုင်|ကြိုးပတ်လုံး
spurt	noun	ရုတ်တရက်ပန်းထွက်မှု|ရုတ်တရက်တိုးတက်မှု
stoker	noun	မီးဖိုလောင်စာထည့်သူ
subjectivity	noun	ကိုယ်ပိုင်အမြင်အခြေခံမှု
subliminal	adjective	သတိမမီနိုင်လောက်အောင်နိမ့်သော|မသိစိတ်သို့သက်ရောက်သော
symphonic	adjective	ဆင်ဖိုနီတေးဂီတဆိုင်ရာ
teak	noun	ကျွန်းသစ်
