insoluble	adjective	မပျော်ဝင်နိုင်သော|ဖြေရှင်းမရသော
insulate	verb	အပူအအေးလျှပ်စစ်မှကာကွယ်ဖုံးအုပ်သည်
interconnection	noun	အပြန်အလှန်ဆက်နွယ်မှု
margarine	noun	မာဂျရင်းအဆီ
melanin	noun	မယ်လနင်အရောင်ခြယ်ဓာတ်
neuropathy	noun	အာရုံကြောပျက်စီးရောဂါ
normalcy	noun	ပုံမှန်အခြေအနေ
outlay	noun	အသုံးစရိတ်|ငွေထုတ်သုံးမှု
overblown	adjective	အလွန်အကျွံချဲ့ကားထားသော
oxytocin	noun	အောက်စီတိုစင်ဟော်မုန်း
pathos	noun	သနားဝမ်းနည်းစိတ်ဖြစ်စေသောအရည်အသွေး
peninsular	adjective	ကျွန်းဆွယ်ဆိုင်ရာ|ကျွန်းဆွယ်ပုံစံရှိသော
pimple	noun	ဝက်ခြံဖု
potable	adjective	သောက်သုံးရန်ဘေးကင်းသော
pout	noun	နှုတ်ခမ်းစူခြင်း
punctual	adjective	အချိန်မှန်သော
quickness	noun	မြန်ဆန်မှု|သွက်လက်မှု
raceway	noun	ပြိုင်လမ်း|ရေစီးလမ်းကြောင်း
reaffirm	verb	ထပ်မံအတည်ပြုသည်
reentry	noun	ပြန်လည်ဝင်ရောက်မှု
rephrase	verb	စကားလုံးပြောင်း၍ပြန်ဆိုသည်
retrofit	verb	ရှိပြီးသားအရာကိုပစ္စည်းအသစ်ထပ်တပ်ပြုပြင်သည်
robustness	noun	ကြံ့ခိုင်မှု|ယုံကြည်စိတ်ချရမှု
satisfactorily	adverb	ကျေနပ်ဖွယ်အောင်
scriptural	adjective	ဘာသာရေးကျမ်းစာဆိုင်ရာ
seedy	adjective	အစေ့များသော|ညစ်ပတ်အဆင့်နိမ့်သော
slugger	noun	အင်အားပြင်းရိုက်တတ်သည့်ဘောလုံးကစားသမား
sorghum	noun	ဆော်ဂမ်စပါးမျိုး
squeal	noun	စူးစူးဝါးဝါးအော်သံ
stunner	noun	အလွန်ဆွဲဆောင်မှုရှိသူ|အံ့အားသင့်စရာအရာ
subcutaneous	adjective	အရေပြားအောက်ရှိသော
succinctly	adverb	တိုတိုတုတ်တုတ်တိတိကျကျ
summarily	adverb	ချက်ချင်းအကျဉ်းချုပ်၍|လုပ်ထုံးလုပ်နည်းအပြည့်မလိုက်ဘဲ
swab	noun	နမူနာယူသို့မဟုတ်သန့်စင်ရန်ဝါဂွမ်းတံ
swath	noun	ကျယ်ပြန့်သောအပိုင်း|ဖြတ်ထားသည့်အလျားလိုက်နေရာ
thrush	noun	ပါးစပ်မှိုစွဲရောဂါ|သရက်ငှက်တစ်မျိုး
tinge	noun	အနည်းငယ်သန်းနေမှု|အနည်းငယ်ပါဝင်မှု
tinnitus	noun	နားအူခြင်း
underweight	adjective	ကိုယ်အလေးချိန်မပြည့်သော
undetectable	adjective	ရှာဖွေမတွေ့နိုင်သော
unremarkable	adjective	မထူးခြားသော
volition	noun	မိမိဆန္ဒဖြင့်ဆုံးဖြတ်နိုင်စွမ်း
wretch	noun	သနားစရာလူ|လူယုတ်မာ
aimlessly	adverb	ရည်ရွယ်ချက်မရှိဘဲ
alfalfa	noun	အယ်လ်ဖာဖာမြက်ပင်
bunt	noun	ဘေ့စ်ဘောကိုပေါ့ပေါ့ထိရိုက်သည့်နည်း
categorization	noun	အမျိုးအစားခွဲခြားခြင်း
hurriedly	adverb	အလျင်စလို
chlamydia	noun	ကလမိုင်ဒီယာလိင်မှတစ်ဆင့်ကူးစက်ရောဂါ
cognizant	adjective	သိရှိနားလည်ထားသော
conceit	noun	မိမိကိုယ်ကိုအထင်ကြီးမှု
conservatively	adverb	သတိထား၍အနည်းငယ်သာ|ရှေးရိုးဆန်စွာ
coolness	noun	အေးမြမှု|တည်ငြိမ်အေးဆေးမှု
covertly	adverb	လျှို့ဝှက်စွာ
covet	verb	သူတစ်ပါးပိုင်အရာကိုအလွန်လိုချင်သည်
dingy	adjective	ညစ်ပတ်မှိုင်းသော
droppings	noun	တိရစ္ဆာန်မစင်
elaboration	noun	အသေးစိတ်ရှင်းလင်းဖြည့်စွက်မှု
eminently	adverb	အထူးသဖြင့်|အလွန်အမင်း
esprit	noun	တက်ကြွရွှင်လန်းသောစိတ်ဓာတ်
fantasize	verb	စိတ်ကူးယဉ်သည်
fibrillation	noun	ကြွက်သားအမျှင်များမညီမညာတုန်ခြင်း|နှလုံးတုန်မမှန်ခြင်း
fissure	noun	အက်ကွဲကြောင်း
forcible	adjective	အင်အားသုံးသော|ပြင်းထန်သော
frightful	adjective	ကြောက်မက်ဖွယ်|အလွန်ဆိုးရွားသော
geopolitics	noun	ပထဝီနိုင်ငံရေးပညာ
gloriously	adverb	ခမ်းနားထည်ဝါစွာ|အောင်မြင်လှပစွာ
gourd	noun	ဘူးသီး|ဘူးခွံခြောက်
halter	noun	မြင်းခေါင်းချည်ကြိုး
hawker	noun	လှည့်လည်ဈေးရောင်းသူ
historiography	noun	သမိုင်းရေးသားလေ့လာပညာ
hybridization	noun	မျိုးစပ်ခြင်း
icebreaker	noun	ရေခဲခွဲသင်္ဘော|အမိတ်ဆက်အပျော်လုပ်ဆောင်ချက်
indelible	adjective	ဖျက်မရသော|မမေ့နိုင်သော
infantile	adjective	ကလေးဆန်သော|မွေးကင်းစကလေးဆိုင်ရာ
infuse	verb	စိမ့်ဝင်စေသည်|စိတ်ကူးသဘောတရားထည့်သွင်းပေးသည်
interplanetary	adjective	ဂြိုဟ်များအကြားရှိသော
itinerant	adjective	နေရာတကာလှည့်လည်လုပ်ကိုင်သော
juke	verb	ရုတ်တရက်လှည့်ရှောင်သည်
lymphatic	adjective	လင်ဖာရည်ကြောဆိုင်ရာ
manta	noun	မန်တာငါးကြီး
marquess	noun	မာကွစ်မင်းသားဘွဲ့
mercurial	adjective	စိတ်အပြောင်းအလဲမြန်သော
millionth	adjective	တစ်သန်းပုံတစ်ပုံမြောက်
 overreact	verb	အလွန်အကျွံတုံ့ပြန်သည်
peregrine	noun	ပယ်ရီဂရင်းသိမ်းငှက်
personification	noun	လူပုံသဏ္ဌာန်ပေးဖော်ပြခြင်း|အကောင်းဆုံးကိုယ်စားပြုသူ
piecemeal	adverb	တစ်စစီ|အပိုင်းလိုက်
piglet	noun	ဝက်ကလေး
pilar	adjective	ဆံပင်သို့မဟုတ်အမွေးဆိုင်ရာ
playmate	noun	ကစားဖော်
poetics	noun	ကဗျာရေးနည်းနှင့်ကဗျာသီအိုရီ
predisposition	noun	ကြိုတင်ဖြစ်လွယ်သောအခြေအနေ|သဘောထားအလားအလာ
prefrontal	adjective	ဦးနှောက်ရှေ့ပိုင်းဆိုင်ရာ
presumptive	adjective	အထောက်အထားအရယူဆနိုင်သော
psychoanalytic	adjective	စိတ်ခွဲခြမ်းစိတ်ဖြာကုထုံးဆိုင်ရာ
raucous	adjective	ဆူညံကြမ်းတမ်းသော
reinsurance	noun	အာမခံကုမ္ပဏီများအကြားပြန်အာမခံခြင်း
resolutely	adverb	ပြတ်သားစွာ|မလျော့တမ်း
respectability	noun	လေးစားထိုက်မှု|ဂုဏ်သိက္ခာကောင်းမှု
