tutelage	noun	သင်ကြားစောင့်ရှောက်မှု|တစ်ဦးချင်းပညာပေးမှု
typhus	noun	တိုင်ဖပ်စ်ကူးစက်ရောဂါ
unconscionable	adjective	လုံးဝလက်မခံနိုင်သော|သိက္ခာမဲ့လွန်ကဲသော
unrecognizable	adjective	မမှတ်မိနိုင်သော|အသွင်ပြောင်းလဲလွန်းသော
vagrant	noun	အိမ်ရာမတည်လှည့်လည်နေသူ|အလုပ်အကိုင်မတည်သူ
voiceless	adjective	အသံမရှိသော|အသံကြိုးမတုန်ဘဲထွက်သော
walkout	noun	အလုပ်သမားများအလုပ်ခွင်မှအစုလိုက်ထွက်ခြင်း|ဆန္ဒပြအလုပ်ရပ်နားမှု
wimpy	adjective	အားနည်းသော|သတ္တိမရှိသော
battlefront	noun	စစ်မျက်နှာ|တိုက်ပွဲရှေ့တန်း
blissfully	adverb	အလွန်ပျော်ရွှင်ချမ်းမြေ့စွာ|စိတ်အေးချမ်းစွာ
boneless	adjective	အရိုးမပါသော|အရိုးဖယ်ထားသော
brainless	adjective	ဉာဏ်မရှိသော|မစဉ်းစားတတ်သော
cavernous	adjective	ဂူကဲ့သို့ကျယ်ဝန်းနက်ရှိုင်းသော|အလွန်ကျယ်သော
chaperone	noun	စောင့်ကြည့်လိုက်ပါသူ|လူငယ်များကိုကြီးကြပ်အဖော်ပြုသူ
clothe	verb	အဝတ်ဝတ်ပေးသည်|ဖုံးအုပ်သည်
cochlear	adjective	နားအတွင်းကော့ကလီးယားဆိုင်ရာ
concomitant	noun	တစ်ပြိုင်နက်တည်းတွဲဖက်ဖြစ်ပေါ်သောအရာ|တွဲဖက်အကျိုးဆက်
creationism	noun	ကမ္ဘာနှင့်အသက်ကိုဖန်ဆင်းရှင်ကဖန်တီးသည်ဟုယုံကြည်သောအယူဝါဒ
crump	verb	ကျယ်လောင်စွာပေါက်ကွဲသံထွက်သည်|ပေါက်ကွဲသလိုအသံမြည်သည်
determinism	noun	ဖြစ်ရပ်တိုင်းသည်ယခင်အကြောင်းများကြောင့်မလွဲမသွေဖြစ်သည်ဟုယူဆသောဝါဒ
dreamland	noun	စိတ်ကူးယဉ်ကမ္ဘာ|အိပ်မက်ကမ္ဘာ
emirate	noun	အီမီးယားအုပ်ချုပ်သောနိုင်ငံသို့မဟုတ်နယ်မြေ
foursome	noun	လူလေးယောက်အဖွဲ့|လေးဦးတွဲ
