under	adjective	အောက်ဘက်ရှိသော
instead	adverb	အစားထိုး၍
multiple	adjective	အများအပြားပါဝင်သော
atlantic	adjective	အတ္တလန္တိတ်သမုဒ္ဒရာနှင့်ဆိုင်သော
interior	adjective	အတွင်းပိုင်းဆိုင်ရာ
olympic	adjective	အိုလံပစ်ပြိုင်ပွဲနှင့်ဆိုင်သော
oriental	adjective	အရှေ့တိုင်းနှင့်ဆိုင်သော
protestant	adjective	ပရိုတက်စတင့်ဘာသာရေးနှင့်ဆိုင်သော
celtic	adjective	ဆဲလ်တစ်လူမျိုးနှင့်ဆိုင်သော
baltic	adjective	ဘော်လ်တစ်ဒေသနှင့်ဆိုင်သော
gaelic	adjective	ဂေးလစ်ဘာသာစကားနှင့်ဆိုင်သော
jurassic	adjective	ဂျူရာဆစ်ခေတ်နှင့်ဆိုင်သော
cornish	adjective	ကော်ဝေါဒေသနှင့်ဆိုင်သော
cockney	adjective	လန်ဒန်အရှေ့ပိုင်းစကားသံနှင့်ဆိုင်သော
malay	adjective	မလေးလူမျိုးနှင့်ဆိုင်သော
dickey	adjective	အားနည်းမကောင်းသော
mislaid	adjective	မှားယွင်းထားမိသော
halal	adjective	အစ္စလာမ်စည်းမျဉ်းအရ ခွင့်ပြုထားသော
underhand	adjective	မရိုးသားလျှို့ဝှက်သော
subclavian	adjective	ညှပ်ရိုးအောက်ပိုင်းနှင့်ဆိုင်သော
incan	adjective	အင်ကာယဉ်ကျေးမှုနှင့်ဆိုင်သော
unlit	adjective	မီးမထွန်းထားသော
unclad	adjective	အဝတ်မဝတ်ထားသော
unfirm	adjective	မခိုင်မာသော
unfree	adjective	လွတ်လပ်မှုမရှိသော
unhewn	adjective	မခုတ်မဖြတ်ရသေးသော
unkept	adjective	မထိန်းသိမ်းထားသော
unmown	adjective	မြက်မရိတ်ရသေးသော
unripe	adjective	မမှည့်သေးသော
unshod	adjective	ဖိနပ်မစီးထားသော
unsown	adjective	မစိုက်မပျိုးရသေးသော
untrod	adjective	မနင်းမလျှောက်ရသေးသော
unalert	adjective	မသတိရှိသော
unalike	adjective	မတူညီသော
uncivil	adjective	မယဉ်ကျေးသော
undrawn	adjective	မဆွဲထုတ်ရသေးသော
unerect	adjective	မထောင်မတ်သော
unhuman	adjective	လူမဆန်သော
unquiet	adjective	မငြိမ်သက်သော
unshorn	adjective	မရိတ်မဖြတ်ရသေးသော
unsweet	adjective	မချိုသော
unswept	adjective	မလှည်းရသေးသော
unsworn	adjective	ကျမ်းမကျိန်ထားသော
unchaste	adjective	သီလစောင့်ထိန်းမှုမရှိသော
undreamt	adjective	မစိတ်ကူးဖူးသော
undulate	adjective	လှိုင်းပုံစံရှိသော
ungentle	adjective	မနူးညံ့သော
ungulate	adjective	ခွာပါသောတိရစ္ဆာန်နှင့်ဆိုင်သော
unifilar	adjective	ကြိုးမျှင်တစ်ချောင်းတည်းပါသော
unipolar	adjective	ဝင်ရိုးတစ်ဖက်တည်းရှိသော
univalve	adjective	အခွံတစ်ဖက်တည်းရှိသော
unsmooth	adjective	မချောမွေ့သော
unsought	adjective	မရှာဖွေထားသော
unspoilt	adjective	မပျက်စီးသေးသော
unstrung	adjective	ကြိုးမတပ်ထားသော
untaught	adjective	မသင်ကြားရသေးသော
unbeknown	adjective	မသိရှိထားသော
underdone	adjective	မကျက်သေးသော
underhung	adjective	အောက်ဘက်သို့ တွဲလောင်းကျသော
undershot	adjective	အောက်ဘက်ပိုထွက်သော
undersize	adjective	ပုံမှန်အရွယ်ထက်သေးသော
unfertile	adjective	မျိုးပွားနိုင်စွမ်းမရှိသော
unicuspid	adjective	ထိပ်တစ်ခုတည်းပါသော
