undenominational	adjective	ဘာသာရေးဂိုဏ်းခွဲတစ်ခုတည်းနှင့်မဆိုင်သော
undiplomatically	adverb	သံတမန်နည်းမကျစွာ
unforethoughtful	adjective	ကြိုတင်မစဉ်းစားတတ်သော
unimpressionable	adjective	အလွယ်တကူ သြဇာမခံသော
unrepresentative	adjective	ကိုယ်စားမပြုနိုင်သော
unsatisfactorily	adverb	မကျေနပ်ဖွယ်စွာ
unscientifically	adverb	သိပ္ပံနည်းမကျစွာ
unsystematically	adverb	စနစ်မကျဘဲ
ununderstandably	adverb	နားမလည်နိုင်အောင်
nonskid	adjective	ချော်မသွားစေသော
nonslip	adjective	မချော်သော
nonuple	adjective	ကိုးဆဖြစ်သော
nonpolar	adjective	ဝင်ရိုးသဘောမရှိသော
nonrigid	adjective	မတင်းမမာသော
nonstick	adjective	မကပ်သော
nonsweet	adjective	မချိုသော
nonexempt	adjective	ကင်းလွတ်ခွင့်မရှိသော
nonimmune	adjective	ကိုယ်ခံအားမရှိသော
nonmodern	adjective	ခေတ်မီမဟုတ်သော
nonmotile	adjective	မလှုပ်ရှားနိုင်သော
nonpareil	adjective	ယှဉ်ပြိုင်သူမရှိသော
nonracist	adjective	လူမျိုးရေးခွဲခြားမှုမရှိသော
nonrandom	adjective	ကျပန်းမဟုတ်သော
nonviscid	adjective	မစေးကပ်သော
nonfissile	adjective	နျူကလီးယားကွဲထွက်မနိုင်သော
nonuniform	adjective	တစ်ပြေးညီမဟုတ်သော
noncellular	adjective	ဆဲလ်ဖွဲ့စည်းပုံမရှိသော
nongranular	adjective	အမှုန်အဖုသဏ္ဌာန်မရှိသော
nonliterate	adjective	စာတတ်မြောက်မှုမရှိသော
nonparallel	adjective	ပြိုင်တန်းမဟုတ်သော
nonvolatile	adjective	လွယ်လွယ်မငွေ့ပျံသော
nonagenarian	adjective	အသက်ကိုးဆယ်ကျော်သူနှင့်ဆိုင်သော
nonextensile	adjective	ဆန့်ထုတ်၍မရသော
nonpasserine	adjective	ငှက်ကလေးမျိုးစုတွင်မပါသော
nonsovereign	adjective	အချုပ်အခြာအာဏာမရှိသော
nonprehensile	adjective	ဆုပ်ကိုင်နိုင်စွမ်းမရှိသော
nonreticulate	adjective	ကွန်ယက်ပုံစံမဟုတ်သော
nonretractile	adjective	ပြန်ရုပ်သိမ်း၍မရသော
noncrystalline	adjective	ပုံဆောင်ခဲဖွဲ့စည်းပုံမရှိသော
nonparticulate	adjective	အမှုန်ပုံစံမဟုတ်သော
nonprotractile	adjective	ရှေ့သို့ဆန့်ထုတ်၍မရသော
nonprescription	adjective	ဆေးစာမလိုသော
noncompetitively	adverb	ယှဉ်ပြိုင်မှုမရှိဘဲ
noncomprehensive	adjective	မပြည့်စုံမခြုံငုံသော
noncontroversial	adjective	အငြင်းပွားစရာမရှိသော
noninstitutional	adjective	အဖွဲ့အစည်းဆိုင်ရာမဟုတ်သော
nontranslational	adjective	နေရာရွှေ့ပြောင်းမှုဆိုင်ရာမဟုတ်သော
nontransmissible	adjective	ကူးစက် သို့မဟုတ် ပို့လွှတ်၍မရသော
inlaid	adjective	အတွင်းထည့်အလှဆင်ထားသော
inmost	adjective	အတွင်းဆုံးဖြစ်သော
distaff	adjective	အမျိုးသမီးဘက်ဆိုင်ရာ
implike	adjective	နတ်ဆိုးကလေးဆန်သော
inbuilt	adjective	မူလကတည်းက ထည့်သွင်းပါရှိသော
indrawn	adjective	အတွင်းသို့ဆုတ်ဝင်သော
ingrown	adjective	အတွင်းဘက်သို့ ကြီးထွားသော
inutile	adjective	အသုံးမဝင်သော
disclike	adjective	ဝိုင်းပြားချပ်ပုံရှိသော
disjunct	adjective	ကွဲကွာမဆက်စပ်သော
disklike	adjective	ဝိုင်းပြားချပ်ပုံရှိသော
distrait	adjective	အာရုံပျံ့လွင့်သော
immotile	adjective	မလှုပ်ရှားနိုင်သော
inchoate	adjective	အစပျိုးအဆင့်သာရှိသော
indocile	adjective	ထိန်းရခက် မနာခံသော
indurate	adjective	မာကျောလာသော
inexpert	adjective	မကျွမ်းကျင်သော
insectan	adjective	အင်းဆက်နှင့်ဆိုင်သော
insomuch	adverb	ထိုမျှအထိ
involute	adjective	အတွင်းသို့လိပ်ဝင်သော
ironlike	adjective	သံကဲ့သို့မာကျောသော
ironshod	adjective	သံဖုံးတပ်ထားသော
