procurer	noun	1.81	P R OW0 K Y UH1 R ER0	someone who procures customers for whores (in England they call a pimp a ponce)
rededication	noun	1.81	R IY0 D EH2 D AH0 K EY1 SH AH0 N	a new dedication
shinbone	noun	1.81	SH IH1 N B OW2 N	the inner and thicker of the two bones of the human leg between the knee and ankle
slickly	adverb	1.81	S L IH1 K L IY0	with superficial plausibility
sniffy	adjective	1.81	S N IH1 F IY0	having or showing arrogant superiority to and disdain of those one views as unworthy; ; ; ; ; ; ; - W.L.Shirer
tattler	noun	1.81	T AE1 T L ER0	someone who gossips indiscreetly
timorous	adjective	1.81	T IH1 M ER0 AH0 S	timid by nature or revealing timidity
touchable	adjective	1.81	T AH1 CH AH0 B AH0 L	perceptible by the senses especially the sense of touch
vaccinia	noun	1.81	V AH0 CH IY1 N IY0 AH0	a local infection induced in humans by inoculation with the virus causing cowpox in order to confer resistance to smallpox; normally lasts three weeks and leaves a pitted scar
wistfulness	noun	1.81	W IH1 S T F AH0 L N AH0 S	a sadly pensive longing
countertenor	noun	1.80	K AW1 N T ER0 T EH2 N ER0	a male singer with a voice above that of a tenor
disgorgement	noun	1.80	D IH0 S G AO1 R JH M AH0 N T	the reflex act of ejecting the contents of the stomach through the mouth
docility	noun	1.80	D AA0 S IH1 L AH0 T IY0	the trait of being agreeably submissive and manageable
dovecote	noun	1.80	D AH1 V K OW2 T	a birdhouse for pigeons
ecru	noun	1.80	EH1 K R UW0	a very light brown
effusively	adverb	1.80	IH0 F Y UW1 S IH0 V L IY0	in an effusive manner
engross	verb	1.80	IH0 N G R OW1 S	devote (oneself) fully to
eosinophilia	noun	1.80	IY2 AH0 S IH1 N AH0 F IH1 L Y AH0	a symptom of allergic states; increased eosinophils in the blood
exult	verb	1.80	IH0 G Z AH1 L T	feel extreme happiness or elation
fatalist	noun	1.80	F EY1 T AH0 L IH0 S T	anyone who submits to the belief that they are powerless to change their destiny
fleecy	adjective	1.80	F L IY1 S IY0	(of fabrics) having soft nap produced by brushing
gitano	noun	1.80	G IH0 T AA1 N OW0	a Spanish male Gypsy
hydrous	adjective	1.80	HH AY1 D R AH0 S	containing combined water (especially water of crystallization as in a hydrate)
inexcusably	adverb	1.80	IH2 N IH0 K S K Y UW1 Z AH0 B L IY0	in an unpardonable manner or to an unpardonable degree
louche	adjective	1.80	L UW1 SH	of questionable taste or morality
mimeograph	noun	1.80	M IH1 M IY0 AH0 G R AE2 F	a rotary duplicator that uses a stencil through which ink is pressed (trade mark Roneo)
nonmilitary	adjective	1.80	N AA0 N M IH1 L AH0 T EH2 R IY0	not associated with soldiers or the military
palmistry	noun	1.80	P AA1 M IH0 S T R IY0	telling fortunes by lines on the palm of the hand
pamphleteer	noun	1.80	P AE2 M F L AH0 T IH1 R	a writer of pamphlets (usually taking a partisan stand on public issues)
perquisite	noun	1.80	P ER1 K W AH0 Z IH0 T	an incidental benefit awarded for certain types of employment (especially if it is regarded as a right)
petroglyph	noun	1.80	P EH1 T R OW0 G L IH2 F	a carving or line drawing on rock (especially one made by prehistoric people)
piecework	noun	1.80	P IY1 S W ER2 K	work paid for according to the quantity produced
pitchman	noun	1.80	P IH1 CH M AH0 N	an aggressive salesman who uses a fast line of talk to sell something
placidly	adverb	1.80	P L AE1 S IH0 D L IY0	in a quiet and tranquil manner
recondition	verb	1.80	R IY2 K AH0 N D IH1 SH AH0 N	bring into an improved condition
silkwood	noun	1.80	S IH1 L K W UH2 D	a fast-growing tropical American evergreen having white flowers and white fleshy edible fruit; bark yields a silky fiber used in cordage and wood is valuable for staves
toughie	noun	1.80	T AH1 F IY0	an aggressive and violent young criminal
ultraconservative	noun	1.80	AH2 L T R AH0 K AH0 N S ER1 V AH0 T IH0 V	an extreme conservative; an opponent of progress or liberalism
venality	noun	1.80	V IH0 N AE1 L IH0 T IY0	prostitution of talents or offices or services for reward
ague	noun	1.79	EY1 G Y UW2	a fit of shivering or shaking
ament	noun	1.79	AE1 M IH0 N T	a cylindrical spikelike inflorescence
amoebic	adjective	1.79	AH0 M IY1 B IH0 K	pertaining to or resembling amoebae
binger	noun	1.79	B IH1 NG ER0	someone addicted to crack cocaine
brusquely	adverb	1.79	B R AH1 S K L IY0	in a blunt direct manner
cancan	noun	1.79	K AE1 N K AE2 N	a high-kicking dance of French origin performed by a female chorus line
cherubic	adjective	1.79	CH ER0 UW1 B IH0 K	having a sweet nature befitting an angel or cherub
choleric	adjective	1.79	K AA1 L ER0 IH0 K	easily moved to anger; - H.G.Wells
cicerone	noun	1.79	S IH1 S ER0 OW2 N	a guide who conducts and informs sightseers
countersuit	noun	1.79	K AW1 N T ER0 S UW2 T	a suit brought against someone who has sued you
cyclopean	adjective	1.79	S AY2 K L AH0 P IY1 AH0 N	of or relating to or resembling the Cyclops
cydonia	noun	1.79	S IH0 D OW1 N IY0 AH0	quince
demurely	adverb	1.79	D IH0 M Y UH1 R L IY0	in a demure manner
denature	verb	1.79	D IH0 N EY1 CH ER0	add nonfissionable material to (fissionable material) so as to make unsuitable for use in an atomic bomb
doggerel	noun	1.79	D AA1 G ER0 AH0 L	a comic verse of irregular measure
expectorant	noun	1.79	IH0 K S P EH1 K T ER0 AH0 N T	a medicine promoting expectoration
fluster	noun	1.79	F L AH1 S T ER0	a disposition that is confused or nervous and upset
formidably	adverb	1.79	F AO1 R M AH0 D AH0 B L IY0	in a formidable manner
gentrify	verb	1.79	JH EH1 N T R IH0 F AY2	renovate so as to make it conform to middle-class aspirations
glottis	noun	1.79	G L AA1 T AH0 S	the vocal apparatus of the larynx; the true vocal folds and the space between them where the voice tone is generated
groupware	noun	1.79	G R UW1 P W EH2 R	software that can be used by a group of people who are working on the same information but may be distributed in space
haughtily	adverb	1.79	HH AO1 T IH0 L IY0	in a haughty manner
imminence	noun	1.79	IH1 M AH0 N AH0 N S	the state of being imminent and liable to happen soon
inaudibly	adverb	1.79	IH2 N AO1 D AH0 B L IY0	in an inaudible manner
lovage	noun	1.79	L AH1 V AH0 JH	herb native to southern Europe; cultivated for its edible stalks and foliage and seeds
moviegoer	noun	1.79	M UW1 V IY2 G OW2 ER0	someone who goes to see movies
nonsmoker	noun	1.79	N AA0 N S M OW1 K ER0	a person who does not smoke tobacco
pfennig	noun	1.79	F EH1 N IH0 G	100 pfennigs formerly equaled 1 Deutsche Mark in Germany
plutocrat	noun	1.79	P L UW1 T AH0 K R AE2 T	someone who exercises power by virtue of wealth
pottage	noun	1.79	P AA1 T AH0 JH	a stew of vegetables and (sometimes) meat
pung	noun	1.79	P AH1 NG	a one-horse sleigh consisting of a box on runners
rededicate	verb	1.79	R IY2 D EH1 D AH0 K EY2 T	dedicate anew
reprocess	verb	1.79	R IY0 P R AO1 S EH0 S	use again after processing
rhymer	noun	1.79	R AY1 M ER0	a writer who composes rhymes; a maker of poor verses (usually used as terms of contempt for minor or inferior poets)
rotationally	adverb	1.79	R OW0 T EY1 SH AH0 N AH0 L IY0	in a rotational manner
shakiness	noun	1.79	SH EY1 K IY0 N AH0 S	a shaky motion
simper	noun	1.79	S IH1 M P ER0	a silly self-conscious smile
spackle	noun	1.79	S P AE1 K AH0 L	powder (containing gypsum plaster and glue) that when mixed with water forms a plastic paste used to fill cracks and holes in plaster
stalagmite	noun	1.79	S T AE1 L AH0 G M AY2 T	a cylinder of calcium carbonate projecting upward from the floor of a limestone cave
tandoor	noun	1.79	T AE0 N D UW1 R	a clay oven used in northern India and Pakistan
untypical	adjective	1.79	AH0 N T IH1 P IH0 K AH0 L	not representative of a group, class, or type
wisecrack	noun	1.79	W AY1 Z K R AE2 K	witty remark
babyish	adjective	1.78	B EY1 B IY0 IH0 SH	characteristic of a baby
blueness	noun	1.78	B L UW1 N AH0 S	blue color or pigment; resembling the color of the clear sky in the daytime
brachiopod	noun	1.78	B R EY1 K IY0 AH0 P AA2 D	marine animal with bivalve shell having a pair of arms bearing tentacles for capturing food; found worldwide
carjack	verb	1.78	K AA1 R JH AE2 K	take someone's car from him by force, usually with the intention of stealing it
catnap	noun	1.78	K AE1 T N AE2 P	sleeping for a short period of time (usually not in bed)
chintzy	adjective	1.78	CH IH1 N T S IY0	of very poor quality; flimsy
dactyl	noun	1.78	D AE1 K T IH0 L	a metrical unit with stressed-unstressed-unstressed syllables
deafen	verb	1.78	D EH1 F AH0 N	be unbearably loud
demur	noun	1.78	D IH0 M ER1	(law) a formal objection to an opponent's pleadings
disgorge	verb	1.78	D IH0 S G AO1 R JH	cause or allow (a solid substance) to flow or run out or over
embayment	noun	1.78	EH0 M B EY1 M AH0 N T	an indentation of a shoreline larger than a cove but smaller than a gulf
expatriation	noun	1.78	EH0 K S P EY2 T R IY0 EY1 SH AH0 N	the act of expelling a person from their native land
federate	verb	1.78	F EH1 D ER0 EY2 T	enter into a league for a common purpose
gametophyte	noun	1.78	G AH0 M IY1 T AH0 F AY2 T	the gamete-bearing individual or phase in the life cycle of a plant having alternation of generations
gamp	noun	1.78	G AE1 M P	colloquial terms for an umbrella
gingko	noun	1.78	G IH1 NG K OW2	deciduous dioecious Chinese tree having fan-shaped leaves and fleshy yellow seeds; exists almost exclusively in cultivation especially as an ornamental street tree
gnomic	adjective	1.78	N OW1 M IH0 K	relating to or containing gnomes
greenly	adverb	1.78	G R IY1 N L IY0	with green color
grizzle	noun	1.78	G R IH1 Z AH0 L	a grey wig
