macrame	noun	2.00	M AE1 K R AH0 M EY2	a relatively coarse lace; made by weaving and knotting cords
manhandle	verb	2.00	M AE1 N HH AE2 N D AH0 L	handle roughly
muckle	noun	2.00	M AH1 K AH0 L	(often followed by `of') a large number or amount or extent
muzzy	adjective	2.00	M AH1 Z IY0	indistinct or hazy in outline
pannier	noun	2.00	P AE1 N IY0 ER0	either of a pair of bags or boxes hung over the rear wheel of a vehicle (as a bicycle)
pepperidge	noun	2.00	P EH1 P ER0 IH2 JH	columnar tree of eastern North America having horizontal limbs and small leaves that emerge late in spring and have brilliant color in early fall
persecutor	noun	2.00	P ER1 S AH0 K Y UW2 T ER0	someone who torments
platen	noun	2.00	P L AE1 T AH0 N	work table of a machine tool
pneumatics	noun	2.00	N UH0 M AE1 T IH0 K S	the branch of mechanics that deals with the mechanical properties of gases
pronghorn	noun	2.00	P R AO1 NG HH AO2 R N	fleet antelope-like ruminant of western North American plains with small branched horns
protectively	adverb	2.00	P R AH0 T EH1 K T IH0 V L IY0	in a protective manner
repayable	adjective	2.00	R IY0 P EY1 AH0 B AH0 L	subject to repayment
sedum	noun	2.00	S EH1 D AH0 M	any of various plants of the genus Sedum
seventieth	noun	2.00	S EH1 V AH0 N T IY0 IH0 TH	position 70 in a countable series of things
shibboleth	noun	2.00	SH IH1 B AH0 L EH2 TH	a favorite saying of a sect or political group
sixfold	adjective	2.00	S IH1 K S F OW2 L D	having six units or components
slacken	verb	2.00	S L AE1 K AH0 N	become slow or slower
slapdash	adjective	2.00	S L AE1 P D AE2 SH	marked by great carelessness
tablature	noun	2.00	T AE1 B L AH0 CH ER0	a musical notation indicating the fingering to be used
tantalizingly	adverb	2.00	T AE1 N T AH0 L AY2 Z IH0 NG L IY0	in a tantalizing manner
therm	noun	2.00	TH ER1 M	a unit of heat equal to 100,000 British thermal units
threateningly	adverb	2.00	TH R EH1 T AH0 N IH0 NG L IY0	in a menacing manner
underachiever	noun	2.00	AH1 N D ER0 AH0 CH IY2 V ER0	a student who does not perform as well as expected or as well as the IQ indicates
underpayment	noun	2.00	AH1 N D ER0 P EY2 M AH0 N T	a payment smaller than needed or expected
whimsically	adverb	2.00	W IH1 M Z IH0 K L IY0	in a fanciful manner
wittily	adverb	2.00	W IH1 T AH0 L IY0	in a witty manner
aeronautic	adjective	1.99	EH2 R OW0 N AA1 T AH0 K	of or pertaining to aeronautics
blowpipe	noun	1.99	B L OW1 P AY2 P	a tube that directs air or gas into a flame to concentrate heat
cacique	noun	1.99	K AH0 S IY1 K	black-and-red or black-and-yellow orioles of the American tropics
carload	noun	1.99	K AA1 R L OW2 D	a gathering of passengers sufficient to fill an automobile
carpetbagger	noun	1.99	K AA1 R P AH0 T B AE2 G ER0	an outsider who seeks power or success presumptuously
clozapine	noun	1.99	K L OW1 Z AH0 P AY2 N	an antipsychotic drug (trade name Clozaril) used as a sedative and for treatment-resistant schizophrenia; know to have few side effects
cohere	verb	1.99	K OW0 HH IH1 R	come or be in close contact with; stick or hold together and resist separation
dacron	noun	1.99	D AE1 K R AA2 N	a kind of polyester fabric
dissidence	noun	1.99	D IH1 S AH0 D AH0 N S	disagreement; especially disagreement with the government
dramaturgy	noun	1.99	D R AA1 M AH0 T ER0 JH IY0	the art of writing and producing plays
drogue	noun	1.99	D R OW1 G	a funnel-shaped device towed as a target by an airplane
elephantine	adjective	1.99	EH2 L AH0 F AE1 N T IY2 N	of great mass; huge and bulky
emasculate	verb	1.99	AH0 M AE1 S K Y UW0 L IH0 T	deprive of strength or vigor
eprom	noun	1.99	EH1 P R AH0 M	(computer science) a read-only memory chip that can be erased by ultraviolet light and programmed again with new data
execrable	adjective	1.99	EH2 G Z EH1 K R AH0 B AH0 L	of very poor quality or condition
festoon	noun	1.99	F EH2 S T UW1 N	a curtain of fabric draped and bound at intervals to form graceful curves
fillip	noun	1.99	F IH1 L AH0 P	anything that tends to arouse
flatulent	adjective	1.99	F L AE1 CH AH0 L AH0 N T	generating excessive gas in the alimentary canal
golconda	noun	1.99	G AA0 L K AA1 N D AH0	a source of great wealth (especially a mine)
halftone	noun	1.99	HH AE1 F T OW2 N	a print obtained from photoengraving
haymaker	noun	1.99	HH EY1 M EY2 K ER0	a farm machine that treats hay to cause more rapid and even drying
hellenism	noun	1.99	HH EH1 L AH0 N IH2 Z AH0 M	the principles and ideals associated with classical Greek civilization
hominy	noun	1.99	HH AA1 M IH0 N IY0	hulled corn with the bran and germ removed
instantiate	verb	1.99	IH2 N S T AE1 N SH IY0 EY2 T	represent by an instance
intermix	verb	1.99	IH2 N T ER0 M IH1 K S	combine into one
landman	noun	1.99	L AE1 N D M AH0 N	a person who lives and works on land
manumission	noun	1.99	M AA2 N UW0 M IH1 SH AH0 N	the formal act of freeing from slavery
microcode	noun	1.99	M AY1 K R OW0 K OW2 D	(computer science) coded instructions that are stored permanently in read-only memory
minoxidil	noun	1.99	M IH0 N AA1 K S IH0 D IH0 L	a vasodilator (trade name Loniten) used to treat severe hypertension; one side effect is hirsutism so it is also sold (trade name Rogaine) as a treatment for male-patterned baldness
