albuterol	noun	အသက်ရှူလမ်းကြောင်းဖွင့်ဆေးတစ်မျိုး
audiotape	noun	အသံဖမ်းတိပ်
crematory	noun	အလောင်းမီးသင်္ဂြိုဟ်ရာ
dromedary	noun	ကုလားအုတ်တောင်တစ်ဖုမျိုး
exoticism	noun	ထူးခြားနိုင်ငံခြားဆန်မှု
flashcard	noun	လေ့လာရန်မေးခွန်းအဖြေကတ်
fricative	noun	ပွတ်တိုက်အသံ
glucoside	noun	သကြားဓာတ်ပါဓာတုပေါင်း
philately	noun	စာပို့တံဆိပ်စုဆောင်းလေ့လာမှု
quadrille	noun	လေးစုံတွဲကသည့်အကတစ်မျိုး
scintilla	noun	အနည်းငယ်မျှ
thickener	noun	ပျစ်အောင်လုပ်သည့်ပစ္စည်း
carotenoid	noun	အဝါလိမ္မော်ရောင်အပင်ခြယ်ဓာတ်
circularly	adverb	ဝိုင်းပတ်ပုံဖြင့်
creepiness	noun	ကြောက်စရာထူးဆန်းမှု
derogation	noun	တန်ဖိုးလျော့ချပြောဆိုမှု
involution	noun	အတွင်းသို့ခေါက်ဝင်ပြောင်းလဲမှု
marginalia	noun	စာမျက်နှာဘေးမှတ်ချက်များ
microfiche	noun	အရွယ်သေးဓာတ်ပုံစာရွက်
permanency	noun	တည်မြဲမှု
plasticine	noun	ပုံဖော်ကစားမြေစေး
polyhedron	noun	မျက်နှာပြင်များစွာပါသုံးဖက်မြင်ပုံ
reassembly	noun	ပြန်လည်တပ်ဆင်ခြင်း
recommence	verb	ပြန်လည်စတင်သည်
technetium	noun	တက်ကနီရှီယမ်ဓာတ်
trilingual	adjective	ဘာသာသုံးမျိုးသုံးနိုင်သော
trolleybus	noun	လျှပ်စစ်ကြိုးဖြင့်မောင်းသောဘတ်စ်ကား
uproarious	adjective	အလွန်ဆူညံရယ်မောဖွယ်သော
brucellosis	noun	တိရစ္ဆာန်မှကူးစက်နိုင်သောဘက်တီးရီးယားရောဂါ
candidiasis	noun	ကန်ဒီဒါမှိုကူးစက်ရောဂါ
coinsurance	noun	အာမခံကုန်ကျစရိတ်ပူးတွဲပေးချေမှု
immortalize	verb	မမေ့နိုင်အောင်ထာဝရမှတ်တမ်းတင်သည်
leatherback	noun	သားရေကျောလိပ်မျိုး
occultation	noun	ကောင်းကင်အရာဝတ္ထုတစ်ခုဖုံးကွယ်သွားခြင်း
plagioclase	noun	ဖယ်ဒ်စပါကျောက်ဓာတ်မျိုး
psychomotor	adjective	စိတ်နှင့်လှုပ်ရှားမှုဆိုင်ရာ
purchasable	adjective	ဝယ်ယူနိုင်သော
syncopation	noun	ဂီတစည်းချက်အလေးပေးနေရာရွှေ့ခြင်း
amelioration	noun	ပိုကောင်းလာအောင်ပြုလုပ်ခြင်း
hyponatremia	noun	သွေးတွင်းဆိုဒီယမ်ဓာတ်နည်းခြင်း
thermostatic	adjective	အပူချိန်အလိုအလျောက်ထိန်းညှိသော
encyclopaedic	adjective	စွယ်စုံကျမ်းဆန်စွာအကြောင်းအရာကျယ်ပြန့်သော
photoelectron	noun	အလင်းကြောင့်ထွက်လာသောအီလက်ထရွန်
unenlightened	adjective	အသိပညာမရရှိသေးသော
conditionality	noun	အခြေအနေများအပေါ်မူတည်မှု
discolouration	noun	အရောင်ပျက်ပြောင်းမှု
erythropoietin	noun	သွေးနီဆဲလ်ထုတ်လုပ်မှုလှုံ့ဆော်ဟော်မုန်း
histologically	adverb	တစ်ရှူးဗေဒအရ
intermediation	noun	ကြားခံဆက်သွယ်ပေးခြင်း
presentational	adjective	တင်ပြပုံဆိုင်ရာ
subcutaneously	adverb	အရေပြားအောက်သို့
destructiveness	noun	ဖျက်ဆီးတတ်မှု
diphenhydramine	noun	ဓာတ်မတည့်မှုသက်သာဆေးတစ်မျိုး
spermatogenesis	noun	သုတ်ပိုးဖြစ်ပေါ်မှု
hyperventilation	noun	အသက်ရှူမြန်လွန်မှု
diol	noun	ဟိုက်ဒရောက်စီအုပ်စုနှစ်ခုပါဓာတုဒြပ်
phon	noun	အသံကျယ်အားယူနစ်ဟောင်းတစ်မျိုး
sprue	noun	ပုံသွန်းရာတွင်သတ္တုစီးဝင်လမ်း
bardic	adjective	ကဗျာဆရာဆိုင်ရာ
valine	noun	ဗေးလင်းအမိုင်နိုအက်စစ်
albumen	noun	ဥအဖြူ
charnel	noun	အရိုးအလောင်းထားရာ
cubical	adjective	ကုဗပုံဖြစ်သော
fermion	noun	အမှုန်အမျိုးအစားတစ်မျိုး
gluteal	adjective	တင်ပါးကြွက်သားဆိုင်ရာ
mimesis	noun	အတုယူဖော်ပြခြင်း
outfall	noun	ရေဆိုးထွက်ပေါက်
parotid	adjective	တံတွေးအကျိတ်ကြီးဆိုင်ရာ
thallus	noun	အမြစ်ပင်စည်မခွဲထားသောအပင်ကိုယ်ထည်
unfixed	adjective	မတပ်ဆင်မသတ်မှတ်ရသေးသော
