satiation	noun	အပြည့်အဝကျေနပ်မှု
sensitize	verb	ပိုမိုတုံ့ပြန်လွယ်အောင်လုပ်သည်
trebuchet	noun	ကျောက်ပစ်စစ်လက်နက်ဟောင်း
unordered	adjective	အစီအစဉ်မထားသော
unsparing	adjective	မညှာမတာသော
womankind	noun	အမျိုးသမီးလောက
woodcraft	noun	သစ်သားလက်ရာပညာ သို့မဟုတ် တောကျွမ်းကျင်မှု
attenuator	noun	အားလျော့စေသည့်ကိရိယာ
centralism	noun	ဗဟိုချုပ်ကိုင်မှုအခြေပြုစနစ်
consonance	noun	သဟဇာတဖြစ်မှု
cyclopedia	noun	စွယ်စုံကျမ်း
defilement	noun	ညစ်ညမ်းစေခြင်း
disbarment	noun	ရှေ့နေလိုင်စင်ပိတ်သိမ်းခြင်း
housebound	adjective	အိမ်ပြင်မထွက်နိုင်သော
hypoplasia	noun	အင်္ဂါတစ်ခုဖွံ့ဖြိုးမှုနည်းခြင်း
kimberlite	noun	စိန်တွေ့ရတတ်သည့်မီးသင့်ကျောက်
licentious	adjective	ကိုယ်ကျင့်စည်းကမ်းမဲ့သော
meadowlark	noun	မြက်ခင်းငှက်မျိုးတစ်မျိုး
phlegmatic	adjective	တည်ငြိမ်အေးဆေးသော
popularise	verb	လူသိများအောင်လုပ်သည်
pressurize	verb	ဖိအားပေးသည်
pronominal	adjective	နာမ်စားဆိုင်ရာ
reversibly	adverb	ပြန်ပြောင်းနိုင်သလို
silverfish	noun	ငွေရောင်ပိုးငယ်တစ်မျိုး
unevenness	noun	မညီညာမှု
assignation	noun	လျှို့ဝှက်တွေ့ဆုံချိန်းဆိုမှု
calorimetry	noun	အပူပမာဏတိုင်းတာပညာ
carboxylate	verb	ကာဘောက်စီလ်အုပ်စုထည့်သည်
chloroquine	noun	ငှက်ဖျားကုသဆေးတစ်မျိုး
debridement	noun	အနာမှသေတစ်ရှူးဖယ်ရှားခြင်း
hygroscopic	adjective	လေထဲမှရေငွေ့စုပ်ယူနိုင်သော
insincerity	noun	မရိုးသားမှု
melodically	adverb	တေးသွားအရ
naphthalene	noun	နက်ဖသလင်းဓာတုဒြပ်
nitrogenous	adjective	နိုက်ထရိုဂျင်ပါသော
obstetrical	adjective	သားဖွားပညာဆိုင်ရာ
primitivism	noun	ရိုးရှင်းမူလပုံစံကိုတန်ဖိုးထားသည့်အယူ
thenceforth	adverb	ထိုအချိန်မှစ၍
violoncello	noun	ဆဲလိုကြိုးတူရိယာ
finalization	noun	အပြီးသတ်ခြင်း
premenstrual	adjective	ရာသီမလာမီကာလဆိုင်ရာ
decarboxylase	noun	ကာဘောက်စီလ်အုပ်စုဖယ်ရှားအင်ဇိုင်း
disinvestment	noun	ရင်းနှီးမြှုပ်နှံမှုလျှော့ချခြင်း
mechanisation	noun	စက်ယန္တရားအသုံးပြုစနစ်ဖြစ်အောင်လုပ်ခြင်း
phenobarbital	noun	တက်ရောဂါနှင့်အိပ်စက်ရေးဆိုင်ရာဆေးတစ်မျိုး
sensationally	adverb	အာရုံစိုက်ဖွယ်လွန်ကဲစွာ
proprioception	noun	ကိုယ်ခန္ဓာအနေအထားသိမြင်နိုင်မှု
revitalisation	noun	ပြန်လည်အသက်ဝင်စေခြင်း
aminotransferase	noun	အမိုင်အုပ်စုလွှဲပြောင်းအင်ဇိုင်း
decriminalisation	noun	ပြစ်မှုအဖြစ်သတ်မှတ်မှုဖယ်ရှားခြင်း
pharmacologically	adverb	ဆေးဝါးဗေဒအရ
dhow	noun	ရွက်လှေတစ်မျိုး
fisc	noun	အစိုးရဘဏ္ဍာငွေ
koan	noun	တွေးခေါ်နိုးကြားစေသည့်ဇင်မေးခွန်း
azide	noun	အဇိုက်ဓာတုဒြပ်
geode	noun	အတွင်းကျောက်မျက်ပွင့်ကျောက်လုံး
quiff	noun	ရှေ့ဘက်လှန်တင်ဆံပင်ပုံ
sabot	noun	သစ်သားဖိနပ် သို့မဟုတ် လက်နက်ထည့်ဖုံး
anorak	noun	ခေါင်းစွပ်အပေါ်အင်္ကျီ
borate	noun	ဘိုရိတ်ဓာတုဆား
brolly	noun	ထီး
chicha	noun	ပြောင်းဖူးဖျော်ရည်တစ်မျိုး
flakey	adjective	ယုံကြည်မရသလိုမတည်ငြိမ်သော
goiter	noun	သိုင်းရွိုက်ကြီးရောဂါ
gulden	noun	ငွေကြေးဟောင်းယူနစ်တစ်မျိုး
labile	adjective	ပြောင်းလဲလွယ်သော
loonie	noun	တစ်ဒေါ်လာဒင်္ဂါးမျိုး
papery	adjective	စက္ကူကဲ့သို့ပါးသော
pawpaw	noun	သင်္ဘောသီး သို့မဟုတ် သီးမျိုးတစ်မျိုး
pilfer	verb	နည်းနည်းစီခိုးသည်
purdah	noun	အမျိုးသမီးသီးခြားနေထိုင်စနစ်
pushup	noun	လက်ထောက်မှောက်လေ့ကျင့်ခန်း
stripy	adjective	အစင်းများပါသော
tetrad	noun	လေးခုအစု
wrasse	noun	ပင်လယ်ငါးမျိုးတစ်မျိုး
auroral	adjective	အာကာသရောင်ခြည်တန်းဆိုင်ရာ
betaine	noun	အာဟာရဓာတ်တစ်မျိုး
dieback	noun	အပင်အဖျားမှခြောက်သေခြင်း
infarct	noun	သွေးမရ၍သေသွားသောတစ်ရှူးပိုင်း
passant	adjective	လမ်းလျှောက်ဟန်ဖြင့်ပုံဖော်ထားသော
pedicle	noun	တံပုံဆက်တိုင်ငယ်
quintal	noun	အလေးချိန်ယူနစ်တစ်မျိုး
remount	verb	ပြန်လည်တပ်ဆင်သည်
salable	adjective	ရောင်းချနိုင်သော
terrine	noun	အသား သို့မဟုတ် ဟင်းသီးဟင်းရွက်ဖိချက်ဟင်းတစ်မျိုး
busyness	noun	အလုပ်များမှု
capsular	adjective	အဖုံးအိတ်ဆိုင်ရာ
daringly	adverb	ရဲရင့်စွာ
demonise	verb	အလွန်ဆိုးသူအဖြစ်ပုံဖော်သည်
evilness	noun	ဆိုးယုတ်မှု
fishbone	noun	ငါးအရိုး
highlife	noun	ဇိမ်ခံပျော်ပွဲဘဝ
leafless	adjective	ရွက်မရှိသော
mixology	noun	ဖျော်ရည်ဖျော်စပ်ပညာ
moonless	adjective	လမရှိသော
overplay	verb	လွန်ကဲစွာပြုမူ သို့မဟုတ် ကစားသည်
tractive	adjective	ဆွဲအားဆိုင်ရာ
vocalize	verb	အသံထွက်သည်
wildfowl	noun	တောရေငှက်များ
actualize	verb	အကောင်အထည်ဖော်သည်
