wrongdoing	noun	3.26	R AO1 NG D UW0 IH0 NG	departure from what is ethically acceptable
albanian	adjective	3.25	AE0 L B EY1 N IY0 AH0 N	of or relating to Albania or its people or language or culture
alum	noun	3.25	AE1 L AH0 M	a white crystalline double sulfate of aluminum: the ammonium double sulfate of aluminum
anus	noun	3.25	EY1 N AH0 S	the excretory opening at the end of the alimentary canal
appalachian	adjective	3.25	AE2 P AH0 L EY1 CH AH0 N	in or relating to Appalachia
attractiveness	noun	3.25	AH0 T R AE1 K T IH0 V N AH0 S	the quality of arousing interest; being attractive or something that attracts
brighten	verb	3.25	B R AY1 T AH0 N	make lighter or brighter
cambodian	adjective	3.25	K AE2 M B OW1 D IY0 AH0 N	of or relating to or characteristic of Cambodia or its people or language
crochet	noun	3.25	K R OW0 SH EY1	needlework done by interlocking looped stitches with a hooked needle
dickhead	noun	3.25	D IH1 K HH EH2 D	insulting terms of address for people who are stupid or irritating or ridiculous
emeritus	noun	3.25	IH0 M EH1 R AH0 T AH0 S	a professor or minister who is retired from assigned duties
emit	verb	3.25	IH0 M IH1 T	expel (gases or odors)
enthusiastically	adverb	3.25	IH0 N TH UW2 Z IY0 AE1 S T IH0 K L IY0	with enthusiasm; in an enthusiastic manner
extant	adjective	3.25	EH1 K S T AH0 N T	still in existence; not extinct or destroyed or lost; ; - Edward Clodd
firsthand	adjective	3.25	F ER0 S T HH AE1 N D	received directly from a source
flashy	adjective	3.25	F L AE1 SH IY0	tastelessly showy
fluoride	noun	3.25	F L UH1 R AY2 D	a salt of hydrofluoric acid
geologic	adjective	3.25	JH IY2 AH0 L AA1 JH IH0 K	of or relating to or based on geology
inbound	adjective	3.25	IH2 N B AW1 N D	directed or moving inward or toward a center
inflatable	adjective	3.25	IH0 N F L EY1 T AH0 B AH0 L	designed to be filled with air or gas
instinctively	adverb	3.25	IH2 N S T IH1 NG K T IH0 V L IY2	as a matter of instinct
kurdistan	noun	3.25	K ER1 D IH0 S T AE2 N	an oriental rug woven by Kurds that is noted for fine colors and durability
leach	noun	3.25	L IY1 CH	the process of leaching
lefty	noun	3.25	L EH1 F T IY0	a person who uses the left hand with greater skill than the right
marginally	adverb	3.25	M AA1 R JH AH0 N AH0 L IY0	in a marginal manner
navajo	noun	3.25	N AA1 V AH0 HH OW2	a member of an Athapaskan people that migrated to Arizona and New Mexico and Utah
pastel	noun	3.25	P AE0 S T EH1 L	any of various pale or light colors
payoff	noun	3.25	P EY1 AO2 F	the final payment of a debt
phosphorus	noun	3.25	F AA1 S F ER0 AH0 S	a multivalent nonmetallic element of the nitrogen family that occurs commonly in inorganic phosphate rocks and as organic phosphates in all living cells; is highly reactive and occurs in several allotropic forms
prod	noun	3.25	P R AA1 D	a verbalization that encourages you to attempt something
prodigy	noun	3.25	P R AA1 D AH0 JH IY0	an unusually gifted or intelligent (young) person; someone whose talents excite wonder and admiration
realtor	noun	3.25	R IY1 AH0 L T ER0	a real estate agent who is a member of the National Association of Realtors
regency	noun	3.25	R IY1 JH AH0 N S IY0	the period of time during which a regent governs
seasonally	adverb	3.25	S IY1 Z AH0 N AH0 L IY0	depending on the season
shan	noun	3.25	SH AE1 N	a branch of the Tai languages
snare	noun	3.25	S N EH1 R	something (often something deceptively attractive) that catches you unawares
stomp	noun	3.25	S T AA1 M P	a dance involving a rhythmical stamping step
subsection	noun	3.25	S AH1 B S EH0 K SH AH0 N	a section of a section; a part of a part; i.e., a part of something already divided
summertime	noun	3.25	S AH1 M ER0 T AY2 M	the warmest season of the year; in the northern hemisphere it extends from the summer solstice to the autumnal equinox
taurus	noun	3.25	T AO1 R AH0 S	(astrology) a person who is born while the sun is in Taurus
teal	noun	3.25	T IY1 L	a blue-green color or pigment
throwback	noun	3.25	TH R OW1 B AE2 K	an organism that has the characteristics of a more primitive type of that organism
trickle	noun	3.25	T R IH1 K AH0 L	flowing in drops; the formation and falling of drops of liquid
tweed	noun	3.25	T W IY1 D	thick woolen fabric used for clothing; originated in Scotland
widen	verb	3.25	W AY1 D AH0 N	become broader or wider or more extensive
yelp	noun	3.25	Y EH1 L P	a sharp high-pitched cry (especially by a dog)
apiece	adverb	3.24	AH0 P IY1 S	to or from every one of two or more (considered individually)
bittersweet	noun	3.24	B IH1 T ER0 S W IY2 T	poisonous perennial Old World vine having violet flowers and oval coral-red berries; widespread weed in North America
coincidentally	adverb	3.24	K OW0 IH2 N S IH0 D EH1 N T AH0 L IY0	happening at the same time
crystalline	adjective	3.24	K R IH1 S T AH0 L AY2 N	consisting of or containing or of the nature of crystals
