spinner	noun	3.36	S P IH1 N ER0	someone who spins (who twists fibers into threads)
thirteenth	adjective	3.36	TH ER1 T IY1 N TH	coming next after the twelfth in position
unbeaten	adjective	3.36	AH0 N B IY1 T AH0 N	not conquered
understatement	noun	3.36	AH1 N D ER0 S T EY2 T M AH0 N T	a statement that is restrained in ironic contrast to what might have been said
undesirable	noun	3.36	AH2 N D IH0 Z AY1 R AH0 B AH0 L	one whose presence is undesirable
unfairly	adverb	3.36	AH0 N F EH1 R L IY0	in an unfair manner
azure	noun	3.35	AE1 ZH ER0	a light shade of blue
breeder	noun	3.35	B R IY1 D ER0	a person who breeds animals
clerical	adjective	3.35	K L EH1 R AH0 K AH0 L	of or relating to clerks
continual	adjective	3.35	K AH0 N T IH1 N Y UW0 AH0 L	occurring without interruption; chiefly restricted to what recurs regularly or frequently in a prolonged and closely spaced series
craze	noun	3.35	K R EY1 Z	an interest followed with exaggerated zeal
davenport	noun	3.35	D AE1 V AH0 N P AO2 R T	a small decorative writing desk
deli	noun	3.35	D EH1 L IY0	a shop selling ready-to-eat food products
dyer	noun	3.35	D AY1 ER0	someone whose job is to dye cloth
enamel	noun	3.35	IH0 N AE1 M AH0 L	hard white substance covering the crown of a tooth
exceedingly	adverb	3.35	IH0 K S IY1 D IH0 NG L IY0	to an extreme degree
fourteenth	adjective	3.35	F AO1 R T IY1 N TH	coming next after the thirteenth in position
geographically	adverb	3.35	JH IY2 AH0 G R AE1 F IH0 K AH0 L IY0	with respect to geography
golfer	noun	3.35	G AA1 L F ER0	someone who plays the game of golf
grammatical	adjective	3.35	G R AH0 M AE1 T AH0 K AH0 L	of or pertaining to grammar
graphite	noun	3.35	G R AE1 F AY2 T	used as a lubricant and as a moderator in nuclear reactors
haitian	adjective	3.35	HH EY1 SH AH0 N	of or relating to or characteristic of the republic of Haiti or its people
herpes	noun	3.35	HH ER1 P IY0 Z	viral diseases causing eruptions of the skin or mucous membrane
hostess	noun	3.35	HH OW1 S T AH0 S	a woman host
improperly	adverb	3.35	IH2 M P R AA1 P ER0 L IY0	in an improper way
maroon	noun	3.35	M ER0 UW1 N	a person who is stranded (as on an island)
marxism	noun	3.35	M AA1 R K S IH0 Z AH0 M	the economic and political theories of Karl Marx and Friedrich Engels that hold that human actions and institutions are economically determined and that class struggle is needed to create historical change and that capitalism will ultimately be superseded by communism
mechanically	adverb	3.35	M AH0 K AE1 N IH0 K L IY0	in a mechanical manner; by a mechanism
moor	noun	3.35	M UH1 R	one of the Muslim people of north Africa; of mixed Arab and Berber descent; converted to Islam in the 8th century; conqueror of Spain in the 8th century
nigger	noun	3.35	N IH1 G ER0	(ethnic slur) extremely offensive name for a Black person
ostensibly	adverb	3.35	AA0 S T EH1 N S AH0 B L IY0	from appearances alone; ; ; -Thomas Hardy
outspoken	adjective	3.35	AW1 T S P OW1 K AH0 N	given to expressing yourself freely or insistently
pedigree	noun	3.35	P EH1 D AH0 G R IY0	the descendants of one individual
pleasantly	adverb	3.35	P L EH1 Z AH0 N T L IY0	in a cheerful manner
prowess	noun	3.35	P R AW1 AH0 S	a superior skill that you can learn by study and practice and observation
psychologically	adverb	3.35	S AY2 K AH0 L AA1 JH IH0 K L IY0	with regard to psychology
revert	verb	3.35	R IH0 V ER1 T	go back to a previous state
seventeenth	noun	3.35	S EH1 V AH0 N T IY1 N TH	position 17 in a countable series of things
sikh	noun	3.35	S IY1 K	an adherent of Sikhism
tammy	noun	3.35	T AE1 M IY0	plain-woven (often glazed) fabric of wool or wool and cotton used especially formerly for linings and garments and curtains
westward	noun	3.35	W EH1 S T W ER0 D	the cardinal compass point that is a 270 degrees
ascension	noun	3.34	AH0 S EH1 N SH AH0 N	(Christianity) celebration of the Ascension of Christ into heaven; observed on the 40th day after Easter
bard	noun	3.34	B AA1 R D	a lyric poet
cognition	noun	3.34	K AA0 G N IH1 SH AH0 N	the psychological result of perception and learning and reasoning
cornish	noun	3.34	K AO1 R N IH0 SH	English breed of compact domestic fowl; raised primarily to crossbreed to produce roasters
cylindrical	adjective	3.34	S AH0 L IH1 N D R IH0 K AH0 L	having the form of a cylinder
deem	verb	3.34	D IY1 M	keep in mind or convey as a conviction or view
disproportionate	adjective	3.34	D IH2 S P R AH0 P AO1 R SH AH0 N IH0 T	out of proportion
divisive	adjective	3.34	D IH0 V AY1 S IH0 V	dissenting (especially dissenting with the majority opinion)
dracula	noun	3.34	D R AE1 K Y UW0 L AH0	comprises tropical American species usually placed in genus Masdevallia: diminutive plants having bizarre and often sinister-looking flowers with pendulous scapes and motile lips
