eastward	noun	3.24	IY1 S T W ER0 D	the cardinal compass point that is at 90 degrees
fahrenheit	adjective	3.24	F EH1 R AH0 N HH AY2 T	of or relating to a temperature scale proposed by the inventor of the mercury thermometer
fluorescence	noun	3.24	F L UH2 R EH1 S AH0 N S	light emitted during absorption of radiation of some other (invisible) wavelength
forceful	adjective	3.24	F AO1 R S F AH0 L	characterized by or full of force or strength (often but not necessarily physical)
forte	noun	3.24	F AO1 R T EY0	an asset of special worth or utility
gaelic	noun	3.24	G EY1 L IH0 K	any of several related languages of the Celts in Ireland and Scotland
gladstone	noun	3.24	G L AE1 D S T OW2 N	a large travelling bag made of stiff leather
grassy	adjective	3.24	G R AE1 S IY0	abounding in grass
intimately	adverb	3.24	IH1 N T AH0 M AH0 T L IY0	in a close manner
luminous	adjective	3.24	L UW1 M AH0 N AH0 S	softly bright or radiant
maori	noun	3.24	M AW1 R IY0	an ethnic minority of Polynesian and Melanesian descent who speak Maori and live in New Zealand
marseille	noun	3.24	M AA0 R S AY1 L	strong cotton fabric with a raised pattern; used for bedspreads
melodic	adjective	3.24	M AH0 L AA1 D IH0 K	containing or constituting or characterized by pleasing melody
overlay	noun	3.24	OW1 V ER0 L EY2	protective covering consisting, for example, of a layer of boards applied to the studs and joists of a building to strengthen it and serve as a foundation for a weatherproof exterior
patriarchal	adjective	3.24	P EY2 T R IY0 AA1 R K AH0 L	characteristic of a form of social organization in which the male is the family head and title is traced through the male line
plethora	noun	3.24	P L EH1 TH ER0 AH0	extreme excess
plutonium	noun	3.24	P L UW0 T OW1 N IY0 AH0 M	a solid silvery grey radioactive transuranic element whose atoms can be split when bombarded with neutrons; found in minute quantities in uranium ores but is usually synthesized in nuclear reactors; 13 isotopes are known with the most important being plutonium 239
rectangle	noun	3.24	R EH1 K T AE0 NG G AH0 L	a parallelogram with four right angles
recurrent	adjective	3.24	R IH0 K ER1 AH0 N T	recurring again and again
religiously	adverb	3.24	R IH0 L IH1 JH AH0 S L IY0	by religion
relive	verb	3.24	R IY0 L IH1 V	experience again, often in the imagination
requisite	noun	3.24	R EH1 K W AH0 Z AH0 T	anything indispensable
responsibly	adverb	3.24	R IH0 S P AA1 N S AH0 B L IY0	in a responsible manner
reuben	noun	3.24	R UW1 B AH0 N	a hot sandwich with corned beef and Swiss cheese and sauerkraut on rye bread
revolve	verb	3.24	R IY0 V AA1 L V	turn on or around an axis or a center
rightfully	adverb	3.24	R AY1 T F AH0 L IY0	by right
ritz	noun	3.24	R IH1 T S	ostentatious display of elegance
sens	noun	3.24	S EH1 N Z	street names for marijuana
shadowy	adjective	3.24	SH AE1 D OW0 IY0	filled with shade
spectre	noun	3.24	S P EH1 K T ER0	a ghostly appearing figure
stallion	noun	3.24	S T AE1 L Y AH0 N	uncastrated adult male horse
tapestry	noun	3.24	T AE1 P AH0 S T R IY0	something that resembles a tapestry in its complex pictorial designs
thirties	noun	3.24	TH ER1 T IY0 Z	the time of life between 30 and 40
thistle	noun	3.24	TH IH1 S AH0 L	any of numerous plants of the family Compositae and especially of the genera Carduus and Cirsium and Onopordum having prickly-edged leaves
tubular	adjective	3.24	T UW1 B Y AH0 L ER0	constituting a tube; having hollow tubes (as for the passage of fluids)
uneducated	adjective	3.24	AH0 N EH1 JH UH0 K EY2 T IH0 D	not having a good education
unload	verb	3.24	AH0 N L OW1 D	leave or unload
unreleased	adjective	3.24	AH0 N R IH0 L IY1 S T	not (or not yet) made available for distribution or publication
viagra	noun	3.24	V IY0 AE1 G R AH0	virility drug (trade name Viagra) used to treat erectile dysfunction in men
volley	noun	3.24	V AA1 L IY0	rapid simultaneous discharge of firearms
warmly	adverb	3.24	W AO1 R M L IY0	in a hearty manner
wavy	adjective	3.24	W EY1 V IY0	(of hair) having waves
winnings	noun	3.24	W IH1 N IH0 NG Z	something won (especially money)
annum	noun	3.23	AE1 N AH0 M	(Latin) year
aroma	noun	3.23	ER0 OW1 M AH0	any property detected by the olfactory system
biologically	adverb	3.23	B AY0 AH0 L AA1 JH IH0 K L IY0	with respect to biology
clegg	noun	3.23	K L EH1 G	large swift fly the female of which sucks blood of various animals
confederacy	noun	3.23	K AH0 N F EH1 D ER0 AH0 S IY0	a union of political organizations
converge	verb	3.23	K AH0 N V ER1 JH	be adjacent or come together
embryonic	adjective	3.23	EH2 M B R IY0 AA1 N IH0 K	of an organism prior to birth or hatching
