injectable	adjective	2.60	IH2 N JH EH1 K T AH0 B AH0 L	(used of drugs) capable of being injected
inky	adjective	2.60	IH1 NG K IY0	of the color of black ink
interdiction	noun	2.60	IH2 N T ER0 D IH1 K SH AH0 N	authoritative prohibition
jaunt	noun	2.60	JH AO1 N T	a journey taken for pleasure
laud	verb	2.60	L AO1 D	praise, glorify, or honor
letterhead	noun	2.60	L EH1 T ER0 HH EH2 D	a sheet of stationery with name and address of the organization printed at the top
levis	noun	2.60	L EH1 V IH0 S	a popular brand of jeans
malayan	adjective	2.60	M AH0 L EY1 AH0 N	of or relating to or characteristic of Malaysia
malfeasance	noun	2.60	M AE2 L F IY1 Z AH0 N S	wrongful conduct by a public official
martinis	noun	2.60	M AA0 R T IY1 N IY0 Z	a cocktail made of gin (or vodka) with dry vermouth
massif	noun	2.60	M AE0 S IY1 F	a block of the earth's crust bounded by faults and shifted to form peaks of a mountain range
mechanistic	adjective	2.60	M EH2 K AH0 N IH1 S T IH0 K	explained in terms of physical forces
mezzo	noun	2.60	M EH1 Z OW0	a soprano with a voice between soprano and contralto
millimetre	noun	2.60	M IH1 L AH0 M IY2 T ER0	a metric unit of length equal to one thousandth of a meter
misappropriation	noun	2.60	M IH2 S AH0 P R OW2 P R IY0 EY1 SH AH0 N	the fraudulent appropriation of funds or property entrusted to your care but actually owned by someone else
misstep	noun	2.60	M IH0 S S T EH1 P	an unintentional but embarrassing blunder
morello	noun	2.60	M ER0 EH1 L OW0	any of several cultivated sour cherry trees bearing fruit with dark skin and juice
newness	noun	2.60	N UW1 N AH0 S	the quality of being new; the opposite of oldness
nontraditional	adjective	2.60	N AA2 N T R AH0 D IH1 SH AH0 N AH0 L	not conforming to or in accord with tradition
olympiad	noun	2.60	OW0 L IH1 M P IY0 AE2 D	one of the four-year intervals between Olympic Games; used to reckon time in ancient Greece for twelve centuries beginning in 776 BC
oration	noun	2.60	AO0 R EY1 SH AH0 N	an instance of oratory
paschal	adjective	2.60	P AE1 SH AH0 L	of or relating to Passover or Easter
passivity	noun	2.60	P AH0 S IH1 V IH0 T IY0	the trait of remaining inactive; a lack of initiative
percussive	adjective	2.60	P ER0 K AH1 S AH0 V	involving percussion or featuring percussive instruments
piezoelectric	adjective	2.60	P AY2 AH0 Z OW2 AH0 L EH1 K T R IH0 K	relating to or involving piezoelectricity
plinth	noun	2.60	P L IH1 N TH	an architectural support or base (as for a column or statue)
postulate	noun	2.60	P AA1 S CH AH0 L EY2 T	(logic) a proposition that is accepted as true in order to provide a basis for logical reasoning
presidio	noun	2.60	P R IH0 S IH1 D IY0 OW2	a fortress established in the southwestern United States by the Spanish in order to protect their missions and other holdings
productively	adverb	2.60	P R AH0 D AH1 K T IH0 V L IY0	in a productive way
propylene	noun	2.60	P R OW0 P AH0 L IY1 N	a flammable gas obtained by cracking petroleum; used in organic synthesis
prosaic	adjective	2.60	P R OW0 Z EY1 IH0 K	not fanciful or imaginative
pyrotechnics	noun	2.60	P AY2 R OW0 T EH1 K N IH0 K S	(music) brilliance of display (as in the performance of music)
quandary	noun	2.60	K W AA1 N D ER0 IY0	a situation from which extrication is difficult especially an unpleasant or trying one
reversion	noun	2.60	R IH0 V ER1 ZH AH0 N	(law) an interest in an estate that reverts to the grantor (or his heirs) at the end of some period (e.g., the death of the grantee)
rhinestone	noun	2.60	R AY1 N S T OW2 N	an imitation diamond made from rock crystal or glass or paste
saran	noun	2.60	S ER0 AE1 N	any of various thermoplastic resins used to make things
scrip	noun	2.60	S K R IH1 P	a certificate whose value is recognized by the payer and payee; scrip is not currency but may be convertible into currency
sexiness	noun	2.60	S EH1 K S IY0 N AH0 S	the arousal of feelings of sexual desire
sheaf	noun	2.60	SH IY1 F	a package of several things tied together for carrying or storing
siesta	noun	2.60	S IY0 EH1 S T AH0	a nap in the early afternoon (especially in hot countries)
speedometer	noun	2.60	S P IY0 D AA1 M AH0 T ER0	a meter fixed to a vehicle that measures and displays its speed
surfactant	noun	2.60	S ER0 F AE1 K T AH0 N T	a chemical agent capable of reducing the surface tension of a liquid in which it is dissolved
tater	noun	2.60	T EY1 T ER0	an edible tuber native to South America; a staple food of Ireland
taxicab	noun	2.60	T AE1 K S IY0 K AE2 B	a car driven by a person whose job is to take passengers where they want to go in exchange for money
telluride	noun	2.60	T EH1 L Y ER0 AY2 D	any binary compound of tellurium with other more electropositive elements
thunk	noun	2.60	TH AH1 N K	a dull hollow sound
tupelo	noun	2.60	T Y UW1 P AH0 L OW2	pale soft wood of a tupelo tree especially the water gum
unionization	noun	2.60	Y UW2 N Y AH0 N AH0 Z EY1 SH AH0 N	act of forming labor unions
unjustifiable	adjective	2.60	AH2 N JH AH2 S T IH0 F AY1 AH0 B AH0 L	incapable of being justified or explained
unnaturally	adverb	2.60	AH0 N N AE1 CH ER0 AH0 L IY0	in an unnatural way
