curatorial	adjective	2.52	K Y UH2 R AH0 T AO1 R IY0 AH0 L	of or relating to a curator or the duties of a curator
datum	noun	2.52	D AE1 T AH0 M	an item of factual information derived from measurement or research
deflector	noun	2.52	D IH0 F L EH1 K T ER0	a device intended to turn aside the flow of something (water or air or smoke etc)
dissonant	adjective	2.52	D IH1 S AH0 N AH0 N T	characterized by musical dissonance; harmonically unresolved
doric	adjective	2.52	D AO1 R IH0 K	of or pertaining to the Doric style of architecture
dreamlike	adjective	2.52	D R IY1 M L AY2 K	resembling a dream
earthenware	noun	2.52	ER1 TH AH0 N W EH2 R	ceramic ware made of porous clay fired at low heat
egalitarianism	noun	2.52	IY0 G AE2 L AH0 T EH1 R IY0 AH0 N IH2 Z AH0 M	the doctrine of the equality of mankind and the desirability of political and economic and social equality
emanates	verb	2.52	EH1 M AH0 N EY0 T S	proceed or issue forth, as from a source
escapade	noun	2.52	EH1 S K AH0 P EY2 D	a wild and exciting undertaking (not necessarily lawful)
exude	verb	2.52	IH0 G Z UW1 D	release (a liquid) in drops or small quantities
feint	noun	2.52	F EY1 N T	any distracting or deceptive maneuver (as a mock attack)
frugality	noun	2.52	F R UW0 G AE1 L AH0 T IY0	prudence in avoiding waste
furor	noun	2.52	F Y UH1 R AO0 R	an interest followed with exaggerated zeal
glum	adjective	2.52	G L AH1 M	moody and melancholic
groundless	adjective	2.52	G R AW1 N D L AH0 S	without a basis in reason or fact
hazelwood	noun	2.52	HH EY1 Z AH0 L W UH2 D	reddish-brown wood and lumber from heartwood of the sweet gum tree used to make furniture
herculean	adjective	2.52	HH ER0 K Y UW1 L IY0 AH0 N	displaying superhuman strength or power
heterosexuality	noun	2.52	HH EH2 T ER0 OW0 S EH0 K SH AH0 W AE1 L IH0 T IY0	a sexual attraction to (or sexual relations with) persons of the opposite sex
hydride	noun	2.52	HH AY1 D R AY2 D	any binary compound formed by the union of hydrogen and other elements
hypotension	noun	2.52	HH AY2 P OW0 T EH1 N SH AH0 N	abnormally low blood pressure
intermarriage	noun	2.52	IH2 N T ER0 M EH1 R IH0 JH	marriage to a person belonging to a tribe or group other than your own as required by custom or law
irresistibly	adverb	2.52	IH2 R IH0 Z IH1 S T AH0 B L IY0	incapable of being resisted
legate	noun	2.52	L EH1 G AH0 T	a member of a legation
levitate	verb	2.52	L EH1 V IH0 T EY2 T	cause to rise in the air and float, as if in defiance of gravity
levitation	noun	2.52	L EH2 V IH0 T EY1 SH AH0 N	the phenomenon of a person or thing rising into the air by apparently supernatural means
liquidator	noun	2.52	L IH1 K W IH0 D EY2 T ER0	a criminal who commits homicide (who performs the unlawful premeditated killing of another human being)
mandibular	adjective	2.52	M AE2 N D IH1 B Y UW0 L ER0	relating to the lower jaw
manx	noun	2.52	M AE1 NG K S	the ancient Gaelic formerly spoken on the Isle of Man; the language is sometimes used on ceremonial occasions
masochistic	adjective	2.52	M AE1 S AH0 K IH0 S T IH0 K	deriving pleasure or sexual gratification from being abused or dominated
midsection	noun	2.52	M IH1 D S EH2 K SH AH0 N	the middle area of the human torso (usually in front)
mucosal	adjective	2.52	M Y UW0 K OW1 S AH0 L	of or relating to mucous membranes
nameplate	noun	2.52	N EY1 M P L EY2 T	a plate bearing a name
newsprint	noun	2.52	N UW1 Z P R IH2 N T	cheap paper made from wood pulp and used for printing newspapers
orthodontist	noun	2.52	AO2 R TH AH0 D AA1 N T AH0 S T	a dentist specializing in the prevention or correction of irregularities of the teeth
overgrowth	noun	2.52	OW1 V ER0 G R OW0 TH	excessive size; usually caused by excessive secretion of growth hormone from the pituitary gland
overshoot	noun	2.52	OW1 V ER0 SH UW2 T	an approach that fails and gives way to another attempt
paleontologist	noun	2.52	P EY2 L IY0 AH0 N T AA1 L AH0 JH IH0 S T	a specialist in paleontology
pastiche	noun	2.52	P AE2 S T IY1 SH	a musical composition consisting of a series of songs or other musical pieces from various sources
pater	noun	2.52	P EY1 T ER0	an informal use of the Latin word for father; sometimes used by British schoolboys or used facetiously
peritoneal	adjective	2.52	P EH2 R IY0 T OW0 N IY1 AH0 L	of or relating to or affecting the peritoneum
predilection	noun	2.52	P R EH2 D AH0 L EH1 K SH AH0 N	a predisposition in favor of something
profusion	noun	2.52	P R AH0 F Y UW1 ZH AH0 N	the property of being extremely abundant
pucker	noun	2.52	P AH1 K ER0	an irregular fold in an otherwise even surface (as in cloth)
pullback	noun	2.52	P UH1 L B AE2 K	a device (as a decorative loop of cord or fabric) for holding or drawing something back
ratatouille	noun	2.52	R AE2 T AH0 T UW1 Y	a vegetable stew; usually made with tomatoes, eggplant, zucchini, peppers, onion, and seasonings
raze	verb	2.52	R EY1 Z	tear down so as to make flat with the ground
retrain	verb	2.52	R IY0 T R EY1 N	teach new skills
rhododendron	noun	2.52	R OW2 D AH0 D EH1 N D R AH0 N	any shrub of the genus Rhododendron: evergreen shrubs or small shrubby trees having leathery leaves and showy clusters of campanulate (bell-shaped) flowers
schmuck	noun	2.52	SH M AH1 K	(Yiddish) a jerk
