photometric	adjective	အလင်းတိုင်းတာရေးဆိုင်ရာ
quantization	noun	တန်ဖိုးကိုအဆင့်ကွဲများအဖြစ်ပြောင်းခြင်း
fertilisation	noun	သန္ဓေအောင်ခြင်း
progressivism	noun	တိုးတက်ရေးဝါဒ
transposition	noun	နေရာအပြောင်းအရွှေ့
bhakti	noun	ဘုရားအားချစ်ခင်ဆည်းကပ်မှု
caries	noun	သွားပိုးစားရောဂါ
flexor	noun	ကွေးစေသောကြွက်သား
marmite	noun	တဆေးအနှစ်စားစရာ
ephemera	noun	ခဏတာအသုံးဝင်သည့်ပစ္စည်းများ
theistic	adjective	ဘုရားရှိကြောင်းယုံကြည်သော
unbelief	noun	မယုံကြည်မှု
zirconia	noun	ဇာကိုနီးယားဓာတ်ပစ္စည်း
stonework	noun	ကျောက်လက်ရာ
fibreglass	noun	ဖိုင်ဘာမှန်
gobsmacked	adjective	အလွန်အံ့ဩသွားသော
methionine	noun	မက်သိုင်အိုနင်းအမိုင်နိုအက်စစ်
hydrostatic	adjective	အရည်ဖိအားဆိုင်ရာ
unmotivated	adjective	စိတ်အားမရှိသော
unsweetened	adjective	သကြားမထည့်ထားသော
entomological	adjective	ပိုးမွှားဗေဒဆိုင်ရာ
visualisation	noun	ပုံဖော်မြင်ယောင်ခြင်း
differentially	adverb	ကွာခြားမှုအလိုက်
longitudinally	adverb	အလျားလိုက်ဦးတည်ချက်အတိုင်း
prion	noun	ရောဂါဖြစ်စေနိုင်သောပရိုတိန်း
summery	adjective	နွေရာသီဆန်သော
ternary	noun	သုံးခုအခြေပြုစနစ်
woodcut	noun	သစ်သားပေါ်ထွင်းပုံနှိပ်လက်ရာ
naloxone	noun	မူးယစ်ဆေးအလွန်အကျွံသုံးမှုကုသဆေး
papillon	noun	လိပ်ပြာ
subsonic	adjective	အသံအမြန်နှုန်းထက်နည်းသော
unsalted	adjective	ဆားမထည့်ထားသော
autofocus	noun	အလိုအလျောက်အာရုံစိုက်စနစ်
brainstem	noun	ဦးနှောက်အရင်းပိုင်း
copolymer	noun	ဒြပ်နှစ်မျိုးပေါင်းပိုလီမာ
factorial	noun	ဆက်တိုက်မြှောက်ကိန်းတန်ဖိုး
hereunder	adverb	အောက်တွင်
modernise	verb	ခေတ်မီအောင်ပြောင်းသည်
vaporizer	noun	အငွေ့ပြုကိရိယာ
disassembly	noun	ဖြုတ်ခွဲခြင်း
polarisation	noun	နှစ်ဖက်ကွဲပြားလာခြင်း
beautification	noun	လှပအောင်ပြုပြင်ခြင်း
niqab	noun	မျက်နှာဖုံးခေါင်းပဝါ
annexe	noun	ပူးတွဲအဆောက်အဦ
cosine	noun	ကိုဆိုင်းတန်ဖိုး
alanine	noun	အလာနင်းအမိုင်နိုအက်စစ်
currant	noun	ကာရန်သီး
iterate	verb	ထပ်ခါလုပ်သည်
trophic	adjective	အာဟာရဆိုင်ရာ
forecourt	noun	အဆောက်အဦရှေ့ကွင်းပြင်
reticulum	noun	ပိုက်ကွန်ပုံဖွဲ့စည်းပုံ
colourless	adjective	အရောင်မရှိသော
compaction	noun	ဖိသိပ်ခြင်း
defecation	noun	မစင်စွန့်ခြင်း
desorption	noun	မျက်နှာပြင်မှပြန်လည်ခွာထွက်ခြင်း
moisturize	verb	အစိုဓာတ်ဖြည့်သည်
angiography	noun	သွေးကြောဓာတ်မှန်ရိုက်နည်း
commutative	adjective	အစီအစဉ်ပြောင်းလဲလည်းရလဒ်တူသော
sublimation	noun	အစိုင်အခဲမှအငွေ့သို့တိုက်ရိုက်ပြောင်းခြင်း
monotheistic	adjective	ဘုရားတစ်ဆူတည်းယုံကြည်သော
utilitarianism	noun	အများဆုံးအကျိုးကိုဦးစားပေးအယူဝါဒ
twee	adjective	ချစ်စရာဟန်လွန်သော
scrim	noun	ပါးလွှာကွန်ထည်
taxon	noun	မျိုးခွဲအုပ်စု
physic	noun	ဆေးဝါးကုသနည်း
quarto	noun	စာအုပ်အရွယ်အစားတစ်မျိုး
preform	verb	ကြိုတင်ပုံသွင်းသည်
garcinia	noun	အသီးပင်မျိုးတစ်မျိုး
unsuited	adjective	မသင့်လျော်သော
glutamine	noun	ဂလူတာမင်းအမိုင်နိုအက်စစ်
hardiness	noun	ကြံ့ခိုင်ခံနိုင်မှု
isotropic	adjective	ဦးတည်ချက်တိုင်းတွင်ဂုဏ်သတ္တိတူသော
metrology	noun	တိုင်းတာမှုပညာ
skilfully	adverb	ကျွမ်းကျင်စွာ
wistfully	adverb	တမ်းတစွာ
alchemical	adjective	အဂ္ဂိရတ်ပညာဆိုင်ရာ
centerline	noun	အလယ်မျဉ်း
expository	adjective	ရှင်းလင်းဖော်ပြသော
nihilistic	adjective	အရာအားလုံးအဓိပ္ပာယ်မရှိဟုယူဆသော
worshipful	adjective	ရိုသေကိုးကွယ်သော
concordance	noun	ကိုက်ညီမှု
annunciation	noun	သတင်းထုတ်ပြန်ကြေညာမှု
discipleship	noun	တပည့်အဖြစ်လိုက်နာမှု
legalisation	noun	ဥပဒေအရတရားဝင်ပြုလုပ်ခြင်း
supplication	noun	အသနားခံဆုတောင်းမှု
postmenopausal	adjective	သွေးဆုံးပြီးနောက်ကာလဆိုင်ရာ
