costal	adjective	နံရိုးဆိုင်ရာ
cupping	noun	စုပ်ခွက်ဖြင့်ကုသနည်း
fistula	noun	ကိုယ်တွင်းအင်္ဂါကြားမမှန်သောလမ်းကြောင်း
jutting	noun	အပြင်သို့ထိုးထွက်နေမှု
headbutt	verb	ခေါင်းဖြင့်တိုက်သည်
optimise	verb	အကောင်းဆုံးဖြစ်အောင်လုပ်သည်
unfilled	adjective	မဖြည့်ရသေးသော
faultless	adjective	အပြစ်အနာအဆာမရှိသော
probiotic	noun	အကျိုးပြုဘက်တီးရီးယား
summarise	verb	အကျဉ်းချုပ်သည်
workpiece	noun	ပြုပြင်ထုတ်လုပ်နေသောပစ္စည်း
phosphatase	noun	ဖော့စဖိတ်ခွဲအင်ဇိုင်း
polypeptide	noun	အမိုင်နိုအက်စစ်ကြိုးရှည်
rationalism	noun	အကြောင်းပြချက်အခြေခံအယူဝါဒ
unencumbered	adjective	ဝန်ထုပ်ဝန်ပိုးမရှိသော
astrophysical	adjective	ကြယ်နှင့်အာကာသရူပဗေဒဆိုင်ရာ
inflorescence	noun	ပန်းအစုအဖွဲ့
albedo	noun	အလင်းပြန်နိုင်မှု
hereof	adverb	ဤအရာနှင့်ပတ်သက်၍
mugshot	noun	ရဲမှတ်တမ်းဓာတ်ပုံ
cesarean	noun	ခွဲစိတ်မွေးဖွားမှု
empathic	adjective	ကိုယ်ချင်းစာတတ်သော
nocturne	noun	ညအကြောင်းအခြေပြုဂီတလက်ရာ
blackfish	noun	အနက်ရောင်ငါးတစ်မျိုး
recherche	adjective	ရှားပါး၍ဆန်းပြားသော
theoretic	adjective	သီအိုရီဆိုင်ရာ
calcareous	adjective	ထုံးဓာတ်ပါသော
tryptophan	noun	ထရစ်တိုဖန်အမိုင်နိုအက်စစ်
typescript	noun	စာရိုက်ထားသောစာမူ
unmodified	adjective	မပြုပြင်ထားသော
paleolithic	noun	ကျောက်ခေတ်ဟောင်း
prophylaxis	noun	ရောဂါကြိုတင်ကာကွယ်မှု
unprocessed	adjective	မပြုပြင်မထုတ်လုပ်ရသေးသော
superposition	noun	အရာများထပ်တင်ထားမှု
existentialism	noun	တည်ရှိမှုအခြေပြုဒဿန
transfiguration	noun	ပုံသဏ္ဌာန်ထူးခြားစွာပြောင်းလဲမှု
foetal	adjective	သန္ဓေသားဆိုင်ရာ
thymus	noun	သိုင်းမတ်စ်အင်္ဂါ
bursary	noun	ပညာသင်ထောက်ပံ့ကြေး
adjuvant	noun	အာနိသင်တိုးကူညီပစ္စည်း
admixture	noun	ရောနှောပါဝင်ပစ္စည်း
assistive	adjective	အကူအညီပေးသော
headspace	noun	စိတ်အခြေအနေ
healthily	adverb	ကျန်းမာစွာ
sequencer	noun	အစဉ်လိုက်ဖတ်ရှုစက်
eucharistic	adjective	ခရစ်ယာန်ပွဲတော်မုန့်နှင့်ဝိုင်ဆိုင်ရာ
