breaststroke	verb	ရင်ခွဲရေကူးနည်းဖြင့်ကူးသည်
extrajudicial	adjective	တရားရုံးပြင်ပဖြစ်သော
neuromuscular	adjective	အာရုံကြောနှင့်ကြွက်သားဆိုင်ရာ
biotic	adjective	သက်ရှိဆိုင်ရာ
ectopic	adjective	ပုံမှန်မဟုတ်သောနေရာတွင်ရှိသော
alopecia	noun	ဆံပင်ကျွတ်ရောဂါ
cysteine	noun	စစ်စတိန်းအမိုင်နိုအက်စစ်
homebrew	noun	အိမ်လုပ်ဖျော်ရည် သို့မဟုတ် ဆော့ဖ်ဝဲ
slipknot	noun	ဆွဲလျှင်တင်းလာသောကြိုးထုံး
butternut	noun	ဖရုံသီးမျိုးတစ်မျိုး
polymeric	adjective	ပိုလီမာဆိုင်ရာ
beekeeping	noun	ပျားမွေးမြူခြင်း
macroscopic	adjective	မျက်စိဖြင့်မြင်နိုင်လောက်သော
urbanisation	noun	မြို့ပြဖြစ်လာခြင်း
combinatorial	adjective	ပေါင်းစပ်နည်းဆိုင်ရာ
nationalisation	noun	နိုင်ငံပိုင်ပြုလုပ်ခြင်း
lidar	noun	လေဆာဖြင့်အကွာအဝေးတိုင်းစနစ်
folate	noun	ဖောလိတ်ဗီတာမင်
stator	noun	မော်တာ၏မလှည့်သောအစိတ်အပိုင်း
gestalt	noun	တစ်ခုလုံးအဖြစ်သိမြင်ပုံ
greyish	adjective	မီးခိုးရောင်ဆန်သော
barbican	noun	ခံတပ်အပြင်ကာကွယ်ရေးတံခါး
cruciate	adjective	ကြက်ခြေခတ်ပုံဖြစ်သော
headscarf	noun	ခေါင်းပဝါ
pubescent	adjective	အပျိုဖော်အရွယ်ရောက်စပြုသော
recursion	noun	ကိုယ်တိုင်ပြန်ခေါ်သည့်လုပ်ငန်းစဉ်
waterside	noun	ရေစပ်ဘက်
shoestring	noun	ဖိနပ်ကြိုး
collectable	noun	စုဆောင်းထိန်းသိမ်းသင့်သောပစ္စည်း
synchrotron	noun	အမှုန်အရှိန်မြှင့်စက်
subjectively	adverb	ကိုယ်ပိုင်အမြင်အရ
unobstructed	adjective	အတားအဆီးမရှိသော
matriculation	noun	ကျောင်းတရားဝင်စာရင်းသွင်းခြင်း
immunoglobulin	noun	ကိုယ်ခံအားပရိုတိန်း
serif	noun	စာလုံးအဆုံးအလှဆင်မျဉ်း
lyceum	noun	ပညာရေးအဖွဲ့ သို့မဟုတ် ကျောင်း
serine	noun	ဆီရင်းအမိုင်နိုအက်စစ်
plantar	adjective	ခြေဖဝါးဆိုင်ရာ
tilapia	noun	တီလာပီယာငါး
cultivar	noun	စိုက်ပျိုးရွေးချယ်ထားသောမျိုး
lossless	adjective	အချက်အလက်မဆုံးရှုံးသော
unneeded	adjective	မလိုအပ်သော
warfarin	noun	သွေးမခဲဆေး
prognostic	noun	အနာဂတ်အခြေအနေခန့်မှန်းချက်
unabridged	noun	အပြည့်အစုံမလျှော့ချထားသည့်ဗားရှင်း
centrepiece	noun	အလယ်ဗဟိုအလှဆင်ပစ္စည်း
chronograph	noun	အချိန်တိုင်းကိရိယာပါနာရီ
referential	adjective	အညွှန်းဆိုင်ရာ
undeserving	adjective	မထိုက်တန်သော
characterise	verb	လက္ခဏာဖော်ပြသည်
crystallization	noun	ပုံဆောင်ခဲဖြစ်ခြင်း
objectification	noun	လူကိုအရာဝတ္ထုကဲ့သို့သဘောထားခြင်း
kobo	noun	နိုင်ဂျီးရီးယားငွေကြေးအပိုင်းယူနစ်
glebe	noun	ဘုရားကျောင်းပိုင်မြေ
naira	noun	နိုင်ဂျီးရီးယားငွေကြေး
tantra	noun	တန္တရကျင့်စဉ်နှင့်ကျမ်း
entente	noun	နိုင်ငံများအကြားနားလည်သဘောတူမှု
myeloid	adjective	ရိုးတွင်းခြင်ဆီဆိုင်ရာ
wastage	noun	အလေအလွင့်
carapace	noun	အခွံမာအပြင်ကာ
verandah	noun	အိမ်ရှေ့ဝရန်တာ
cityscape	noun	မြို့ပြမြင်ကွင်း
corporeal	adjective	ကိုယ်ခန္ဓာရှိသော
capacitive	adjective	လျှပ်စစ်သိုလှောင်နိုင်စွမ်းဆိုင်ရာ
drawstring	noun	ဆွဲကြိုး
speciation	noun	မျိုးစိတ်အသစ်ဖြစ်ပေါ်မှု
unrealized	adjective	အကောင်အထည်မဖော်ရသေးသော
photosynthetic	adjective	အလင်းဖြင့်အစာချက်လုပ်မှုဆိုင်ရာ
gastroenterology	noun	အစာအိမ်နှင့်အူလမ်းကြောင်းဆေးပညာ
dongle	noun	ကွန်ပျူတာချိတ်ဆက်ကိရိယာငယ်
masque	noun	မျက်နှာဖုံးဝတ်ပြဇာတ်
mitosis	noun	ဆဲလ်ခွဲပွားမှု
foldable	adjective	ခေါက်နိုင်သော
glycerin	noun	ဂလစ်စရင်
autosomal	adjective	လိင်ခရိုမိုဇုန်းမဟုတ်သောခရိုမိုဇုန်းဆိုင်ရာ
gatehouse	noun	ဝင်ပေါက်အစောင့်အိမ်
weeknight	noun	အလုပ်ရက်ည
preposition	noun	ဝိဘတ်
childbearing	noun	ကလေးမွေးဖွားခြင်း
stratigraphy	noun	မြေလွှာအစဉ်အဆက်လေ့လာပညာ
hydrochloride	noun	ဟိုက်ဒရိုကလိုရိုက်ဓာတုဆား
libertarianism	noun	တစ်ဦးချင်းလွတ်လပ်မှုဦးစားပေးအယူဝါဒ
useable	adjective	အသုံးပြုနိုင်သော
ayurveda	noun	အာယုဗေဒဆေးပညာ
cenotaph	noun	အလောင်းမရှိအမှတ်တရသင်္ချိုင်း
listeria	noun	အစာအဆိပ်သင့်စေနိုင်သောဘက်တီးရီးယား
viewable	adjective	ကြည့်ရှုနိုင်သော
woodbine	noun	နွယ်ပင်တစ်မျိုး
collation	noun	စုစည်းစစ်ဆေးခြင်း
foreshore	noun	ကမ်းခြေရေတက်ရေကျကြားဒေသ
placental	noun	အချင်းနှင့်ဆိုင်သောအရာ
resistive	adjective	လျှပ်စစ်တားဆီးအားဆိုင်ရာ
waveguide	noun	လှိုင်းလမ်းညွှန်ပြွန်
winemaking	noun	ဝိုင်ပြုလုပ်ခြင်း
attestation	noun	မှန်ကန်ကြောင်းအတည်ပြုချက်
deactivation	noun	လုပ်ဆောင်မှုရပ်စဲခြင်း
neurobiology	noun	အာရုံကြောဇီဝဗေဒ
connectedness	noun	ချိတ်ဆက်နေမှု
encapsulation	noun	အတွင်းသို့ဖုံးအုပ်ထည့်သွင်းခြင်း
norepinephrine	noun	အာရုံကြောသတင်းပို့ဟော်မုန်း
