prescriptive	adjective	စည်းမျဉ်းသတ်မှတ်ပေးသော
controversially	adverb	အငြင်းပွားဖွယ်ပုံစံဖြင့်
anima	noun	အတွင်းစိတ်ဝိညာဉ်
rimmed	adjective	အနားဘောင်ပါသော
outcrop	verb	မြေမျက်နှာပြင်ပေါ်ထွက်လာသည်
airforce	noun	လေတပ်
latterly	adverb	မကြာသေးမီက
riparian	adjective	မြစ်ကမ်းနားဆိုင်ရာ
personhood	noun	လူတစ်ဦးအဖြစ်အဆင့်အတန်း
transitive	noun	ကံလိုကြိယာ
spaceflight	noun	အာကာသခရီး
unaffiliated	adjective	မည်သည့်အဖွဲ့နှင့်မှမဆက်စပ်သော
unstructured	adjective	ဖွဲ့စည်းပုံမရှိသော
redox	noun	ဓာတ်တိုးဓာတ်လျော့တုံ့ပြန်မှု
chroma	noun	အရောင်ပြင်းအား
myeloma	noun	ရိုးတွင်းခြင်ဆီကင်ဆာတစ်မျိုး
moveable	adjective	ရွှေ့ပြောင်းနိုင်သော
interment	noun	မြှုပ်နှံသင်္ဂြိုဟ်ခြင်း
reductive	adjective	လွန်စွာရိုးရှင်းအောင်လျှော့ချသော
spatially	adverb	နေရာအလိုက်
prehistory	noun	မှတ်တမ်းမတင်မီသမိုင်းခေတ်
utilisation	noun	အသုံးချခြင်း
spectroscopic	adjective	ရောင်စဉ်ခွဲခြမ်းပညာဆိုင်ရာ
musculoskeletal	adjective	ကြွက်သားနှင့်အရိုးအဆစ်ဆိုင်ရာ
zonal	adjective	ဇုန်အလိုက်ဖြစ်သော
winless	adjective	အနိုင်မရသေးသော
cytochrome	noun	ဆဲလ်အသက်ရှူလုပ်ငန်းဆိုင်ရာပရိုတိန်း
eukaryotic	adjective	နျူကလိယပ်ရှိဆဲလ်ဆိုင်ရာ
vestry	noun	ဘုရားကျောင်းဝတ်စုံသိမ်းခန်း
chancel	noun	ဘုရားကျောင်းရှေ့ပိုင်း
adaption	noun	လိုက်လျောညီထွေပြောင်းလဲမှု
unfunded	adjective	ငွေကြေးမထောက်ပံ့ထားသော
estradiol	noun	အက်စထရာဒီအောဟော်မုန်း
philology	noun	ဘာသာစကားနှင့်စာပေသမိုင်းပညာ
freemasonry	noun	လျှို့ဝှက်ညီအစ်ကိုအဖွဲ့အစည်းစနစ်
subjugation	noun	အုပ်ချုပ်ချုပ်ကိုင်ခြင်း
mobilisation	noun	အသင့်ပြင်လှုပ်ရှားစေခြင်း
monetization	noun	ငွေရှာနိုင်အောင်ပြောင်းခြင်း
optimisation	noun	အကောင်းဆုံးဖြစ်အောင်ပြုပြင်ခြင်း
cryptographic	adjective	လျှို့ဝှက်ကုဒ်ဆိုင်ရာ
verso	noun	စာရွက်နောက်ဘက်စာမျက်နှာ
acetyl	noun	အက်စီတိုင်ဓာတုအုပ်စု
goalless	adjective	ဂိုးမရှိသော
homology	noun	ဖွဲ့စည်းပုံဆင်တူမှု
cantilever	verb	တစ်ဖက်တည်းထောက်၍ဆန့်ထုတ်သည်
geophysics	noun	ကမ္ဘာရူပဗေဒ
promontory	noun	ပင်လယ်ထဲထိုးထွက်သည့်ကုန်းမြင့်
volumetric	adjective	ထုထည်ဆိုင်ရာ
colonisation	noun	ကိုလိုနီပြုခြင်း
translocation	noun	တစ်နေရာမှတစ်နေရာရွှေ့ပြောင်းမှု
unanticipated	adjective	ကြိုမမျှော်လင့်ထားသော
scape	noun	ရှည်ထွက်သောပင်စည်
bellied	adjective	ဗိုက်ဖောင်းသော
histone	noun	မျိုးဗီဇပတ်လည်ပရိုတိန်း
tweeter	noun	အသံမြင့်စပီကာ
holotype	noun	မျိုးစိတ်သတ်မှတ်ရန်စံနမူနာ
unearned	adjective	မရရှိထိုက်ဘဲရသော
reductase	noun	ဓာတ်လျော့တုံ့ပြန်မှုကူညီအင်ဇိုင်း
unsaturated	adjective	မပြည့်ဝသော
unsurpassed	adjective	မည်သူမျှမကျော်လွန်နိုင်သော
glyph	noun	သင်္ကေတအက္ခရာ
arginine	noun	အာဂျီနင်းအမိုင်နိုအက်စစ်
porosity	noun	အပေါက်ငယ်များရှိမှု
reproducible	adjective	ထပ်မံပြန်လုပ်နိုင်သော
transduction	noun	အချက်ပြပုံစံပြောင်းလဲပို့ဆောင်မှု
grammatically	adverb	သဒ္ဒါအရ
orang	noun	လူ
boreal	adjective	မြောက်ပိုင်းဒေသဆိုင်ရာ
despatch	verb	အမြန်ပို့သည်
hydroxyl	noun	ဟိုက်ဒရောက်စီဓာတုအုပ်စု
uncooked	adjective	မချက်ရသေးသော
catalysis	noun	တုံ့ပြန်မှုမြန်စေခြင်း
capitalise	verb	အကျိုးအမြတ်ရယူသည်
publically	adverb	လူသိရှင်ကြား
colloquially	adverb	စကားပြောအသုံးအနှုန်းဖြင့်
pancreatitis	noun	ပန်ကရိယရောင်ရောဂါ
supercharger	noun	အင်ဂျင်လေဖိအားတိုးစက်
unconvincing	adjective	ယုံကြည်စရာမကောင်းသော
unsurprising	adjective	မအံ့ဩစရာဖြစ်သော
stabilisation	noun	တည်ငြိမ်အောင်လုပ်ခြင်း
counterintuitive	adjective	ပုံမှန်ထင်မြင်ချက်နှင့်ဆန့်ကျင်သော
plasmid	noun	ဘက်တီးရီးယားအတွင်းမျိုးဗီဇဝိုင်းငယ်
casement	noun	ပတ္တာပါပြတင်းပေါက်
loudness	noun	အသံကျယ်မှု
solenoid	noun	လျှပ်စစ်သံလိုက်ကြိုးဝိုင်း
sepulchre	noun	သင်္ချိုင်းဂူ
thermally	adverb	အပူအရ
freestanding	adjective	သီးခြားရပ်တည်သော
hypothyroidism	noun	သိုင်းရွိုက်ဟော်မုန်းနည်းရောဂါ
liberalisation	noun	ကန့်သတ်ချက်လျှော့ချခြင်း
hewn	adjective	ခုတ်ထွင်းထားသော
enrol	verb	စာရင်းသွင်းသည်
aikido	noun	အိုင်ကီဒိုကိုယ်ခံပညာ
rigour	noun	တင်းကျပ်တိကျမှု
benthic	adjective	ရေအောက်ကြမ်းပြင်ဆိုင်ရာ
ordinal	noun	အစဉ်လိုက်ကိန်း
singlet	noun	လက်ပြတ်အင်္ကျီ
cytokine	noun	ကိုယ်ခံအားသတင်းပို့ပရိုတိန်း
exegesis	noun	စာသားအဓိပ္ပာယ်အသေးစိတ်ရှင်းလင်းချက်
undeclared	adjective	မကြေညာထားသော
