penitent	noun	2.58	P EH1 N IH0 T IH0 N T	(Roman Catholic Church) a person who repents for wrongdoing (a Roman Catholic may be admitted to penance under the direction of a confessor)
philistine	noun	2.58	F IH1 L AH0 S T IY2 N	a person who is uninterested in intellectual pursuits
phlegm	noun	2.58	F L EH1 M	apathy demonstrated by an absence of emotional reactions
pomeranian	noun	2.58	P AA2 M ER0 EY1 N IY0 AH0 N	breed of very small compact long-haired dogs of the spitz type
poon	noun	2.58	P UW1 N	wood of any poon tree; used for masts and spars
possessor	noun	2.58	P AH0 Z EH1 S ER0	a person who owns something
precept	noun	2.58	P R IY1 S EH2 P T	rule of personal conduct
precipitous	adjective	2.58	P R IH0 S IH1 P IH0 T AH0 S	done with very great haste and without due deliberation; - Shakespeare; - Arthur Geddes
prude	noun	2.58	P R UW1 D	a person excessively concerned about propriety and decorum
purifier	noun	2.58	P Y UH1 R AH0 F AY2 ER0	an apparatus for removing impurities
readjust	verb	2.58	R IY2 AH0 JH AH1 S T	adjust anew
reputedly	adverb	2.58	R IH0 P Y UW1 T IH0 D L IY0	by repute; according to general belief
rood	noun	2.58	R UW1 D	representation of the cross on which Jesus died
roundly	adverb	2.58	R AW1 N D L IY0	in a round manner
sacramental	adjective	2.58	S AE1 K R AH0 M AH0 N T AH0 L	of or relating to or involving a sacrament
sate	verb	2.58	S EY1 T	fill to satisfaction
solvable	adjective	2.58	S AA1 L V AH0 B AH0 L	capable of being solved
sorrel	noun	2.58	S AO1 R AH0 L	any plant or flower of the genus Oxalis
spanner	noun	2.58	S P AE1 N ER0	a hand tool that is used to hold or twist a nut or bolt
spiritualism	noun	2.58	S P IH1 R IH0 CH UW2 AH0 L IH2 Z AH0 M	(theology) any doctrine that asserts the separate existence of God
staccato	adjective	2.58	S T AH0 K AA1 T OW2	(music) marked by or composed of disconnected parts or sounds; cut short crisply
staid	adjective	2.58	S T EY1 D	characterized by dignity and propriety
tenderloin	noun	2.58	T EH1 N D ER0 L OY2 N	a city district known for its vice and high crime rate
tidewater	noun	2.58	T AY1 D W AO2 T ER0	low-lying coastal land drained by tidal streams
timberland	noun	2.58	T IH1 M B ER0 L AE2 N D	land that is covered with trees and shrubs
tomcat	noun	2.58	T AA1 M K AE2 T	male cat
uncharacteristic	adjective	2.58	AH2 N K EH2 R IH0 K T ER0 IH1 S T IH0 K	distinctive and not typical
uncommonly	adverb	2.58	AH2 N K AA1 M AH0 N L IY0	exceptionally
usefully	adverb	2.58	Y UW1 S F AH0 L IY0	in a useful manner
valerian	noun	2.58	V AH0 L IH1 R IY0 AH0 N	a plant of the genus Valeriana having lobed or dissected leaves and cymose white or pink flowers
waddle	noun	2.58	W AA1 D AH0 L	walking with short steps and the weight tilting from one foot to the other
wherewithal	noun	2.58	W EH1 R W IH0 DH AO2 L	the necessary means (especially financial means)
workweek	noun	2.58	W ER1 K W IY2 K	hours or days of work in a calendar week
acrylics	noun	2.57	AH0 K R IH1 L IH0 K S	polymerized from acrylonitrile
anova	noun	2.57	AH0 N OW1 V AA0	a statistical method for making simultaneous comparisons between two or more means; a statistical method that yields values that can be tested to determine whether a significant relation exists between variables
banyan	noun	2.57	B AE1 N Y AH0 N	East Indian tree that puts out aerial shoots that grow down into the soil forming additional trunks
barnyard	noun	2.57	B AA1 R N Y AA2 R D	a yard adjoining a barn
bazar	noun	2.57	B AH0 Z AA1 R	a street of small shops (especially in Orient)
belatedly	adverb	2.57	B IH0 L EY1 T AH0 D L IY0	later than usual or than expected
bookish	adjective	2.57	B UH1 K IH0 SH	characterized by diligent study and fondness for reading
busily	adverb	2.57	B IH1 Z AH0 L IY0	in a busy manner
ceaseless	adjective	2.57	S IY1 S L IH0 S	uninterrupted in time and indefinitely long continuing
charmingly	adverb	2.57	CH AA1 R M IH0 NG L IY0	in a charming manner
chinchilla	noun	2.57	CH IH0 N CH IH1 L AH0	the expensive silvery grey fur of the chinchilla
chrysanthemum	noun	2.57	K R IH0 S AE1 N TH AH0 M AH0 M	the flower of a chrysanthemum plant
constriction	noun	2.57	K AH0 N S T R IH1 K SH AH0 N	a narrowing that reduces the flow through a channel
credibly	adverb	2.57	K R EH1 D AH0 B L IY0	easy to believe on the basis of available evidence
crozier	noun	2.57	K R OW1 ZH ER0	a staff surmounted by a crook or cross carried by bishops as a symbol of pastoral office
depressant	noun	2.57	D IH0 P R EH1 S AH0 N T	a drug that reduces excitability and calms a person
despotic	adjective	2.57	D IH0 S P AA1 T IH0 K	belonging to or having the characteristics of a despot
