econometrics	noun	2.53	IH0 K AA2 N AH0 M EH1 T R IH0 K S	the application of mathematics and statistics to the study of economic and financial data
expressionist	noun	2.53	IH0 K S P R EH1 SH AH0 N AH0 S T	an artist who is an adherent of expressionism
feverishly	adverb	2.53	F EH1 V ER0 IH2 SH L IY0	in a feverish manner
funerary	adjective	2.53	F Y UW1 N ER0 EH2 R IY0	of or for or relating to a funeral
garuda	noun	2.53	G AH0 R UW1 D AH0	a supernatural eagle-like being that serves as Vishnu's mount
gelatinous	adjective	2.53	JH AH0 L AE1 T AH0 N AH0 S	thick like gelatin
gnocchi	noun	2.53	N OW1 K IY0	(Italian) a small dumpling made of potato or flour or semolina that is boiled or baked and is usually served with a sauce or with grated cheese
gooseberry	noun	2.53	G UW1 S B EH2 R IY0	spiny Eurasian shrub having greenish purple-tinged flowers and ovoid yellow-green or red-purple berries
handlebar	noun	2.53	HH AE1 N D AH0 L B AA2 R	the shaped bar used to steer a bicycle
incredulity	noun	2.53	IH2 N K R AH0 D UW1 L IH0 T IY0	doubt about the truth of something
infomercial	noun	2.53	IH1 N F OW0 M ER2 SH AH0 L	a television commercial presented in the form of a short documentary
investigatory	adjective	2.53	IH2 N V EH1 S T AH0 G AH0 T AO2 R IY0	designed to find information or ascertain facts
jubilation	noun	2.53	JH UW2 B AH0 L EY1 SH AH0 N	a feeling of extreme joy
kuomintang	noun	2.53	K W OW1 M IH2 N T AE1 NG	the political party founded in 1911 by Sun Yat-sen; it governed China under Chiang Kai-shek from 1928 until 1949 when the Communists took power and subsequently was the official ruling party of Taiwan
landless	adjective	2.53	L AE1 N D L AH0 S	owning no land
listless	adjective	2.53	L IH1 S T L AH0 S	lacking zest or vivacity
localize	verb	2.53	L OW1 K AH0 L AY2 Z	identify the location or place of
logger	noun	2.53	L AA1 G ER0	a person who fells trees
macadamia	noun	2.53	M AE2 K AH0 D EY1 M IY0 AH0	any tree of the genus Macadamia
meekly	adverb	2.53	M IY1 K L IY0	in a submissive or spiritless manner
midwinter	noun	2.53	M IH1 D W IH1 N T ER0	the middle of winter
misbehavior	noun	2.53	M IH2 S B AH0 HH EY1 V Y ER0	improper or wicked or immoral behavior
mouton	noun	2.53	M UW1 T AO0 N	meat from a mature domestic sheep
nighthawk	noun	2.53	N AY1 T HH AO2 K	a person who likes to be active late at night
objector	noun	2.53	AH0 B JH EH1 K T ER0	a person who dissents from some established policy
optometrist	noun	2.53	AA0 P T AA1 M AH0 T R IH0 S T	a person skilled in testing for defects of vision in order to prescribe corrective glasses
passe	adjective	2.53	P AE2 S EY1	out of fashion
peppy	adjective	2.53	P EH1 P IY0	marked by lively action
pervades	verb	2.53	P ER0 V EY1 D Z	spread or diffuse through
phobic	adjective	2.53	F OW1 B IH0 K	suffering from irrational fears
pitfall	noun	2.53	P IH1 T F AO2 L	an unforeseen or unexpected or surprising difficulty
polygamous	adjective	2.53	P AH0 L IH1 G AH0 M AH0 S	having more than one mate at a time; used of relationships and individuals
powerlessness	noun	2.53	P AW1 ER0 L AH0 S N AH0 S	the quality of lacking strength or power; being weak and feeble
preteen	noun	2.53	P R IY2 T IY1 N	a preadolescent boy or girl (usually between 9 and 12 years of age)
prosciutto	noun	2.53	P R AH0 SH UW1 T OW2	Italian salt-cured ham usually sliced paper thin
psychoanalyst	noun	2.53	S AY2 K OW0 AE1 N AH0 L AH0 S T	a licensed practitioner of psychoanalysis
rankine	noun	2.53	R AE1 NG K AY2 N	a unit of temperature on the Rankine scale
rapt	adjective	2.53	R AE1 P T	feeling great rapture or delight
rebus	noun	2.53	R IY1 B AH0 S	a puzzle where you decode a message consisting of pictures representing syllables and words
rhodium	noun	2.53	R OW1 D IY0 AH0 M	a white hard metallic element that is one of the platinum group and is found in platinum ores; used in alloys with platinum
rosin	noun	2.53	R AA1 Z AH0 N	any of a class of solid or semisolid viscous substances obtained either as exudations from certain plants or prepared by polymerization of simple molecules
rubella	noun	2.53	R UW0 B EH1 L AH0	a contagious viral disease that is a milder form of measles lasting three or four days; can be damaging to a fetus during the first trimester
seaway	noun	2.53	S IY1 W EY2	a lane at sea that is a regularly used route for vessels
semiautomatic	noun	2.53	S EH2 M IY0 AO2 T AH0 M AE1 T IH0 K	a pistol that is a semiautomatic firearm capable of loading and firing continuously
simian	noun	2.53	S IH1 M IY0 AH0 N	an ape or monkey
slither	verb	2.53	S L IH1 DH ER0	to pass or move unobtrusively or smoothly
smallish	adjective	2.53	S M AO1 L IH0 SH	rather small
snobbery	noun	2.53	S N AA1 B ER0 IY0	the trait of condescending to those of lower social status
spiller	noun	2.53	S P IH1 L ER0	an attacker who sheds or spills blood
sterility	noun	2.53	S T ER0 IH1 L IH0 T IY0	(of non-living objects) the state of being free of pathogenic organisms
