rapeseed	noun	2.46	R EY1 P S IY2 D	seed of rape plants; source of an edible oil
reclassification	noun	2.46	R IY0 K L AE2 S AH0 F AH0 K EY1 SH AH0 N	classifying something again (usually in a new category)
restorer	noun	2.46	R IH0 S T AO1 R ER0	a skilled worker who is employed to restore or refinish buildings or antique furniture
reverent	adjective	2.46	R EH1 V ER0 AH0 N T	feeling or showing profound respect or veneration
romanov	noun	2.46	R OW1 M AH0 N AO2 V	the Russian imperial line that ruled from 1613 to 1917
salacious	adjective	2.46	S AH0 L EY1 SH AH0 S	characterized by lust
saute	noun	2.46	S AO0 T EY1	a dish of sauteed food
scapula	noun	2.46	S K AE1 P Y AH0 L AH0	either of two flat triangular bones one on each side of the shoulder in human beings
sensationalist	noun	2.46	S EH0 N S EY1 SH AH0 N AH0 L IH0 S T	someone who uses exaggerated or lurid material in order to gain public attention
shew	verb	2.46	SH UW1	establish the validity of something, as by an example, explanation or experiment
sidearm	adjective	2.46	S AY1 D AA0 R M	(of pitches) made with the arm moving parallel to the ground
signpost	noun	2.46	S AY1 N P OW2 S T	a post bearing a sign that gives directions or shows the way
slyly	adverb	2.46	S L AY1 L IY0	in an artful manner
soiree	noun	2.46	S W AA0 R EY1	a party of people assembled in the evening (usually at a private house)
sportscaster	noun	2.46	S P AO1 R T S K AE2 S T ER0	an announcer who reads sports news or describes sporting events
statics	noun	2.46	S T AE1 T IH0 K S	the branch of mechanics concerned with forces in equilibrium
stocker	noun	2.46	S T AA1 K ER0	a domestic animal (especially a young steer or heifer) kept as stock until fattened or matured and suitable for a breeding establishment
supranational	adjective	2.46	S UW2 P R AH0 N AE1 SH AH0 N AH0 L	transcending established national boundaries or spheres of interest
taoiseach	noun	2.46	T IY1 SH AH0 K	the prime minister of the Irish Republic
thoroughness	noun	2.46	TH ER1 OW0 N AH0 S	conscientiousness in performing all aspects of a task
tiramisu	noun	2.46	T IH2 R AH0 M IH1 S UW2	an Italian dessert consisting of layers of sponge cake soaked with coffee and brandy or liqueur layered with mascarpone cheese and topped with grated chocolate
tranche	noun	2.46	T R AE1 N CH	a portion of something (especially money)
travelogue	noun	2.46	T R AE1 V AH0 L AO2 G	a film or illustrated lecture on traveling
trine	noun	2.46	T R AY1 N	the cardinal number that is the sum of one and one and one
unionize	verb	2.46	Y UW1 N Y AH0 N AY2 Z	recruit for a union or organize into a union
urbane	adjective	2.46	ER0 B EY1 N	showing a high degree of refinement and the assurance that comes from wide social experience
welter	noun	2.46	W EH1 L T ER0	a confused multitude of things
wolfman	noun	2.46	W UH1 L F M AH0 N	a monster able to change appearance from human to wolf and back again
belie	verb	2.45	B IH0 L AY1	be in contradiction with
blackfoot	noun	2.45	B L AE1 K F UH2 T	a member of a warlike group of Algonquians living in the northwestern plains
bolshevism	noun	2.45	B OW1 L SH AH0 V IH2 Z AH0 M	Soviet communism
botulism	noun	2.45	B AA1 CH UW0 L IH2 Z AH0 M	food poisoning from ingesting botulin; not infectious; affects the CNS; can be fatal if not treated promptly
boxcar	noun	2.45	B AA1 K S K AA2 R	a freight car with roof and sliding doors in the sides
brougham	noun	2.45	B R UW1 G AH0 M	light carriage; pulled by a single horse
calyx	noun	2.45	K AE1 L IH0 K S	(botany) the whorl of sepals of a flower collectively forming the outer floral envelope or layer of the perianth enclosing and supporting the developing bud; usually green
candelabra	noun	2.45	K AE2 N D AH0 L AA1 B R AH0	branched candlestick; ornamental; has several lights
cartwheel	noun	2.45	K AA1 R T W IY2 L	a wheel that has wooden spokes and a metal rim
citron	noun	2.45	S IH1 T R AH0 N	large lemonlike fruit with thick aromatic rind; usually preserved
clef	noun	2.45	K L EH1 F	a musical notation written on a staff indicating the pitch of the notes following it
codification	noun	2.45	K AA2 D AH0 F AH0 K EY1 SH AH0 N	the act of codifying; arranging in a systematic order
consortia	noun	2.45	K AH0 N S AO1 R SH AH0	an association of companies for some definite purpose
corsican	adjective	2.45	K AO1 R S AH0 K AH0 N	of or relating to or characteristic of Corsica or its people
cortina	noun	2.45	K ER0 T IY1 N AH0	a cobwebby partial veil consisting of silky fibrils
cranny	noun	2.45	K R AE1 N IY0	a long narrow depression in a surface
cretin	noun	2.45	K R IY1 T AH0 N	a person of subnormal intelligence
crosstown	adjective	2.45	K R AO1 S T AW2 N	going or extending across a town or city
deviance	noun	2.45	D IY1 V IY0 AH0 N S	a state or condition markedly different from the norm
dictum	noun	2.45	D IH1 K T AH0 M	an authoritative declaration
disunity	noun	2.45	D IH0 S Y UW1 N AH0 T IY0	lack of unity (usually resulting from dissension)
ecliptic	noun	2.45	IH0 K L IH1 P T IH0 K	the great circle representing the apparent annual path of the sun; the plane of the Earth's orbit around the sun; makes an angle of about 23 degrees with the equator
