stallion	noun	အရွယ်ရောက်မြင်းထီး
tapestry	noun	ပန်းချီယက်ထည်|ရှုပ်ထွေးလှပသောစုစည်းပုံ
tubular	adjective	ပိုက်ပုံသဏ္ဌာန်ရှိသော|အတွင်းခေါင်းပေါက်ရှိသော
uneducated	adjective	ပညာမသင်ထားသော|ပညာရေးနည်းသော
unload	verb	ကုန်ချသည်|အလေးချသည်
unreleased	adjective	မထုတ်ပြန်ရသေးသော|မဖြန့်ချိရသေးသော
volley	noun	တစ်ပြိုင်နက်ပစ်ခတ်မှု|အဆက်မပြတ်ပစ်လွှတ်မှု
warmly	adverb	နွေးထွေးစွာ|ရင်းရင်းနှီးနှီး
wavy	adjective	လှိုင်းတွန့်ရှိသော|ကောက်ကွေးသော
aroma	noun	မွှေးရနံ့|အနံ့
biologically	adverb	ဇီဝဗေဒအရ
clegg	noun	သွေးစုပ်ယင်ကြီးမျိုး
confederacy	noun	အဖွဲ့အစည်းများမဟာမိတ်စု|ပေါင်းစည်းအဖွဲ့
converge	verb	တစ်နေရာတည်းသို့ဆုံလာသည်|ပေါင်းဆုံသည်
embryonic	adjective	သန္ဓေသားဆိုင်ရာ|အစပြုအဆင့်ရှိသော
fragmentation	noun	အပိုင်းအစများအဖြစ်ခွဲခြမ်းခြင်း|ပြိုကွဲမှု
goth	noun	အမှောင်ဆန်သည့်ဝတ်စားယဉ်ကျေးမှုပုံစံဝင်|ဂေါ့ပုံစံနှစ်သက်သူ
gubernatorial	adjective	ပြည်နယ်အုပ်ချုပ်ရေးမှူးဆိုင်ရာ
lifeless	adjective	အသက်မရှိသော|အသက်ဝင်မှုမရှိသော
lotto	noun	နံပါတ်မဲကစားပွဲ|ကံစမ်းမဲ
lovable	adjective	ချစ်စရာကောင်းသော|ချစ်ခင်လို့ကောင်းသော
moot	adjective	အငြင်းပွားနိုင်သော|လက်တွေ့အရေးမပါတော့သော
overland	adjective	ကုန်းလမ်းဖြင့်သွားသော
partake	verb	ပါဝင်သည်|စားသုံးမျှဝေသည်
pollard	noun	အကိုင်းဖြတ်ထားသောသစ်ပင်
proto	adjective	မူလအစပုံစံဖြစ်သော|ရှေးဦးဖြစ်သော
pulpit	noun	ဟောပြောစင်|တရားဟောစင်
relational	adjective	ဆက်နွယ်မှုဆိုင်ရာ|အပြန်အလှန်ဆက်စပ်သော
renegade	noun	အဖွဲ့မှဖောက်ထွက်သူ|ပုန်ကန်သူ
rotational	adjective	လှည့်ပတ်မှုဆိုင်ရာ|အလှည့်ကျဖြစ်သော
segmentation	noun	အပိုင်းများခွဲခြင်း|အပိုင်းလိုက်ဖွဲ့စည်းမှု
shaker	noun	လှုပ်ခါပစ္စည်း|သြဇာရှိသူ
sizeable	adjective	အတော်အတန်ကြီးသော
sled	noun	နှင်းလျှောယာဉ်
sludge	noun	အနည်ပျစ်|အညစ်အကြေးပျစ်ထု
taker	noun	လက်ခံသူ|ယူသူ
unfounded	adjective	အခြေအမြစ်မရှိသော|သက်သေမရှိသော
uninsured	adjective	အာမခံမထားသော
vernacular	noun	ဒေသသုံးဘာသာစကား|နေ့စဉ်ပြောဆိုသည့်စကား
watercolor	noun	ရေဆေးပန်းချီ|ရေဆေးရောင်
wight	noun	လူသား|သတ္တဝါ
alternately	adverb	တစ်လှည့်စီ|အလှည့်ကျ
bathe	verb	ရေချိုးသည်|ရေထဲစိမ်သည်
carbonate	noun	ကာဗွန်နိတ်ဓာတ်ပေါင်း
choral	adjective	သံပြိုင်သီချင်းဆိုင်ရာ
clientele	noun	ဖောက်သည်အစုအဝေး|ပုံမှန်ဖောက်သည်များ
curvature	noun	ကွေးညွတ်မှု|အကွေးအတိုင်းအတာ
deflection	noun	လမ်းကြောင်းလွဲမှု|ဘေးသို့ကွေ့ထွက်မှု
effortlessly	adverb	အားမစိုက်ရဘဲ|လွယ်လွယ်ကူကူ
fruition	noun	အကောင်အထည်ပေါ်ခြင်း|ရလဒ်ထွက်ပေါ်မှု
fullback	noun	နောက်တန်းကစားသမား|ဘောလုံးနောက်တန်းနေရာ
homogeneous	adjective	တစ်မျိုးတည်းညီညာသော|ဖွဲ့စည်းပုံတူသော
intangible	adjective	မထိတွေ့နိုင်သော|ရုပ်ဝတ္ထုမဟုတ်သော
laureate	noun	ဂုဏ်ထူးဆုရသူ|အောင်မြင်မှုဖြင့်ဂုဏ်ပြုခံရသူ
lineman	noun	လိုင်းတန်းနေရာကစားသမား|လိုင်းပြုပြင်လုပ်သား
madman	noun	ရူးသွပ်သူ|အလွန်မိုက်မဲစွာပြုမူသူ
maniac	noun	ရူးသွပ်သူ|တစ်ခုခုကိုအလွန်စွဲလမ်းသူ
medalist	noun	ဆုတံဆိပ်ရသူ
