angst	noun	ပြင်းထန်သောစိုးရိမ်ပူပန်မှု|အတွင်းစိတ်မသက်မသာမှု
bandwagon	noun	လူကြိုက်များလာသောလှုပ်ရှားမှု|ခေတ်နောက်လိုက်မှု
cleanliness	noun	သန့်ရှင်းမှု|သန့်ရှင်းစွာနေတတ်မှု
concurrently	adverb	တစ်ပြိုင်နက်တည်း|အချိန်တူတူ
convex	adjective	အပြင်ဘက်ဖောင်းသော
culmination	noun	အမြင့်ဆုံးအဆင့်|နောက်ဆုံးရလဒ်
detriment	noun	ထိခိုက်နစ်နာမှု|ဆိုးကျိုး
discretionary	adjective	မိမိဆုံးဖြတ်ချက်အလိုက်ဖြစ်သော|ရွေးချယ်နိုင်သော
disparate	adjective	အလွန်ကွဲပြားသော|မတူညီသော
dodger	noun	ရှောင်တိမ်းသူ|ကလိမ်ကကျစ်သူ
domestically	adverb	ပြည်တွင်းအရ|အိမ်တွင်းအရ
forcefully	adverb	အားပြင်းစွာ|တင်းတင်းမာမာ
fruity	adjective	သစ်သီးအရသာရှိသော|သစ်သီးနံ့ရှိသော
helix	noun	လိမ်ကောက်ပုံ|ဟီးလစ်ပုံ
infidelity	noun	အိမ်ထောင်ရေးသစ္စာဖောက်မှု|မသစ္စာရှိမှု
inversion	noun	ပြောင်းပြန်လှန်မှု|အနေအထားပြောင်းပြန်ဖြစ်မှု
knack	noun	ပင်ကိုကျွမ်းကျင်နည်း|လုပ်တတ်ကိုင်တတ်မှု
maestro	noun	အလွန်ကျွမ်းကျင်သောအနုပညာရှင်|ဂီတညွှန်ကြားသူ
meditate	verb	တရားထိုင်သည်|လေးလေးနက်နက်စဉ်းစားသည်
microscopy	noun	အဏုကြည့်မှန်ဖြင့်လေ့လာခြင်း
orchestral	adjective	သံစုံတီးဝိုင်းဆိုင်ရာ
ordinarily	adverb	ပုံမှန်အားဖြင့်|သာမန်အားဖြင့်
packer	noun	ထုပ်ပိုးသူ
potty	noun	ကလေးသုံးအိမ်သာအိုး|အိမ်သာအိုး
quay	noun	ဆိပ်ကမ်းတံတား|သင်္ဘောဆိပ်ကမ်းဘောင်
realist	noun	လက်တွေ့ဝါဒီ|လက်တွေ့ကျသူ
remuneration	noun	လုပ်အားခ|အကျိုးခံစားခ
richness	noun	ကြွယ်ဝမှု|ပြည့်စုံမှု
smallpox	noun	ကျောက်ရောဂါ
stair	noun	လှေကားထစ်
strategist	noun	မဟာဗျူဟာပညာရှင်|အစီအစဉ်ချမှတ်ကျွမ်းကျင်သူ
sunken	adjective	ချိုင့်ဝင်နေသော|နစ်မြုပ်နေသော
tragically	adverb	ဝမ်းနည်းဖွယ်ကောင်းစွာ|အဖြစ်ဆိုးဖြင့်
understandably	adverb	နားလည်နိုင်လောက်အောင်|နားလည်ပေးနိုင်စွာ
undisputed	adjective	အငြင်းပွားစရာမရှိသော|အားလုံးလက်ခံသော
unprofessional	adjective	ပရော်ဖက်ရှင်နယ်မဆန်သော|အလုပ်ကျင့်ဝတ်မကိုက်သော
veggie	noun	ဟင်းသီးဟင်းရွက်
visceral	adjective	ကိုယ်တွင်းအင်္ဂါဆိုင်ရာ|အတွင်းစိတ်မှပြင်းပြစွာဖြစ်သော
wrongdoing	noun	မမှန်ကန်သောလုပ်ရပ်|ပြစ်မှုကျူးလွန်မှု
alum	noun	ကျောက်ချဉ်
anus	noun	စအို
attractiveness	noun	ဆွဲဆောင်မှု|နှစ်သက်ဖွယ်ဖြစ်မှု
brighten	verb	ပိုတောက်ပစေသည်|စိတ်ရွှင်စေသည်
crochet	noun	ချိတ်ထိုးအပ်ချုပ်ပညာ|ချိတ်ထိုးအထည်
dickhead	noun	အလွန်မိုက်မဲသူ|စိတ်အနှောင့်အယှက်ပေးသူ
emeritus	noun	အငြိမ်းစားဂုဏ်ထူးဆောင်ပညာရှင်
emit	verb	ထုတ်လွှတ်သည်|ထွက်စေသည်
enthusiastically	adverb	စိတ်အားထက်သန်စွာ
firsthand	adjective	တိုက်ရိုက်ရရှိသော|ကိုယ်တိုင်တွေ့ကြုံထားသော
flashy	adjective	အလွန်ပြောင်လက်သော|အမြင်ဆွဲဆောင်လွန်းသော
fluoride	noun	ဖလူအိုရိုက်ဓာတ်
geologic	adjective	ဘူမိဗေဒဆိုင်ရာ
inbound	adjective	အတွင်းဘက်သို့ဝင်လာသော|ရောက်လာသော
inflatable	adjective	လေဖြည့်နိုင်သော
instinctively	adverb	ပင်ကိုအသိဖြင့်|အလိုအလျောက်
leach	verb	ရည်စိမ့်ထုတ်သည်|ဓာတ်စိမ့်ထွက်စေသည်
marginally	adverb	အနည်းငယ်သာ|အစွန်းအဖျားအတိုင်း
pastel	noun	ဖျော့ဖျော့အရောင်|ပက်စတယ်ရောင်ခြယ်
payoff	noun	နောက်ဆုံးပေးချေငွေ|ရလာဒ်အကျိုးအမြတ်
phosphorus	noun	ဖော့စဖရပ်ဓာတ်
prod	verb	ထိုးလှုံ့ဆော်သည်|တွန်းအားပေးသည်
prodigy	noun	ထူးချွန်ပင်ကိုပါရမီရှင်|အံ့မခန်းထက်မြက်သူ
regency	noun	အစားထိုးဘုရင်အုပ်ချုပ်သည့်ကာလ|အုပ်ထိန်းမင်းအာဏာ
seasonally	adverb	ရာသီအလိုက်
snare	noun	ထောင်ချောက်|ဖမ်းကြိုး
stomp	verb	ခြေထောက်အားပြင်းစွာနင်းသည်|ဖိနင်းသည်
subsection	noun	အပိုင်းခွဲငယ်
summertime	noun	နွေရာသီကာလ
teal	noun	စိမ်းပြာရောင်|ရေဘဲငယ်မျိုး
throwback	noun	ရှေးပုံစံပြန်ပေါ်လာမှု|ရှေးဆန်သောအရာ
trickle	noun	တစက်စက်စီးဆင်းမှု|အနည်းငယ်စီးဝင်မှု
tweed	noun	ထူထဲသောသိုးမွှေးအထည်
widen	verb	ပိုကျယ်လာသည်|ကျယ်စေသည်
yelp	noun	စူးရှသောအော်သံ|ခွေးအော်သံ
apiece	adverb	တစ်ယောက်လျှင်|တစ်ခုစီ
bittersweet	adjective	ဝမ်းသာဝမ်းနည်းရောနှောသော|ချိုခါးသော
coincidentally	adverb	တိုက်တိုက်ဆိုင်ဆိုင်
crystalline	adjective	ကြည်လင်သောကျောက်သလင်းပုံရှိသော|ပုံဆောင်ခဲဖြစ်သော
eastward	adverb	အရှေ့ဘက်သို့
fluorescence	noun	အလင်းရောင်ထုတ်လွှတ်မှု|ဖလူအိုရက်ဆန့်အလင်း
forceful	adjective	အားကောင်းသော|ပြင်းထန်သက်ရောက်မှုရှိသော
forte	noun	အထူးအားသာချက်|ကျွမ်းကျင်ရာ
 grassy	adjective	မြက်ထူသော|မြက်ဖုံးသော
intimately	adverb	အလွန်နီးကပ်စွာ|ရင်းနှီးစွာ
luminous	adjective	အလင်းရောင်ထွက်သော|တောက်ပသော
melodic	adjective	သံစဉ်ချိုသာသော|တေးသွားဆိုင်ရာ
overlay	noun	အပေါ်ယံထပ်လွှာ|ထပ်ဖုံးထားသောအလွှာ
patriarchal	adjective	ဖခင်အာဏာအခြေပြုသော|အမျိုးသားအကြီးအကဲစနစ်ဆိုင်ရာ
plethora	noun	အလွန်ပေါများမှု|လွန်ကဲသောအရေအတွက်
plutonium	noun	ပလူတိုနီယမ်ဓာတ်
rectangle	noun	ထောင့်မှန်စတုဂံ
recurrent	adjective	ထပ်ခါထပ်ခါဖြစ်သော|ပြန်ဖြစ်တတ်သော
religiously	adverb	ဘာသာရေးအတိုင်း|အလွန်စည်းကမ်းတကျ
relive	verb	အတိတ်အတွေ့အကြုံကိုပြန်လည်ခံစားသည်
requisite	noun	မရှိမဖြစ်လိုအပ်ချက်
responsibly	adverb	တာဝန်ယူစွာ
revolve	verb	လှည့်ပတ်သည်|အချက်တစ်ခုကိုဗဟိုပြုသည်
rightfully	adverb	တရားမျှတစွာ|ထိုက်တန်သလို
shadowy	adjective	အရိပ်များသော|မရှင်းလင်းသော
spectre	noun	တစ္ဆေပုံရိပ်|ကြောက်မက်ဖွယ်အန္တရာယ်
