gravure	noun	ထွင်းပုံနှိပ်နည်း
phaeton	noun	မြင်းလှည်းပေါ့တစ်မျိုး
protean	adjective	ပုံစံအမျိုးမျိုးပြောင်းလဲနိုင်သော
ragweed	noun	ဓာတ်မတည့်မှုဖြစ်စေနိုင်သောပေါင်းပင်
ringgit	noun	ရင်းဂစ်ငွေကြေး
slouchy	adjective	ပျော့လျော့ပြီးမသပ်ရပ်သော
chimeric	adjective	ပေါင်းစပ်စိတ်ကူးယဉ်ဆန်သော
egoistic	adjective	ကိုယ်ကျိုးသာကြည့်သော
freewill	adjective	လွတ်လပ်ဆန္ဒဆိုင်ရာ
gestural	adjective	ကိုယ်ဟန်လက်ဟန်ဆိုင်ရာ
glasnost	noun	ပွင့်လင်းမြင်သာရေးမူ
libation	noun	ပူဇော်သည့်အရည်
perineum	noun	လိင်အင်္ဂါနှင့်စအိုကြားပိုင်း
schmaltz	noun	ခံစားချက်လွန်လွန်ကဲကဲဖော်ပြမှု
specular	adjective	မှန်ကဲ့သို့အလင်းပြန်သော
squeegee	verb	ရော်ဘာပြားဖြင့်ရေသုတ်သည်
uncoated	adjective	အပေါ်ယံမဖုံးထားသော
zoonotic	adjective	တိရစ္ဆာန်မှလူသို့ကူးစက်နိုင်သော
calorific	adjective	အပူစွမ်းအင်ဖြစ်စေသော
carbuncle	noun	အရေပြားပြည်တည်အဖုကြီး
haplotype	noun	မျိုးဗီဇပုံစံအစု
jackfruit	noun	ပိန္နဲသီး
quickstep	verb	မြန်မြန်ခြေလှမ်းဖြင့်ကသည်
tellingly	adverb	အဓိပ္ပာယ်ဖော်ပြစွာ
terahertz	noun	တစ်ထရီလီယံဟတ်ဇ်
countywide	adjective	ခရိုင်တစ်ခုလုံးအနှံ့ဖြစ်သော
farsighted	adjective	အဝေးမြင်ကောင်းသော
fibrinogen	noun	သွေးခဲဖွဲ့စည်းပရိုတိန်း
glomerular	adjective	ကျောက်ကပ်စစ်ထုတ်အစုဆိုင်ရာ
invalidity	noun	မမှန်ကန်မှု
profligacy	noun	အလွန်အကျွံဖြုန်းတီးမှု
profundity	noun	နက်ရှိုင်းမှု
smallmouth	noun	ပါးစပ်သေးငါးမျိုးတစ်မျိုး
smokestack	noun	မီးခိုးခေါင်းတိုင်
spasticity	noun	ကြွက်သားတင်းကျပ်တုန်တက်မှု
telephonic	adjective	တယ်လီဖုန်းဆိုင်ရာ
underbrush	noun	တောအောက်ချုံပင်များ
urinalysis	noun	ဆီးစစ်ဆေးမှု
chickenshit	noun	ကြောက်ရွံ့ပြီးအရေးမကြီးသောလူ သို့မဟုတ် အရာ
disjunction	noun	ခွဲကွာနေမှု
necrophilia	noun	အလောင်းအပေါ်လိင်စိတ်ဆွဲဆောင်မှု
superscript	noun	အပေါ်ဘက်စာလုံးငယ်
suppressant	noun	ဖိနှိပ်လျော့ချပေးသည့်ဆေး သို့မဟုတ် ပစ္စည်း
misbehaviour	noun	မသင့်လျော်သောအပြုအမူ
radioisotope	noun	ရေဒီယိုသတ္တိရှိအိုင်ဆိုတိုပ်
tradespeople	noun	အတတ်ပညာရှင်လုပ်သားများ
republication	noun	ပြန်လည်ထုတ်ဝေခြင်း
telecommuting	noun	အဝေးမှအလုပ်လုပ်ခြင်း
toxoplasmosis	noun	တိုက်ဆိုပလက်စ်မာကပ်ပါးပိုးရောဂါ
spironolactone	noun	ဆီးသွားဆေးတစ်မျိုး
underestimation	noun	လျှော့တွက်ခြင်း
