courgette	noun	ဇူချီနီဟင်းသီးဟင်းရွက်
faceplate	noun	ရှေ့ဖုံးပြား
locomotor	adjective	လှုပ်ရှားသွားလာမှုဆိုင်ရာ
repressor	noun	ဖိနှိပ်တားဆီးပစ္စည်း
rootstock	noun	အပင်အောက်ခံအမြစ်ပိုင်း
rotatable	adjective	လှည့်နိုင်သော
transmute	verb	တစ်မျိုးမှတစ်မျိုးပြောင်းသည်
fluoxetine	noun	စိတ်ကျရောဂါကုသဆေးတစ်မျိုး
footlights	noun	စင်မြင့်အရှေ့မီးများ
membranous	adjective	အမြှေးပါးကဲ့သို့ဖြစ်သော
proscenium	noun	ဇာတ်စင်ရှေ့ဘောင်
recitative	noun	စကားပြောသလိုသီဆိုသည့်ဂီတပုံစံ
resorption	noun	ခန္ဓာကိုယ်ကပြန်လည်စုပ်ယူခြင်း
compunction	noun	အပြစ်ရှိသလိုစိတ်မသက်မသာဖြစ်မှု
innervation	noun	အာရုံကြောဖြန့်ဝေမှု
oscillatory	adjective	တုန်ခါနေသော
shallowness	noun	တိမ်မှု
sightedness	noun	မြင်နိုင်စွမ်း
subtractive	adjective	နုတ်ယူခြင်းဆိုင်ရာ
vasopressin	noun	ရေထိန်းညှိဟော်မုန်း
workmanlike	adjective	ကျွမ်းကျင်သပ်ရပ်စွာလုပ်ထားသော
autoimmunity	noun	ကိုယ်ခံအားကကိုယ်တိုင်ကိုတိုက်ခိုက်မှု
digitisation	noun	ဒစ်ဂျစ်တယ်ပုံစံပြောင်းခြင်း
hallucinogen	noun	အမြင်အာရုံမှားစေသောဆေး
indiscipline	noun	စည်းကမ်းမရှိမှု
malleability	noun	ပုံဖော်ပြောင်းလဲလွယ်မှု
phospholipid	noun	ဖော့စဖိုလစ်ပစ်အဆီဓာတ်
polytheistic	adjective	ဘုရားများစွာယုံကြည်သော
potentiality	noun	ဖြစ်နိုင်စွမ်း
salesmanship	noun	ရောင်းချကျွမ်းကျင်မှု
uncultivated	adjective	မစိုက်ပျိုးထားသော
confectionary	noun	အချိုပွဲလုပ်ငန်း
functionalism	noun	လုပ်ဆောင်ချက်အခြေပြုအယူဝါဒ
inflexibility	noun	မပြောင်းလဲနိုင်မှု
postmodernist	adjective	ခေတ်လွန်အယူဝါဒဆိုင်ရာ
worthlessness	noun	တန်ဖိုးမရှိမှု
hydrocortisone	noun	ဟိုက်ဒရိုကော်တီဇုန်းဆေး
overcompensate	verb	လိုတာထက်ပိုဖြည့်ဆည်းသည်
euphemistically	adverb	နူးညံ့အစားထိုးစကားဖြင့်
marginalisation	noun	ဘေးဖယ်ခံရခြင်း
pseudoephedrine	noun	နှာပိတ်သက်သာဆေးဓာတ်တစ်မျိုး
circumnavigation	noun	ပတ်လည်လှည့်ခရီး
contemporaneously	adverb	တစ်ခေတ်တည်းတစ်ချိန်တည်းတွင်
immunosuppression	noun	ကိုယ်ခံအားဖိနှိပ်ခြင်း
lede	noun	သတင်း၏အဖွင့်စာပိုဒ်
weal	noun	အရေပြားဖောင်းအမာရွတ်
auxin	noun	အပင်ကြီးထွားဟော်မုန်း
vetch	noun	ပဲမျိုးအပင်တစ်မျိုး
purine	noun	မျိုးဗီဇအခြေခံဓာတုအုပ်စု
ribose	noun	သကြားဓာတ်တစ်မျိုး
stably	adverb	တည်ငြိမ်စွာ
virion	noun	ဗိုင်းရပ်စ်အမှုန်တစ်ခုလုံး
anodyne	noun	နာကျင်မှုသက်သာစေသောအရာ
armless	adjective	လက်မရှိသော
bearcat	noun	တောသတ္တဝါတစ်မျိုး
igniter	noun	မီးစတင်လောင်စေသည့်ကိရိယာ
palaver	verb	ရှည်လျားစကားများသည်
scherzo	noun	မြန်ဆန်ပေါ့ပါးဂီတပိုင်း
topsail	noun	အပေါ်ရွက်
trypsin	noun	ပရိုတိန်းခွဲအင်ဇိုင်း
zeolite	noun	စုပ်ယူနိုင်သောဓာတ်သတ္တုတစ်မျိုး
energise	verb	အားတက်စေသည်
keenness	noun	စိတ်အားထက်သန်မှု
milepost	noun	မိုင်အကွာအဝေးပြတိုင်
miscarry	verb	ကိုယ်ဝန်ပျက်သည်
rubidium	noun	ရူဘီဒီယမ်ဓာတ်
tamarack	noun	ထင်းရှူးမျိုးပင်တစ်မျိုး
