echinacea	noun	ဆေးဖက်ဝင်ပန်းပင်တစ်မျိုး
horsehair	noun	မြင်းမွေး
neoplasia	noun	တစ်ရှူးအသစ်ပုံမှန်မဟုတ်ကြီးထွားမှု
nephritis	noun	ကျောက်ကပ်ရောင်ရောဂါ
pantheism	noun	အရာအားလုံးတွင်ဘုရားသဘောရှိသည်ဟုယူဆမှု
queerness	noun	ထူးခြားမတူမှု
rightmost	adjective	ညာဘက်အဆုံးဆုံးသော
stupefied	adjective	အလွန်အံ့ဩပြီးမလှုပ်နိုင်သလိုဖြစ်သော
wrongness	noun	မှားယွင်းမှု
assignable	adjective	တာဝန်ပေးနိုင်သော
commandery	noun	အမိန့်ခံအုပ်ချုပ်ရေးဌာန
commutator	noun	လျှပ်စစ်မော်တာအတွင်းလှည့်ကူးကိရိယာ
determiner	noun	နာမ်ကိုသတ်မှတ်ပေးသည့်စကားလုံး
furosemide	noun	ဆီးသွားဆေးတစ်မျိုး
legitimise	verb	တရားဝင်ဖြစ်အောင်လုပ်သည်
mycoplasma	noun	ဆဲလ်နံရံမရှိဘက်တီးရီးယားမျိုး
parenchyma	noun	အင်္ဂါ၏အဓိကလုပ်ဆောင်တစ်ရှူး
poliovirus	noun	ပိုလီယိုဗိုင်းရပ်စ်
prettiness	noun	လှပချစ်စရာကောင်းမှု
ruggedness	noun	ကြမ်းတမ်းခံနိုင်ရည်ရှိမှု
sertraline	noun	စိတ်ကျရောဂါကုသဆေးတစ်မျိုး
anastomosis	noun	သွေးကြော သို့မဟုတ် ပြွန်နှစ်ခုဆက်ခြင်း
communalism	noun	အစုအဖွဲ့အကျိုးဦးစားပေးအယူ
contractile	adjective	ကျုံ့နိုင်သော
doxorubicin	noun	ကင်ဆာကုသဆေးတစ်မျိုး
endometrium	noun	သားအိမ်အတွင်းဖုံးတစ်ရှူး
prematurity	noun	အချိန်မတိုင်မီဖြစ်ခြင်း
septicaemia	noun	သွေးထဲပိုးဝင်ပြင်းထန်ရောဂါ
spondylitis	noun	ကျောရိုးရောင်ရောဂါ
subclinical	adjective	လက္ခဏာမထင်ရှားသေးသော
unfurnished	adjective	ပရိဘောဂမပါသော
satisfyingly	adverb	ကျေနပ်စရာကောင်းစွာ
potentiometer	noun	လျှပ်စစ်ဗို့အားညှိကိရိယာ
pyrophosphate	noun	ဖော့စဖိတ်ဓာတုဒြပ်တစ်မျိုး
monounsaturated	adjective	မပြည့်ဝချည်နှောင်မှုတစ်ခုသာရှိသော
sociolinguistic	adjective	လူမှုဘာသာဗေဒဆိုင်ရာ
antihypertensive	noun	သွေးတိုးကျဆေး
kudu	noun	အာဖရိကဒရယ်ကြီးတစ်မျိုး
brome	noun	မြက်မျိုးတစ်မျိုး
toque	noun	ဦးထုပ်ပျော့တစ်မျိုး
modish	adjective	ခေတ်စားသော
oxtail	noun	နွားမြီးသား
recode	verb	ကုဒ်ပြန်ရေးသည်
whacky	adjective	ထူးဆန်းရယ်စရာကောင်းသော
adenoma	noun	ဂလန်တစ်ရှူးအကျိတ်
amanita	noun	မှိုမျိုးတစ်မျိုး
burdock	noun	ဆေးဖက်ဝင်ချုံပင်တစ်မျိုး
deltoid	noun	ပခုံးသုံးထောင့်ကြွက်သား
oviduct	noun	မျိုးဥသယ်ပြွန်
roguish	adjective	ဆိုးသွမ်းနောက်ပြောင်သော
trivium	noun	အခြေခံပညာသုံးဘာသာစု
bursitis	noun	အဆစ်အနားအရည်အိတ်ရောင်ရောဂါ
lacrimal	adjective	မျက်ရည်ဆိုင်ရာ
laterite	noun	သံဓာတ်များမြေနီကျောက်
maleness	noun	အမျိုးသားဖြစ်မှု
mesmeric	adjective	အလွန်စွဲမက်ဖမ်းစားသော
ossified	adjective	အရိုးဖြစ်သွားသော
perineal	adjective	လိင်အင်္ဂါနှင့်စအိုကြားပိုင်းဆိုင်ရာ
unmoving	adjective	မလှုပ်ရှားသော
organelle	noun	ဆဲလ်အတွင်းလုပ်ဆောင်အစိတ်အပိုင်းငယ်
republish	verb	ပြန်လည်ထုတ်ဝေသည်
reticular	adjective	ကွန်ယက်ပုံဖြစ်သော
elderberry	noun	အယ်လ်ဒါဘယ်ရီသီး
lymphedema	noun	လင်ဖ်ရည်စု၍ဖောင်းရောဂါ
myasthenia	noun	ကြွက်သားအားနည်းရောဂါ
naltrexone	noun	မူးယစ်ဆေးစွဲမှုကုသဆေးတစ်မျိုး
peritoneum	noun	ဝမ်းဗိုက်အတွင်းဖုံးအလွှာ
salubrious	adjective	ကျန်းမာရေးကောင်းစေသော
simulacrum	noun	မူရင်းနှင့်ဆင်တူအတုပုံ
stablemate	noun	အဖွဲ့တူ သို့မဟုတ် တစ်စခန်းတည်းအဖော်
unbleached	adjective	အရောင်ချွတ်မထားသော
vermicelli	noun	ကြာဇံ
historicism	noun	သမိုင်းနောက်ခံအလေးပေးအယူ
penitential	adjective	အပြစ်ဝန်ခံနောင်တရမှုဆိုင်ရာ
reflexology	noun	ခြေဖဝါးအချက်များနှိပ်ကုသနည်း
supernatant	noun	အောက်ကျအနည်ပေါ်ရှိအရည်
contrapuntal	adjective	ဂီတသံလိုင်းများတပြိုင်နက်ဆိုင်ရာ
gratefulness	noun	ကျေးဇူးတင်မှု
