incubate	verb	2.46	IH1 N K Y AH0 B EY2 T	grow under conditions that promote development
inundation	noun	2.46	IH2 N AH0 N D EY1 SH AH0 N	the rising of a body of water and its overflowing onto normally dry land
jamb	noun	2.46	JH AE1 M	upright consisting of a vertical side member of a door or window frame
koto	noun	2.46	K OW1 T OW0	Japanese stringed instrument that resembles a zither; has a rectangular wooden sounding board and usually 13 silk strings that are plucked with the fingers
ladylike	adjective	2.46	L EY1 D IY0 L AY2 K	befitting a woman of good breeding
lignite	noun	2.46	L IH1 G N AY2 T	intermediate between peat and bituminous coal
livonia	noun	2.46	L IH0 V OW1 N Y AH0	a region on the Baltic that is divided between northern Estonia and southern Latvia
lobotomy	noun	2.46	L OW1 B OW2 T OW2 M IY0	surgical interruption of nerve tracts to and from the frontal lobe of the brain; often results in marked cognitive and personality changes
magisterial	adjective	2.46	M AE2 JH IH0 S T IY1 R IY0 AH0 L	of or relating to a magistrate
marzipan	noun	2.46	M AA1 R Z AH0 P AE0 N	almond paste and egg whites
masterly	adjective	2.46	M AE1 S T ER0 L IY0	having or revealing supreme mastery or skill
materiality	noun	2.46	M AH0 T IH2 R IY0 AE1 L IH0 T IY0	relevance requiring careful consideration
metabolize	verb	2.46	M AH0 T AE1 B AH0 L AY2 Z	produce by metabolism
moldovan	adjective	2.46	M OW2 L D OW0 V AA1 N	of or relating to or characteristic of Moldova or its people or culture
multivitamin	noun	2.46	M AH2 L T IY0 V AY1 T AH2 M AH0 N	a pill or tablet containing several vitamins
nationhood	noun	2.46	N EY1 SH AH0 N HH UH2 D	the state of being a nation
neglectful	adjective	2.46	N IH0 G L EH1 K T F AH0 L	not showing due care or attention
oligocene	noun	2.46	AA1 L AH0 G OW0 S IY2 N	from 40 million to 25 million years ago; appearance of sabertoothed cats
parquet	noun	2.46	P AA0 R K EY1	a floor made of parquetry
paternalistic	adjective	2.46	P AH0 T ER2 N AH0 L IH1 S T IH0 K	benevolent but sometimes intrusive
pith	noun	2.46	P IH1 TH	soft spongelike central cylinder of the stems of most flowering plants
popularize	verb	2.46	P AA1 P Y AH0 L ER0 AY2 Z	cater to popular taste to make popular and present to the general public; bring into general or common use
praiseworthy	adjective	2.46	P R EY1 Z W ER2 DH IY0	worthy of high praise
preoperative	adjective	2.46	P R IY2 AO1 P AH0 R AH0 T IH0 V	happening or done before and in preparation for a surgical operation
rask	noun	2.46	R AE1 S K	Danish philologist whose work on Old Norse pioneered in the field of comparative linguistics (1787-1832)
reclassification	noun	2.46	R IY0 K L AE2 S AH0 F AH0 K EY1 SH AH0 N	classifying something again (usually in a new category)
reverent	adjective	2.46	R EH1 V ER0 AH0 N T	feeling or showing profound respect or veneration
salacious	adjective	2.46	S AH0 L EY1 SH AH0 S	characterized by lust
saute	noun	2.46	S AO0 T EY1	a dish of sauteed food
scapula	noun	2.46	S K AE1 P Y AH0 L AH0	either of two flat triangular bones one on each side of the shoulder in human beings
shew	verb	2.46	SH UW1	establish the validity of something, as by an example, explanation or experiment
sidearm	adjective	2.46	S AY1 D AA0 R M	(of pitches) made with the arm moving parallel to the ground
signpost	noun	2.46	S AY1 N P OW2 S T	a post bearing a sign that gives directions or shows the way
slyly	adverb	2.46	S L AY1 L IY0	in an artful manner
soiree	noun	2.46	S W AA0 R EY1	a party of people assembled in the evening (usually at a private house)
supranational	adjective	2.46	S UW2 P R AH0 N AE1 SH AH0 N AH0 L	transcending established national boundaries or spheres of interest
taoiseach	noun	2.46	T IY1 SH AH0 K	the prime minister of the Irish Republic
tiramisu	noun	2.46	T IH2 R AH0 M IH1 S UW2	an Italian dessert consisting of layers of sponge cake soaked with coffee and brandy or liqueur layered with mascarpone cheese and topped with grated chocolate
tranche	noun	2.46	T R AE1 N CH	a portion of something (especially money)
travelogue	noun	2.46	T R AE1 V AH0 L AO2 G	a film or illustrated lecture on traveling
trine	noun	2.46	T R AY1 N	the cardinal number that is the sum of one and one and one
unionize	verb	2.46	Y UW1 N Y AH0 N AY2 Z	recruit for a union or organize into a union
urbane	adjective	2.46	ER0 B EY1 N	showing a high degree of refinement and the assurance that comes from wide social experience
wolfman	noun	2.46	W UH1 L F M AH0 N	a monster able to change appearance from human to wolf and back again
belie	verb	2.45	B IH0 L AY1	be in contradiction with
blackfoot	noun	2.45	B L AE1 K F UH2 T	a member of a warlike group of Algonquians living in the northwestern plains
bolshevism	noun	2.45	B OW1 L SH AH0 V IH2 Z AH0 M	Soviet communism
botulism	noun	2.45	B AA1 CH UW0 L IH2 Z AH0 M	food poisoning from ingesting botulin; not infectious; affects the CNS; can be fatal if not treated promptly
boxcar	noun	2.45	B AA1 K S K AA2 R	a freight car with roof and sliding doors in the sides
brougham	noun	2.45	B R UW1 G AH0 M	light carriage; pulled by a single horse
