reexamine	verb	2.35	R IY0 EH0 G Z AE1 M AH0 N	look at again; examine again
resubmit	verb	2.35	R IY2 S AH0 B M IH1 T	submit (information) again to a program or automatic system
retrovirus	noun	2.35	R EH2 T R OW0 V AY1 R AH0 S	any of a group of viruses that contain two single-strand linear RNA molecules per virion and reverse transcriptase (RNA to DNA); the virus transcribes its RNA into a cDNA provirus that is then incorporated into the host cell
scram	verb	2.35	S K R AE1 M	leave immediately; used usually in the imperative form
slat	noun	2.35	S L AE1 T	a thin strip (wood or metal)
souk	noun	2.35	S UW1 K	an open-air market in an Arabian city
spoilage	noun	2.35	S P OY1 L AH0 JH	the amount that has spoiled
sputum	noun	2.35	S P Y UW1 T AH0 M	expectorated matter; saliva mixed with discharges from the respiratory passages; in ancient and medieval physiology it was believed to cause sluggishness
squelch	noun	2.35	S K W EH1 L CH	a crushing remark
stilton	noun	2.35	S T IH1 L T AH0 N	English blue cheese
streetwise	adjective	2.35	S T R IY1 T W AY2 Z	having the shrewd resourcefulness needed to survive in an urban environment
studiously	adverb	2.35	S T UW1 D IY0 AH0 S L IY0	in a studious manner
sunfish	noun	2.35	S AH1 N F IH2 SH	the lean flesh of any of numerous American perch-like fishes of the family Centrarchidae
superhighway	noun	2.35	S UW2 P ER0 HH AY1 W EY2	a broad highway designed for high-speed traffic
ticonderoga	noun	2.35	T AY0 K AA2 N D ER0 OW1 G AH0	a pitched battle in which American revolutionary troops captured Fort Ticonderoga from the British in 1775
tillage	noun	2.35	T IH1 L AA0 JH	arable land that is worked by plowing and sowing and raising crops
tonsil	noun	2.35	T AA2 N S AH0 L	either of two masses of lymphatic tissue one on each side of the oral pharynx
trenchant	adjective	2.35	T R EH1 N CH AH0 N T	having keenness and forcefulness and penetration in thought, expression, or intellect
trilby	noun	2.35	T R IH1 L B IY0	singer in a novel by George du Maurier who was under the control of the hypnotist Svengali
uncontroversial	adjective	2.35	AH2 N K AA2 N T R AH0 V ER1 SH AH0 L	not likely to arouse controversy
uncritically	adverb	2.35	AH0 N K R IH1 T IH0 K AH0 L IY0	in an uncritical manner
undervalue	verb	2.35	AH1 N D ER0 V AE2 L Y UW0	assign too low a value to
unforeseeable	adjective	2.35	AH2 N F AO0 R S IY1 AH0 B AH0 L	incapable of being anticipated
upstage	noun	2.35	AH0 P S T EY1 JH	the rear part of the stage
violator	noun	2.35	V AY1 AH0 L EY2 T ER0	someone who violates the law
waif	noun	2.35	W EY1 F	a homeless child especially one forsaken or orphaned
zygote	noun	2.35	Z AY1 G OW0 T	(genetics) the diploid cell resulting from the union of a haploid spermatozoon and ovum (including the organism that develops from that cell)
aeneid	noun	2.34	AH0 N IY1 IH0 D	an epic in Latin by Virgil; tells the adventures of Aeneas after the Trojan War; provides an illustrious historical background for the Roman Empire
approvingly	adverb	2.34	AH0 P R UW1 V IH0 NG L IY0	in an approving manner
brawny	adjective	2.34	B R AO1 N IY0	(of a person) possessing physical strength and weight; rugged and powerful
cassino	noun	2.34	K AH0 S IY1 N OW0	a card game in which cards face up on the table are taken with eligible cards in the hand
cockle	noun	2.34	K AA1 K AH0 L	common edible European bivalve
comeuppance	noun	2.34	K AH2 M AH1 P AH0 N S	an outcome (good or bad) that is well deserved
cormorant	noun	2.34	K AO1 R M ER0 AH0 N T	large voracious dark-colored long-necked seabird with a distensible pouch for holding fish; used in Asia to catch fish
demerit	noun	2.34	D IY0 M EH1 R AH0 T	a mark against a person for misconduct or failure; usually given in school or armed forces
devoutly	adverb	2.34	D IH0 V AW1 T L IY0	in a devout and pious manner
dignify	verb	2.34	D IH1 G N AH0 F AY2	confer dignity or honor upon
disharmony	noun	2.34	D IH0 S HH AA1 R M AH0 N IY0	a lack of harmony
eldritch	adjective	2.34	EH1 L D R IH0 CH	suggesting the operation of supernatural influences; ; ; - John Galsworthy; ; - Henry Kingsley
ersatz	noun	2.34	EH1 R S AA2 T S	an artificial or inferior substitute or imitation
footfall	noun	2.34	F UH1 T F AO2 L	the sound of a step of someone walking
fossiliferous	adjective	2.34	F AA2 S AH0 L IH1 F ER0 AH0 S	bearing or containing fossils
fractious	adjective	2.34	F R AE1 K SH AH0 S	stubbornly resistant to authority or control
functionary	noun	2.34	F AH1 NG K SH AH0 N EH2 R IY0	a worker who holds or is invested with an office
gelatine	noun	2.34	JH EH2 L AH0 T IY1 N	a colorless water-soluble glutinous protein obtained from animal tissues such as bone and skin
geomorphology	noun	2.34	JH IY2 AH0 M AO2 R F AA1 L AH0 JH IY0	the branch of geology that studies the characteristics and configuration and evolution of rocks and land forms
glamor	noun	2.34	G L AE1 M ER0	alluring beauty or charm (often with sex-appeal)
grievously	adverb	2.34	G R IY1 V AH0 S L IY0	in a grievous manner
honshu	noun	2.34	HH AA1 N SH UW0	the central and largest of the four main islands of Japan; between the Sea of Japan and the Pacific Ocean; regarded as the Japanese mainland
hydrogenation	noun	2.34	HH AY2 D R AA2 JH AH0 N EY1 SH AH0 N	a chemical process that adds hydrogen atoms to an unsaturated oil
