circuitous	adjective	2.43	S ER0 K Y UW1 IH0 T AH0 S	marked by obliqueness or indirection in speech or conduct
commutation	noun	2.43	K AA2 M Y AH0 T EY1 SH AH0 N	the travel of a commuter
creosote	noun	2.43	K R IY1 AH0 S OW2 T	a colorless or yellowish oily liquid obtained by distillation of wood tar; used as an antiseptic
deliverable	noun	2.43	D IH0 L IH1 V ER0 AH0 B AH0 L	something that can be provided as the product of development
depressingly	adverb	2.43	D IH0 P R EH1 S IH0 NG L IY0	in a depressing manner or to a depressing degree
destitution	noun	2.43	D EH1 S T AH0 T UW2 SH AH0 N	a state without friends or money or prospects
disclaim	verb	2.43	D IH0 S K L EY1 M	renounce a legal claim or title to
dramatization	noun	2.43	D R AE2 M AH0 T AH0 Z EY1 SH AH0 N	conversion into dramatic form
dressy	adjective	2.43	D R EH1 S IY0	in fancy clothing
emoticon	noun	2.43	AH0 M OW1 T AH0 K AA2 N	a representation of a facial expression (as a smile or frown) created by typing a sequence of characters in sending email
emporia	noun	2.43	EH0 M P AO1 R IY0 AH0	a large retail store organized into departments offering a variety of merchandise; commonly part of a retail chain
encyclical	noun	2.43	EH0 N S IH1 K L IH0 K AH0 L	a letter from the pope sent to all Roman Catholic bishops throughout the world
endow	verb	2.43	EH0 N D AW1	give qualities or abilities to
folksy	adjective	2.43	F OW1 K S IY0	characteristic of country life
foramen	noun	2.43	F ER0 EY1 M AH0 N	a natural opening or perforation through a bone or a membranous structure
fosse	noun	2.43	F AA1 S	ditch dug as a fortification and usually filled with water
freemason	noun	2.43	F R IY1 M EY1 S AH0 N	a member of a widespread secret fraternal order pledged to mutual assistance and brotherly love
gild	noun	2.43	G IH1 L D	a formal association of people with similar interests
gleeful	adjective	2.43	G L IY1 F AH0 L	full of high-spirited delight
goldfinch	noun	2.43	G OW1 L D F IH2 N CH	American finch whose male has yellow body plumage in summer
harmlessly	adverb	2.43	HH AA1 R M L AH0 S L IY0	in a harmless manner
hawkish	adjective	2.43	HH AO1 K IH0 SH	disposed to warfare or hard-line policies
holdup	noun	2.43	HH OW1 L D AH2 P	robbery at gunpoint
humdrum	noun	2.43	HH AH1 M D R AH2 M	the quality of wearisome constancy, routine, and lack of variety
icicle	noun	2.43	AY1 S IH0 K AH0 L	ice resembling a pendent spear, formed by the freezing of dripping water
impartially	adverb	2.43	IH2 M P AA1 R SH AH0 L IY0	in an impartial manner
inborn	adjective	2.43	IH1 N B AO2 R N	present at birth but not necessarily hereditary; acquired during fetal development
infallibility	noun	2.43	IH2 N F AE2 L IH0 B IH1 L IH0 T IY0	the quality of never making an error
inglorious	adjective	2.43	IH2 N G L AO1 R IY0 AH0 S	(used of conduct or character) deserving or bringing disgrace or shame; - Rachel Carson
labyrinthine	adjective	2.43	L AE2 B ER0 IH1 N TH IY2 N	relating to or affecting or originating in the inner ear
laryngeal	adjective	2.43	L AA2 R IH1 N JH IY2 AH0 L	of or relating to or situated in the larynx
lineal	adjective	2.43	L IH1 N IY0 AH0 L	in a straight unbroken line of descent from parent to child
lubricate	verb	2.43	L UW1 B R IH0 K EY2 T	have lubricating properties
luminescent	adjective	2.43	L UW2 M AH0 N EH1 S AH0 N T	emitting light not caused by heat
lysis	noun	2.43	L AY1 S IH0 S	recuperation in which the symptoms of an acute disease gradually subside
madcap	noun	2.43	M AE1 D K AE2 P	a reckless impetuous irresponsible person
malformation	noun	2.43	M AE2 L F AO0 R M EY1 SH AH0 N	an affliction in which some part of the body is misshapen or malformed
metrical	adjective	2.43	M EH1 T R IH0 K AH0 L	based on the meter as a standard of measurement
mouldy	adjective	2.43	M OW1 L D IY0	covered with or smelling of mold
musicality	noun	2.43	M Y UW2 Z IH0 K AE1 L AH0 T IY0	the property of sounding like music
musky	adjective	2.43	M AH1 S K IY0	resembling the smell of musk
oversupply	noun	2.43	OW2 V ER0 S AH0 P L AY1	the quality of being so overabundant that prices fall
overwrite	verb	2.43	OW2 V ER0 R AY1 T	write new data on top of existing data and thus erase the previously existing data
painterly	adjective	2.43	P EY1 N T ER0 L IY0	having qualities unique to the art of painting
perennially	adverb	2.43	P ER0 EH1 N IY0 AH0 L IY0	in a perennial manner; repeatedly
poetically	adverb	2.43	P OW0 EH1 T IH0 K L IY0	in a poetic manner
pollinate	verb	2.43	P AA1 L AH0 N EY2 T	fertilize by transfering pollen
polymorphic	adjective	2.43	P AA2 L IY2 M AO1 R F IH0 K	relating to the crystallization of a compound in two or more different forms
professorial	adjective	2.43	P R OW2 F AH0 S AO1 R IY0 AH0 L	relating to or characteristic of professors
ramshackle	adjective	2.43	R AE1 M SH AE2 K AH0 L	in deplorable condition
