ironwork	noun	သံလက်ရာ
longboat	noun	ရှည်လျားသောလှေ
snowdrop	noun	အဖြူရောင်ပန်းငယ်တစ်မျိုး
chickadee	noun	ငှက်ငယ်တစ်မျိုး
chivalric	adjective	သူရဲကောင်းကျင့်ဝတ်ဆန်သော
colostrum	noun	မွေးပြီးစမိခင်နို့ဦးရည်
coruscant	adjective	တဖိတ်ဖိတ်တောက်ပသော
deathless	adjective	မသေနိုင်သော
neocortex	noun	ဦးနှောက်အပြင်လွှာအသစ်ပိုင်း
pursuance	noun	ဆက်လက်အကောင်အထည်ဖော်ခြင်း
retentive	adjective	မှတ်သားထိန်းသိမ်းနိုင်သော
retinitis	noun	မျက်စိမြင်လွှာရောင်ရောဂါ
circumflex	noun	ကွေးပုံအသံထွက်အမှတ်
judicature	noun	တရားစီရင်ရေးစနစ်
reorganise	verb	ပြန်လည်ဖွဲ့စည်းသည်
undigested	adjective	မကြေညက်ရသေးသော
yellowtail	noun	အဝါရောင်အမြီးရှိငါးမျိုး
destabilise	verb	မတည်ငြိမ်အောင်လုပ်သည်
magnanimity	noun	စိတ်ထားကြီးမြတ်မှု
penicillium	noun	ပင်နီစီလီယမ်မှို
unbelieving	adjective	မယုံကြည်သော
monosyllabic	adjective	အသံတစ်လုံးတည်းပါသော
reorientation	noun	ဦးတည်ချက်ပြန်လည်ပြောင်းခြင်း
southeasterly	adjective	အရှေ့တောင်ဘက်သို့ဦးတည်သော
centrifugation	noun	လှည့်အားဖြင့်ခွဲထုတ်ခြင်း
phosphorescent	adjective	အလင်းစုပ်ပြီးနောက်ဆက်လင်းသော
recapitulation	noun	အချက်များကိုပြန်လည်အကျဉ်းချုပ်ခြင်း
hospitalisation	noun	ဆေးရုံတင်ကုသခြင်း
methylphenidate	noun	အာရုံစိုက်မှုဆိုင်ရာကုသဆေးတစ်မျိုး
electrochemistry	noun	လျှပ်စစ်ဓာတုဗေဒ
immunofluorescence	noun	ကိုယ်ခံအားအလင်းရောင်စမ်းသပ်နည်း
chive	noun	ကြက်သွန်မြိတ်မျိုးတစ်မျိုး
khadi	noun	လက်ယက်ချည်ထည်
kurta	noun	အင်္ကျီရှည်ပုံစံတစ်မျိုး
swash	verb	ရေကိုအားပြင်းစွာလှုပ်ရှားစေသည်
xylem	noun	အပင်အတွင်းရေသယ်တစ်ရှူး
gannet	noun	ပင်လယ်ငှက်တစ်မျိုး
mastic	noun	မွှေးရနံ့သစ်စေး
peplum	noun	ခါးအောက်သို့ဖြန့်ကျသောအဝတ်အပိုင်း
petrel	noun	ပင်လယ်ငှက်တစ်မျိုး
shekel	noun	ငွေကြေးယူနစ်တစ်မျိုး
affaire	noun	အချစ်ရေးဖြစ်ရပ်
bannock	noun	မုန့်ပြားတစ်မျိုး
kitschy	adjective	အလှဆင်မှုလွန်၍အရသာမရှိသော
legging	noun	ခြေထောက်ကပ်ဝတ်ဘောင်းဘီ
nacelle	noun	လေယာဉ်အင်ဂျင်ဖုံးအိမ်
taproom	noun	အရက်ဖျော်ဆိုင်ခန်း
waratah	noun	အနီရောင်ပန်းပင်တစ်မျိုး
catalase	noun	ဓာတ်တိုးပစ္စည်းခွဲအင်ဇိုင်း
lionfish	noun	ဆူးတောင်ရှည်ပင်လယ်ငါး
pyridine	noun	ပိုင်ရီဒင်းဓာတုဒြပ်
sidereal	adjective	ကြယ်များကိုအခြေခံသော
antigenic	adjective	ကိုယ်ခံအားတုံ့ပြန်မှုဖြစ်စေသော
pastorate	noun	ဘာသာရေးခေါင်းဆောင်ရာထူး
subscript	noun	အောက်ဘက်စာလုံးငယ်
symbology	noun	သင်္ကေတစနစ်လေ့လာမှု
unlabeled	adjective	အညွှန်းမတပ်ထားသော
ventrally	adverb	ဝမ်းဘက်မှ
androgenic	adjective	အမျိုးသားဟော်မုန်းဆိုင်ရာ
computable	adjective	တွက်ချက်နိုင်သော
fingerless	adjective	လက်ချောင်းဖုံးမပါသော
kookaburra	noun	ငှက်မျိုးတစ်မျိုး
singleness	noun	တစ်ခုတည်းဖြစ်မှု
tachometer	noun	လည်ပတ်နှုန်းတိုင်းကိရိယာ
tocopherol	noun	ဗီတာမင်အီးဓာတ်
aldosterone	noun	ဆားနှင့်ရေညှိပေးသည့်ဟော်မုန်း
centripetal	adjective	ဗဟိုသို့ဦးတည်သော
helpfulness	noun	ကူညီတတ်မှု
naturalness	noun	သဘာဝကျမှု
pointlessly	adverb	အကျိုးမရှိဘဲ
biosynthetic	adjective	သက်ရှိအတွင်းဓာတ်ပေါင်းဖွဲ့စည်းမှုဆိုင်ရာ
compulsorily	adverb	မဖြစ်မနေလုပ်ရသည့်ပုံစံဖြင့်
maintainable	adjective	ထိန်းသိမ်းနိုင်သော
metamorphism	noun	ကျောက်ဖွဲ့စည်းပုံပြောင်းလဲမှု
misdemeanour	noun	အပြစ်မှုငယ်
prepubescent	adjective	အပျိုဖော်မဝင်မီကာလဆိုင်ရာ
repetitively	adverb	ထပ်ခါထပ်ခါ
youthfulness	noun	နုပျိုမှု
beatification	noun	သူတော်စင်အဖြစ်ဂုဏ်ပြုသတ်မှတ်မှု
epidemiologic	adjective	ကူးစက်ရောဂါပျံ့နှံ့မှုဗေဒဆိုင်ရာ
metabolically	adverb	ကိုယ်တွင်းဓာတ်ပြောင်းလဲမှုအရ
periodontitis	noun	သွားပတ်လည်တစ်ရှူးရောင်ရောဂါ
transshipment	noun	ကုန်ပစ္စည်းတစ်ယာဉ်မှတစ်ယာဉ်ပြောင်းတင်ခြင်း
victimisation	noun	သားကောင်အဖြစ်နှိပ်စက်ဆက်ဆံခြင်း
depolarization	noun	လျှပ်စစ်ဓာတ်ကွာခြားမှုလျော့ခြင်း
gynaecological	adjective	မီးယပ်ဆေးပညာဆိုင်ရာ
atherosclerotic	adjective	သွေးကြောမာကျဉ်းမှုဆိုင်ရာ
unrighteousness	noun	မတရားမှု
posy	noun	ပန်းစည်းငယ်
techy	adjective	နည်းပညာပိုင်းကျွမ်းသော
tinea	noun	မှိုကြောင့်ဖြစ်သောအရေပြားရောဂါ
benzyl	noun	ဘင်ဇိုင်လ်ဓာတုအုပ်စု
depute	verb	ကိုယ်စားလှယ်ခန့်သည်
hipped	adjective	တင်ပါးပေါ်လွင်သော
lupine	noun	ပဲမျိုးပန်းပင်တစ်မျိုး
