barite	noun	2.19	B EH1 R AY0 T	a white or colorless mineral (BaSO4); the main source of barium
brushy	adjective	2.19	B R AH1 SH IY0	covered with or consisting of bushes or thickets; ; ; - Jack Beatty
bullfight	noun	2.19	B UH1 L F AY2 T	a Spanish or Portuguese or Latin American spectacle; a matador baits and (usually) kills a bull in an arena before many spectators
busk	verb	2.19	B AH1 S K	play music in a public place and solicit money for it
bustier	noun	2.19	B AH1 S T Y ER0	a close-fitting and strapless top without sleeves that is worn by women either as lingerie or for evening dress
candela	noun	2.19	K AE2 N D EH1 L AH0	the basic unit of luminous intensity adopted under the Systeme International d'Unites; equal to 1/60 of the luminous intensity per square centimeter of a black body radiating at the temperature of 2,046 degrees Kelvin
capon	noun	2.19	K EY1 P AA2 N	flesh of a castrated male chicken
caribe	noun	2.19	K EH2 R IY1 B	small voraciously carnivorous freshwater fishes of South America that attack and destroy living animals
churlish	adjective	2.19	CH ER1 L IH0 SH	rude and boorish
clampdown	noun	2.19	K L AE1 M P D AW2 N	sudden restriction on an activity
colloid	noun	2.19	K AA1 L OY0 D	a mixture with properties between those of a solution and fine suspension
committeeman	noun	2.19	K AH0 M IH1 T IY0 M AH0 N	a man who is a member of committee
compunction	noun	2.19	K AH0 M P AH1 NG K SH AH0 N	a feeling of deep regret (usually for some misdeed)
confectionary	noun	2.19	K AH0 N F EH1 K SH AH0 N EH2 R IY0	a confectioner's shop
contemporaneously	adverb	2.19	K AH0 N T EH2 M P ER0 EY1 N IY0 AH0 S L IY0	during the same period of time
corruptly	adverb	2.19	K ER0 AH1 P T L IY0	in a corrupt manner
czechoslovakian	adjective	2.19	CH EH2 CH AH0 S L OW0 V AA1 K IY0 AH0 N	of or relating to Czechoslovakia or its people or their language
decentralize	verb	2.19	D IH0 S EH1 N T R AH0 L AY2 Z	make less central
dispensable	adjective	2.19	D IH0 S P EH1 N S AH0 B AH0 L	capable of being dispensed with or done without
doughboy	noun	2.19	D OW1 B OY2	an American infantryman in World War I
electrocardiogram	noun	2.19	IH2 L EH2 K T R OW0 K AA1 R D IY0 AH0 G R AE2 M	a graphical recording of the cardiac cycle produced by an electrocardiograph
embroider	verb	2.19	IH0 M B R OY1 D ER0	decorate with needlework
enjoin	verb	2.19	EH2 N JH OY1 N	issue an injunction
enshrine	verb	2.19	EH0 N SH R AY1 N	enclose in a shrine
epitope	noun	2.19	EH1 P IH0 T OW2 P	the site on the surface of an antigen molecule to which an antibody attaches itself
euphemistically	adverb	2.19	Y UW2 F AH0 M IH1 S T IH0 K L IY0	in a euphemistic manner
exigent	adjective	2.19	EH1 K S IH0 JH AH0 N T	demanding attention; ; ; - H.L.Mencken
fluor	noun	2.19	F L UW1 ER0	a soft mineral (calcium fluoride) that is fluorescent in ultraviolet light; chief source of fluorine
gangplank	noun	2.19	G AE1 NG P L AE2 NG K	a temporary bridge for getting on and off a vessel at dockside
gazpacho	noun	2.19	G AH0 S P AA1 CH OW0	a soup made with chopped tomatoes and onions and cucumbers and peppers and herbs; served cold
gilder	noun	2.19	G IH1 L D ER0	someone whose occupation is to apply an overlay of gold or gilt
goulash	noun	2.19	G UW1 L AA2 SH	a rich meat stew highly seasoned with paprika
harken	verb	2.19	HH AA1 R K AH0 N	listen; used mostly in the imperative
harmonium	noun	2.19	HH AA0 R M OW1 N IY0 AH0 M	a free-reed instrument in which air is forced through the reeds by bellows
hydrocortisone	noun	2.19	HH AY2 D R OW0 K AO1 R T AH0 Z OW2 N	an adrenal-cortex hormone (trade names Hydrocortone or Cortef) that is active in carbohydrate and protein metabolism
incommunicado	adjective	2.19	IH2 N K AH0 M Y UW2 N AH0 K AA1 D OW0	without the means or right to communicate
indic	noun	2.19	IH1 N D IH0 K	a branch of the Indo-Iranian family of languages
inflexibility	noun	2.19	IH2 N F L EH2 K S IH0 B IH1 L IH0 T IY0	a lack of physical flexibility
jovian	adjective	2.19	JH OW1 V IY0 AH0 N	of or pertaining to or characteristic of or resembling the planet Jupiter
kutch	noun	2.19	K AH1 CH	tannin extract derived from any of several mangrove barks of Pacific areas
leghorn	noun	2.19	L EH1 G HH AO0 R N	a stiff hat made of straw with a flat crown
locomotor	adjective	2.19	L OW2 K AH0 M OW1 T ER0	of or relating to locomotion
loincloth	noun	2.19	L OY1 N K L AO2 TH	a garment that provides covering for the loins
luckless	adjective	2.19	L AH1 K L AH0 S	having or bringing misfortune
mackinaw	noun	2.19	M AE1 K AH0 N AO2	a short plaid coat made of made of thick woolen material
malleability	noun	2.19	M AE2 L IY0 AH0 B IH1 L AH0 T IY0	the property of being physically malleable; the property of something that can be worked or hammered or shaped without breaking
membranous	adjective	2.19	M EH1 M B R AH0 N AH0 S	relating to or made of or similar to a membrane
mesenteric	adjective	2.19	M EH2 S AH0 N T EH1 R IH0 K	of or relating to or located in a mesentery
narrowness	noun	2.19	N EH1 R OW0 N AH0 S	the property of being narrow; having little width
neatness	noun	2.19	N IY1 T N AH0 S	the state of being neat and smart and trim
