triplicate	noun	2.36	T R IH1 P L IH0 K AH0 T	one of three copies; any of three things that correspond to one another exactly
unashamedly	adverb	2.36	AH2 N AH0 SH EY1 M AH0 D L IY0	without shame
unavoidably	adverb	2.36	AH2 N AH0 V OY1 D AH0 B L IY0	by necessity
underperform	verb	2.36	AH1 N D ER0 P ER0 F AO2 R M	perform less well or with less success than expected
vainly	adverb	2.36	V EY1 N L IY0	to no avail
whaler	noun	2.36	W EY1 L ER0	a seaman who works on a ship that hunts whales
wintergreen	noun	2.36	W IH1 N T ER0 G R IY2 N	any of several evergreen perennials of the genus Pyrola
akkadian	noun	2.35	AH0 K EY1 D IY0 AH0 N	an ancient branch of the Semitic languages
brainpower	noun	2.35	B R EY1 N P AW2 ER0	mental ability
britches	noun	2.35	B R IH1 CH AH0 Z	informal term for breeches
brunet	noun	2.35	B R UW0 N EH1 T	a person with dark (brown) hair
burro	noun	2.35	B ER1 OW0	small donkey used as a pack animal
charcuterie	noun	2.35	SH AA1 R K UH0 T R IY2	a delicatessen that specializes in meats
choreograph	verb	2.35	K AO1 R IY0 AH0 G R AE2 F	compose a sequence of dance steps, often to music
christmastime	noun	2.35	K R IH1 S T M AH0 S T AY2 M	period extending from Dec. 24 to Jan. 6
clincher	noun	2.35	K L IH1 N CH ER0	an argument that is conclusive
cloture	noun	2.35	K L OW1 CH ER0	a rule for limiting or ending debate in a deliberative body
coho	noun	2.35	K OW1 HH OW0	fatty pinkish flesh of small salmon caught in the Pacific and Great Lakes
collegial	adjective	2.35	K AH0 L IY1 JH IY0 AH0 L	characterized by or having authority vested equally among colleagues; ; - Merle Fainsod
concha	noun	2.35	K AA1 N CH AH0	(anatomy) a structure that resembles a shell in shape
cornel	noun	2.35	K AO1 R N AH0 L	a tree of shrub of the genus Cornus often having showy bracts resembling flowers
creaky	adjective	2.35	K R IY1 K IY0	worn and broken down by hard use
deaconess	noun	2.35	D IY1 K AH0 N AH0 S	a woman deacon
decimation	noun	2.35	D EH1 S AH0 M EY2 SH AH0 N	destroying or killing a large part of the population (literally every tenth person as chosen by lot)
disassociate	verb	2.35	D IH2 S AH0 S OW1 SH IY0 EY0 T	part; cease or break association with
dishonestly	adverb	2.35	D IH0 S AO1 N AH0 S T L IY0	in a corrupt and deceitful manner
educationally	adverb	2.35	EH2 JH AH0 K EY1 SH AH0 N AH0 L IY0	in an educational manner
emplacement	noun	2.35	IH0 M P L EY1 S M AH0 N T	military installation consisting of a prepared position for siting a weapon
enchilada	noun	2.35	EH0 N CH IH0 L AA1 D AH0	tortilla with meat filling baked in tomato sauce seasoned with chili
endear	verb	2.35	EH0 N D IY1 R	make attractive or lovable
exhumation	noun	2.35	EH0 K S HH Y UW2 M EY1 SH AH0 N	the act of digging something out of the ground (especially a corpse) where it has been buried
flycatcher	noun	2.35	F L AY1 K AE2 CH ER0	any of a large group of small songbirds that feed on insects taken on the wing
gallantly	adverb	2.35	G AE1 L AH0 N T L IY0	in a gallant manner
granddaddy	noun	2.35	G R AE1 N D AE2 D IY0	the father of your father or mother
grotesquely	adverb	2.35	G R OW0 T EH1 S K L IY0	in a grotesque manner
grungy	adjective	2.35	G R AH1 N JH IY0	thickly covered with ingrained dirt or soot
herbalist	noun	2.35	ER1 B AH0 L AH0 S T	a therapist who heals by the use of herbs
hesitancy	noun	2.35	HH EH1 Z IH0 T AH0 N S IY0	a feeling of diffidence and indecision about doing something
hieroglyphic	noun	2.35	HH AY2 R OW0 G L IH1 F IH0 K	writing that resembles hieroglyphics (usually by being illegible)
imminently	adverb	2.35	IH1 M AH0 N AH0 N T L IY0	in an imminent manner
immobility	noun	2.35	IH2 M OW0 B IH1 L IH0 T IY0	remaining in place
impermissible	adjective	2.35	IH2 M P ER0 M IH1 S IH0 B AH0 L	not permitted
imprudent	adjective	2.35	IH2 M P R UW1 D AH0 N T	not prudent or wise; ; - A.M.Schlesinger
incoherently	adverb	2.35	IH2 N K OW0 HH IH1 R AH0 N T L IY0	in an incoherent manner
interdict	noun	2.35	IH1 N T ER0 D IH2 K T	an ecclesiastical censure by the Roman Catholic Church withdrawing certain sacraments and Christian burial from a person or all persons in a particular district
intransigence	noun	2.35	IH2 N T R AE1 N S AH0 JH AH0 N S	the trait of being intransigent; stubbornly refusing to compromise
kazoo	noun	2.35	K AH0 Z UW1	a toy wind instrument that has a membrane that makes a sound when you hum into the mouthpiece
ketch	noun	2.35	K EH1 CH	a sailing vessel with two masts; the mizzen is forward of the rudderpost
linotype	noun	2.35	L IH1 N OW0 T AY2 P	a typesetting machine operated from a keyboard that casts an entire line as a single slug of metal
lpn	noun	2.35	EH1 L P IY1 EH1 N	a nurse who has enough training to be licensed by a state to provide routine care for the sick
