gayness	noun	2.25	G EY1 N AH0 S	a sexual attraction to (or sexual relations with) persons of the same sex
geocentric	adjective	2.25	JH IY2 OW0 S EH1 N T R IH0 K	having the earth as the center
glengarry	noun	2.25	G L EH2 N G EH1 R IY0	a Scottish cap with straight sides and a crease along the top from front to back; worn by Highlanders as part of military dress
glisten	noun	2.25	G L IH1 S AH0 N	the quality of shining with a bright reflected light
gratuitously	adverb	2.25	G R AH0 T UW1 AH0 T AH0 S L IY0	in an uncalled-for manner
histidine	noun	2.25	HH IH1 S T AH0 D IY2 N	an essential amino acid found in proteins that is important for the growth and repair of tissue
hoar	noun	2.25	HH AO1 R	ice crystals forming a white deposit (especially on objects outside)
homebound	noun	2.25	HH OW1 M B AW2 N D	people who are confined to their homes
hydrazine	noun	2.25	HH AY1 D R AH0 Z IY2 N	a colorless fuming corrosive liquid; a powerful reducing agent; used chiefly in rocket fuels
impregnation	noun	2.25	IH2 M P R EH1 G N EY1 SH AH0 N	material with which something is impregnated
indexation	noun	2.25	IH1 N D EH2 K S EY1 SH AH0 N	a system of economic regulation: wages and interest are tied to the cost-of-living index in order to reduce the effects of inflation
induct	verb	2.25	IH2 N D AH1 K T	place ceremoniously or formally in an office or position
jackrabbit	noun	2.25	JH AE1 K R AE2 B AH0 T	large hare of western North America
laudanum	noun	2.25	L AO1 D AH0 N AH0 M	narcotic consisting of an alcohol solution of opium or any preparation in which opium is the main ingredient
laughingstock	noun	2.25	L AE1 F IH0 NG S T AA2 K	a victim of ridicule or pranks
loll	verb	2.25	L AA1 L	hang loosely or laxly
lunchroom	noun	2.25	L AH1 N CH R UW2 M	a restaurant (in a facility) where lunch can be purchased
melanesian	adjective	2.25	M EH2 L AH0 N IY1 ZH AH0 N	of or relating to Melanesia or its people or culture
moisten	verb	2.25	M OY1 S AH0 N	make moist
mope	noun	2.25	M OW1 P	someone who wastes time
mordant	noun	2.25	M AO1 R D AH0 N T	a substance used to treat leather or other materials before dyeing; aids in dyeing process
nativist	noun	2.25	N EY1 T IH0 V IH2 S T	a philosopher who subscribes to nativism
neoplasm	noun	2.25	N IY1 AH0 P L AE2 Z AH0 M	an abnormal new mass of tissue that serves no purpose
nervy	adjective	2.25	N ER1 V IY0	being in a tense state
nuzzle	verb	2.25	N AH1 Z AH0 L	move or arrange oneself in a comfortable and cozy position
ornithological	adjective	2.25	AO2 R N IH0 TH AH0 L AO1 JH IH0 K AH0 L	of or relating to ornithology
outflank	verb	2.25	AW1 T F L AE2 NG K	go around the flank of (an opposing army)
pagination	noun	2.25	P AE2 JH AH0 N EY1 SH AH0 N	the system of numbering pages
philatelic	adjective	2.25	F IH0 L AH0 T EH1 L AH0 K	of or relating to philately or of interest to philatelists
polarize	verb	2.25	P OW1 L ER0 AY2 Z	cause to vibrate in a definite pattern
porgy	noun	2.25	P AO1 R G IY0	lean flesh of fish found in warm waters of southern Atlantic coast of the United States
realpolitik	noun	2.25	R IY2 L P AO2 L IH0 T IH1 K	politics based on practical rather than moral or ideological considerations
rearmament	noun	2.25	R IY0 AA1 R M AH0 M AH0 N T	the act of arming again
reducible	adjective	2.25	R AH0 D UW1 S AH0 B AH0 L	capable of being reduced; - Edmund Wilson
repartee	noun	2.25	R EH2 P ER0 T IY1	adroitness and cleverness in reply
requester	noun	2.25	R IH0 K W EH1 S T ER0	one praying humbly for something
rhinoplasty	noun	2.25	R AY2 N OW0 P L AE1 S T IY2	cosmetic surgery to improve the appearance of your nose
rightness	noun	2.25	R AY1 T N AH0 S	according with conscience or morality
roughshod	adjective	2.25	R AH1 F SH AA1 D	(of a horse) having horseshoes with projecting nails to prevent slipping
scythian	noun	2.25	S IH1 TH IY0 AH0 N	a member of the ancient nomadic people inhabiting Scythia
spittle	noun	2.25	S P IH1 T AH0 L	a clear liquid secreted into the mouth by the salivary glands and mucous glands of the mouth; moistens the mouth and starts the digestion of starches
squeaker	noun	2.25	S K W IY1 K ER0	any artifact that makes a squeaking sound when used
therapeutically	adverb	2.25	TH EH2 R AH0 P Y UW1 T IH0 K AH0 L IY0	for therapeutic purposes
turncoat	noun	2.25	T ER1 N K OW2 T	a disloyal person who betrays or deserts his cause or religion or political party or friend etc.
tush	noun	2.25	T UH1 SH	the fleshy part of the human body that you sit on
unenthusiastic	adjective	2.25	AH0 N IH0 N TH UW2 Z IY0 AE1 S T IH0 K	not enthusiastic; lacking excitement or ardor
viciousness	noun	2.25	V IH1 SH AH0 S N IH0 S	the trait of extreme cruelty
whorehouse	noun	2.25	HH AO1 R HH AW2 S	a building where prostitutes are available
zoster	noun	2.25	Z AA1 S T ER0	eruptions along a nerve path often accompanied by severe neuralgia
astronomically	adverb	2.24	AE2 S T R AH0 N AA1 M IH0 K L IY0	enormously
