maneuverability	noun	ထိန်းချုပ်လှည့်ပတ်နိုင်စွမ်း
mistrial	noun	တရားစီရင်မှုမမှန်သဖြင့်ပျက်ပြယ်ခြင်း
mossy	adjective	မော့စ်ပင်ဖုံးသော
muslin	noun	ပါးလွှာချည်ထည်
myopic	adjective	အဝေးမမြင်သော|အမြင်ကျဉ်းသော
noncommercial	adjective	စီးပွားရေးမဟုတ်သော
nondescript	adjective	ထူးခြားချက်မရှိသော|ဖော်ပြရခက်သော
officiate	verb	အခမ်းအနားကိုတရားဝင်ဦးဆောင်သည်
outbid	verb	ပိုမြင့်သောဈေးဖြင့်လေလံဆွဲသည်
outgrowth	noun	ဖွံ့ဖြိုးမှုမှသဘာဝကျဖြစ်ပေါ်လာသောအရာ
overreach	verb	လွန်ကဲစွာကြိုးစား၍မအောင်မြင်သည်|အာဏာကျော်လွန်သည်
pacifier	noun	ကလေးနို့စုပ်ခေါင်းတု|အငြင်းပွားမှုငြိမ်စေသူ
pander	verb	အလိုမသင့်သောလိုအင်ကိုလိုက်လျောပေးသည်
patrician	noun	အထက်တန်းမျိုးရိုးဝင်|ယဉ်ကျေးသောအထက်တန်းစား
permutation	noun	အစီအစဉ်ပြောင်းလဲပုံ|ပေါင်းစပ်စီစဉ်ပုံ
phenol	noun	ဖီနောဓာတုပစ္စည်း
phytoplankton	noun	အပင်ဆန်သောရေမျောဇီဝကောင်
pliable	adjective	ကွေးလွယ်သော|သဘောထားပြောင်းလွယ်သော
polemic	noun	ပြင်းထန်ငြင်းခုံရေးသားချက်
ponderosa	noun	ပွန်ဒါရိုဆာထင်းရှူးပင်
positron	noun	အပေါင်းလျှပ်စစ်ဓာတ်ရှိသောအမှုန်
prewar	adjective	စစ်မဖြစ်မီကာလနှင့်ဆိုင်သော
proviso	noun	အထူးသတ်မှတ်ချက်|ခြွင်းချက်
puffer	noun	ပဖာငါး
purport	noun	ရည်ရွယ်အဓိပ္ပာယ်|ဆိုလိုချက်
raspy	adjective	ကြမ်းရှသောအသံရှိသော
recuperation	noun	နာလန်ထူခြင်း
renunciation	noun	စွန့်လွှတ်ကြေညာခြင်း|ငြင်းပယ်ခြင်း
retardant	noun	နှေးကွေးစေသောပစ္စည်း|တားဆီးဓာတ်
ripen	verb	မှည့်စေသည်|ရင့်ကျက်လာသည်
romaine	noun	ရိုမိန်းဆလတ်
rucksack	noun	ကျောပိုးအိတ်
schoolyard	noun	ကျောင်းဝင်းကစားကွင်း
seafront	noun	ပင်လယ်ကမ်းရှေ့တန်းဒေသ
snazzy	adjective	ခေတ်မီလှပပြောင်မြောက်သော
sorbet	noun	နို့မပါသစ်သီးရေခဲမုန့်
spiny	adjective	ဆူးများသော
spreader	noun	ဖြန့်ပေးကိရိယာ|ဖြန့်ချိသူ
straightaway	noun	တည့်တည့်ရှည်လမ်းပိုင်း
timbre	noun	အသံအရောင်|အသံသဘာဝ
torrid	adjective	အလွန်ပူသော|စိတ်ခံစားမှုပြင်းထန်သော
trestle	noun	တံတားထောက်တိုင်စင်
tuber	noun	မြေအောက်ဥ|အမြစ်ဥ
unbearably	adverb	မခံနိုင်လောက်အောင်
unkempt	adjective	မသပ်မရပ်သော|ဆံပင်မစီမကောင်းသော
upmarket	adjective	အဆင့်မြင့်ဈေးကွက်အတွက်ရည်ရွယ်သော
upriver	adverb	မြစ်ညာဘက်သို့
uric	adjective	ဆီးအက်ဆစ်နှင့်ဆိုင်သော
wallaby	noun	ဝေါလဘီသားပိုက်ကောင်ငယ်
winder	noun	ရစ်ကိရိယာ|ရစ်ပတ်လုပ်သား
worthiness	noun	ထိုက်တန်မှု
yore	noun	ရှေးအခါ
anchorman	noun	အဓိကသတင်းတင်ဆက်သူ
applesauce	noun	ပန်းသီးပြုတ်ပျစ်ရည်
bazooka	noun	လက်ကိုင်ဒုံးပစ်လောင်ချာ
blankly	adverb	မျက်နှာဗလာဖြင့်|မသိသလို
bombastic	adjective	စကားကြီးစကားကျယ်များသော
closeup	noun	အနီးကပ်ရိုက်ချက်
competently	adverb	ကျွမ်းကျင်လုံလောက်စွာ
contrarian	noun	လူအများအမြင်နှင့်ဆန့်ကျင်သူ
cordially	adverb	နွေးထွေးဖော်ရွေစွာ
crud	noun	အညစ်အကြေး|မကောင်းသောအရာ
decapitation	noun	ခေါင်းဖြတ်ခြင်း
declarative	adjective	အတည်ပြုဖော်ပြသော
demonstrable	adjective	သက်သေပြနိုင်သော
demonstrative	adjective	ညွှန်ပြသော|ခံစားချက်ကိုထင်ရှားပြသော
dinky	adjective	သေးငယ်ပြီးမထင်ရှားသော
dismemberment	noun	ကိုယ်အင်္ဂါများဖြတ်တောက်ခြင်း
