conga	noun	ကွန်ဂါအကသီချင်း|ကွန်ဂါအက
salvia	noun	ဆာဗီးယားပင်
segregate	verb	ခွဲခြားထားသည်|သီးခြားထားသည်
spastic	adjective	ကြွက်သားတင်းကျပ်လှုပ်ရှားရခက်သော
wilfully	adverb	တမင်တကာ|အလိုအလျောက်မဟုတ်ဘဲ
yeshiva	noun	ဂျူးဘာသာကျမ်းစာသင်ကျောင်း
zany	adjective	ဟာသဆန်ပြီးထူးဆန်းသော
alarmingly	adverb	စိုးရိမ်ဖွယ်ကောင်းစွာ
arguable	adjective	ဆွေးနွေးငြင်းခုံနိုင်သော
bide	verb	စောင့်နေသည်|နေထိုင်သည်
bisexuality	noun	လိင်နှစ်မျိုးစလုံးကိုစိတ်ဝင်စားမှု
biweekly	adjective	နှစ်ပတ်တစ်ကြိမ်ဖြစ်သော|တစ်ပတ်နှစ်ကြိမ်ဖြစ်သော
breadwinner	noun	မိသားစုအဓိကဝင်ငွေရှာသူ
cardiomyopathy	noun	နှလုံးကြွက်သားရောဂါ
constitutive	adjective	ဖွဲ့စည်းမှု၏အခြေခံဖြစ်သော
coolly	adverb	တည်ငြိမ်အေးဆေးစွာ|အေးစက်စွာ
coronal	noun	ပန်းခွေဝိုင်း
counterweight	noun	တန်ပြန်အလေးချိန်
coupler	noun	ချိတ်ဆက်ကိရိယာ
curable	adjective	ကုသပျောက်ကင်းနိုင်သော
curative	noun	ကုသပျောက်ကင်းစေသောဆေး|ကုထုံး
cushy	adjective	သက်သာလွယ်ကူသော|ပင်ပန်းမှုနည်းသော
deuterium	noun	ဒီယူတီရီယမ်ဟိုက်ဒရိုဂျင်အိုင်ဆိုတိုပ်
disconnection	noun	ဆက်သွယ်မှုပြတ်တောက်ခြင်း|အဆက်အသွယ်မရှိမှု
endoscopic	adjective	အတွင်းကြည့်မှန်ဖြင့်စစ်ဆေးမှုနှင့်ဆိုင်သော
excavate	verb	တူးဖော်သည်
fallback	noun	အရန်အစီအစဉ်|နောက်ဆုတ်ခြင်း
fess	noun	ဒိုင်းပေါ်အလျားလိုက်အကွက်
firebird	noun	မီးရောင်တောက်ငှက်တစ်မျိုး
gaffe	noun	မသင့်လျော်သောပြောဆိုလုပ်ဆောင်မှု
glitz	noun	တောက်ပခမ်းနားသော်လည်းအရသာမရှိမှု
gridiron	noun	သံတိုင်မီးကင်စင်
haggis	noun	သိုးအတွင်းအင်္ဂါဖြင့်ချက်သောစကော့တလန်အစားအစာ
hoarse	adjective	အသံဝင်သော|အသံကြမ်းသော
hydrographic	adjective	ရေမျက်နှာပြင်တိုင်းတာရေးနှင့်ဆိုင်သော
illegality	noun	တရားမဝင်မှု
infanticide	noun	ကလေးငယ်သတ်ဖြတ်မှု
inoculation	noun	ကာကွယ်ဆေးထိုးခြင်း
inordinate	adjective	ပုံမှန်ထက်လွန်ကဲသော
insensitivity	noun	မခံစားနားလည်တတ်မှု|မစာနာမှု
insincere	adjective	မရိုးသားသော|စိတ်မပါသော
instigator	noun	စတင်လှုံ့ဆော်သူ|ပြဿနာဖန်တီးသူ
isotopic	adjective	အိုင်ဆိုတိုပ်နှင့်ဆိုင်သော
leeward	noun	လေသင့်ဘက်|လေတိုက်ရာဘက်
lustful	adjective	ကာမစိတ်ပြင်းသော
lustrous	adjective	တောက်ပြောင်သော
mosh	verb	ဂီတပွဲတွင်အပြင်းအထန်ခုန်ကခုန်သည်
newscast	noun	သတင်းထုတ်လွှင့်ချက်
nonverbal	adjective	စကားမပြောဘဲဖော်ပြသော
orchestrate	verb	စီစဉ်ညှိနှိုင်းသည်|တီးဝိုင်းအတွက်စီစဉ်သည်
overprotective	adjective	ကာကွယ်စောင့်ရှောက်လွန်ကဲသော
panache	noun	ထင်ရှားသောစတိုင်နှင့်ယုံကြည်မှု
panelist	noun	ဆွေးနွေးပွဲအဖွဲ့ဝင်
participle	noun	ကြိယာမှဆင်းသက်သောပုံစံ
pathetically	adverb	သနားစရာကောင်းစွာ|အလွန်ညံ့ဖျင်းစွာ
pedantic	adjective	အသေးစိတ်စည်းကမ်းကိုအလွန်ကပ်သော
perturbation	noun	စိတ်အနှောင့်အယှက်|အနည်းငယ်ပြောင်းလဲမှု
phage	noun	ဘက်တီးရီးယားကိုကူးစက်သောဗိုင်းရပ်စ်
phallic	adjective	လိင်တံနှင့်ဆိုင်သော|လိင်တံပုံဆန်သော
phonology	noun	အသံစနစ်ဗေဒ
