devalue	verb	တန်ဖိုးလျှော့ချသည်|တန်ဖိုးကျစေသည်
dingle	noun	သစ်ပင်ပေါက်သောချိုင့်ငယ်
diphtheria	noun	ဆုံဆို့နာရောဂါ
disturbingly	adverb	စိတ်မသက်မသာဖြစ်စေစွာ
doer	noun	လုပ်ဆောင်တတ်သူ
downsize	verb	ဝန်ထမ်းလျှော့ချသည်|အရွယ်အစားလျှော့သည်
epidermal	adjective	အရေပြားအပြင်လွှာနှင့်ဆိုင်သော
extraordinaire	adjective	ထူးချွန်အလွန်ကောင်းသော
featherweight	noun	အလေးချိန်ပေါ့တန်းကစားသမား|အလွန်ပေါ့သောအရာ
forthwith	adverb	ချက်ချင်း
glint	noun	တောက်ခနဲအလင်းရောင်
grog	noun	ရမ်ရေနှင့်ရောသောက်စရာ
haggle	verb	ဈေးဆစ်သည်|အကြိတ်အနယ်ညှိနှိုင်းသည်
halcyon	adjective	ငြိမ်းချမ်းသာယာသော
handicraft	noun	လက်မှုပစ္စည်း
harshness	noun	ကြမ်းတမ်းမှု|ပြင်းထန်မှု
instigation	noun	လှုံ့ဆော်မှု|အစပျိုးမှု
irresponsibility	noun	တာဝန်မဲ့မှု
letdown	noun	စိတ်ပျက်စရာ|မျှော်လင့်ချက်ပျက်မှု
libretto	noun	အော်ပရာသို့မဟုတ်ဂီတပြဇာတ်စာသား
lipoprotein	noun	အဆီသယ်ဆောင်ပရိုတင်း
malignancy	noun	ကင်ဆာဆန်သောအခြေအနေ|ဆိုးရွားမှု
marginalization	noun	ဘေးဖယ်ထားခြင်း|လူမှုအဖွဲ့အစည်းမှဖယ်ကျဉ်ခြင်း
marshy	adjective	ရွှံ့နွံများသော
mercifully	adverb	သနားကြင်နာစွာ|ကံကောင်းစွာ
misrepresent	verb	အမှန်မဟုတ်သလိုဖော်ပြသည်|လွဲမှားစွာကိုယ်စားပြုသည်
octagonal	adjective	ရှစ်ထောင့်ပုံရှိသော
oldie	noun	သီချင်းဟောင်း|အဟောင်းပေမဲ့လူကြိုက်များသောအရာ
operable	adjective	ခွဲစိတ်ကုသနိုင်သော|အသုံးပြုနိုင်သော
pacifism	noun	အကြမ်းမဖက်ရေးဝါဒ
postnatal	adjective	မွေးဖွားပြီးနောက်ဖြစ်သော
preferentially	adverb	ဦးစားပေးစွာ
prelate	noun	အဆင့်မြင့်ဘာသာရေးခေါင်းဆောင်
proportionality	noun	အချိုးကျမှု
proportionately	adverb	အချိုးကျစွာ
provident	adjective	အနာဂတ်အတွက်ကြိုတင်စီမံတတ်သော
quantifiable	adjective	ပမာဏဖြင့်တိုင်းတာနိုင်သော
religiosity	noun	ဘာသာရေးစိတ်အားထက်သန်မှု
reportage	noun	သတင်းတင်ပြမှု
roebuck	noun	သမင်ဖိုတစ်မျိုး
scheduler	noun	အချိန်ဇယားစီစဉ်ကိရိယာ|အချိန်ဇယားစီစဉ်သူ
screamer	noun	အော်ဟစ်သံကျယ်သူ|အလွန်ထင်ရှားသောသတင်း
shimmy	verb	တုန်တုန်လှုပ်လှုပ်ဖြစ်သည်|ခန္ဓာကိုယ်လှုပ်ကသည်
sleaze	noun	ညစ်ပတ်အရသာမရှိသောအရာ|ကိုယ်ကျင့်တရားပျက်မှု
staphylococcus	noun	စတက်ဖီလိုကောကပ်စ်ဘက်တီးရီးယား
stockman	noun	မွေးမြူရေးသမား
stylistically	adverb	စတိုင်အရ|ရေးဟန်အရ
thereabouts	adverb	အဲဒီအနီးအနား|အဲဒီအချိန်လောက်
thrasher	noun	စပါးခြွေစက်|ပြင်းပြင်းထန်ထန်ရိုက်သူ
tinsel	noun	တောက်ပအလှဆင်ကြိုးပါး
tortuous	adjective	ကွေ့ကောက်ရှုပ်ထွေးသော|ပရိယာယ်များသော
toughen	verb	ပိုမာကြောစေသည်|စိတ်ဓာတ်ခိုင်မာစေသည်
triumphal	adjective	အောင်ပွဲခံခြင်းနှင့်ဆိုင်သော
typology	noun	အမျိုးအစားခွဲခြားစနစ်
uncooperative	adjective	ပူးပေါင်းဆောင်ရွက်လိုစိတ်မရှိသော
unobtrusive	adjective	မထင်ရှားအောင်နည်းနည်းသာမြင်ရသော
vignette	noun	အကျဉ်းချုပ်ဖော်ပြချက်|ရုပ်ပုံတို
vulgarity	noun	ရိုင်းစိုင်းမှု|အရသာမရှိမှု
wanderlust	noun	ခရီးသွားလိုစိတ်ပြင်းပြမှု
wattage	noun	ဝပ်အားပမာဏ
weightless	adjective	အလေးချိန်မဲ့သော
yucca	noun	ယူကာပင်
amoeba	noun	အမီးဘားဇီဝကောင်
coldness	noun	အေးစက်မှု|အေးမြမှု
coleslaw	noun	ဂေါ်ဖီသုပ်
collard	noun	ကော်လတ်ရွက်ဟင်းသီးဟင်းရွက်
committal	noun	ထိန်းသိမ်းရာသို့တရားဝင်ပို့ခြင်း|သင်္ဂြိုဟ်ခြင်း
cosmetology	noun	အလှအပပြုပြင်ပညာ
courtier	noun	တော်ဝင်နန်းတွင်းအမှုထမ်း
crag	noun	မတ်စောက်သောကျောက်တောင်စွန်း
dachshund	noun	ခြေတိုကိုယ်ရှည်ခွေးမျိုး
deadpan	adjective	မျက်နှာမပြောင်းဘဲတည်ငြိမ်သော
dolomite	noun	ဒိုလိုမိုက်ကျောက်
doze	noun	ခဏအိပ်ငိုက်ခြင်း
elongation	noun	ရှည်ထွက်လာခြင်း|ရှည်လျားမှု
escapism	noun	လက်တွေ့ပြဿနာမှစိတ်ကူးယဉ်ရာသို့ရှောင်ပြေးခြင်း
expropriation	noun	ပိုင်ဆိုင်မှုကိုအာဏာပိုင်ကသိမ်းယူခြင်း
falafel	noun	ကုလားပဲလုံးကြော်
fallacious	adjective	မှားယွင်းသောအယူအဆပေါ်အခြေခံသော
fealty	noun	သစ္စာခံမှု
filial	adjective	သားသမီးနှင့်ဆိုင်သော|မျိုးဆက်ဆိုင်ရာ
flaccid	adjective	ပျော့တွဲသော|တင်းမာမှုမရှိသော
gastronomy	noun	အစားအစာနှင့်ချက်ပြုတ်ပညာ
genteel	adjective	ယဉ်ကျေးသိမ်မွေ့သော
glorification	noun	ဂုဏ်မြှင့်တင်ခြင်း|အလွန်အကျွံချီးကျူးခြင်း
gratuity	noun	ဝန်ဆောင်ခဆုငွေ|အပိုဆု
histamine	noun	ဟစ်စတမင်းဓာတ်
humanely	adverb	လူသားဆန်ကြင်နာစွာ
hyphen	noun	စကားလုံးဆက်မျဉ်းတို
impregnable	adjective	ဖောက်ထွင်းအနိုင်ယူမရသော
impressionism	noun	အင်ပရက်ရှင်နစ်အနုပညာဝါဒ
indentation	noun	ချိုင့်ဝင်မှု|စာပိုဒ်အဝင်
inexorably	adverb	မလွဲမရှောင်သာစွာ|တားမရအောင်
intercollegiate	adjective	ကောလိပ်များအကြားဖြစ်သော
interdependent	adjective	အပြန်အလှန်မှီခိုသော
jiffy	noun	ခဏလေး
ketone	noun	ကီတုန်းဓာတုပစ္စည်း
maim	verb	အပြင်းအထန်ဒဏ်ရာပေး၍ကိုယ်အင်္ဂါချို့ယွင်းစေသည်
mamba	noun	မမ်ဘာအဆိပ်ပြင်းမြွေ
mammography	noun	ရင်သားဓာတ်မှန်စစ်ဆေးမှု
