prohibitively	adverb	မတတ်နိုင်လောက်အောင်|တားဆီးသလိုအလွန်အမင်း
proximate	adjective	အနီးဆုံးသော|တိုက်ရိုက်အကြောင်းရင်းဖြစ်သော
puller	noun	ဆွဲသူ|ဆွဲကိရိယာ
queasy	adjective	ပျို့အန်ချင်သော|မသက်မသာဖြစ်သော
quiche	noun	ကြက်ဥမုန့်ဖုတ်တစ်မျိုး
rapprochement	noun	ဆက်ဆံရေးပြန်ကောင်းလာခြင်း
reappearance	noun	ပြန်ပေါ်လာခြင်း
recompense	noun	လျော်ကြေး|အကျိုးဆောင်ခ
refutation	noun	ငြင်းဆိုချေပချက်
remiss	adjective	တာဝန်ပျက်ကွက်သော
remittance	noun	ငွေလွှဲပို့မှု|လွှဲငွေ
reverie	noun	နေ့ခင်းအိပ်မက်ဆန်သောစိတ်ကူးယဉ်မှု
revisionism	noun	မူလအယူအဆကိုပြန်လည်ပြင်ဆင်သည့်ဝါဒ
selflessness	noun	ကိုယ်ကျိုးမငဲ့မှု
shinto	noun	ဂျပန်ရှင်တိုဘာသာ
silken	adjective	ပိုးထည်ကဲ့သို့နူးညံ့တောက်ပြောင်သော
slippage	noun	ချော်ကျမှု|မျှော်မှန်းချက်မှလျော့ကျမှု
slowness	noun	နှေးကွေးမှု
snarl	verb	မာန်ဖီသည်|ရှုပ်ထွေးပိတ်မိသည်
spongy	adjective	ရေမြှုပ်ကဲ့သို့ပျော့ပေါက်သော
stewardess	noun	လေယာဉ်မယ်
 turtleneck	noun	လည်ပင်းမြင့်အင်္ကျီ
underclass	noun	လူမှုအဆင့်အနိမ့်ဆုံးလူတန်းစား
unpopularity	noun	လူမကြိုက်မှု
unquestionable	adjective	သံသယမရှိနိုင်သော|မငြင်းနိုင်သော
unreadable	adjective	ဖတ်မရသော|ဖတ်ရခက်သော
wallop	verb	ပြင်းပြင်းထန်ထန်ရိုက်သည်|အပြင်းအထန်ထိခိုက်စေသည်
whet	verb	ပိုထက်မြက်စေသည်|စိတ်ဝင်စားမှုတိုးစေသည်
yesteryear	noun	ရှေးယခင်နှစ်များ|အတိတ်ကာလ
amply	adverb	လုံလောက်စွာ|အများအပြား
antithetical	adjective	လုံးဝဆန့်ကျင်သော
arranger	noun	စီစဉ်သူ|ဂီတသံစဉ်စီစဉ်သူ
bookmaker	noun	အလောင်းအစားလက်ခံသူ|စာအုပ်ထုတ်လုပ်သူ
brogan	noun	အထူကြမ်းဖိနပ်
capitalistic	adjective	အရင်းရှင်စနစ်ဆန်သော
chink	noun	အက်ကွဲရာငယ်|အပေါက်ကျဉ်း
clack	noun	ခတ်ခတ်သံ
confidentially	adverb	လျှို့ဝှက်ယုံကြည်စွာ
conservator	noun	ထိန်းသိမ်းစောင့်ရှောက်သူ
cooperatively	adverb	ပူးပေါင်းဆောင်ရွက်စွာ
covey	noun	အုပ်စုငယ်|ငှက်အုပ်ငယ်
crimp	verb	ခေါက်ကွေးချုပ်သည်|တားဆီးကန့်သတ်သည်
customarily	adverb	ထုံးစံအတိုင်း
deflate	verb	လေထုတ်၍ပျော့စေသည်|စိတ်ဓာတ်ကျစေသည်
demonize	verb	အလွန်ဆိုးရွားသူအဖြစ်ပုံဖော်သည်
diuretic	noun	ဆီးများစေသောဆေး
drudge	noun	ပင်ပန်းငြီးငွေ့စရာအလုပ်လုပ်သူ
effector	noun	အကျိုးသက်ရောက်မှုဖြစ်စေသောအရာ|လုပ်ဆောင်ပေးသောအင်္ဂါ
epistemological	adjective	အသိပညာသဘောတရားနှင့်ဆိုင်သော
etiology	noun	ရောဂါဖြစ်ရခြင်းအကြောင်းရင်းဗေဒ
expediency	noun	လက်တွေ့အကျိုးအတွက်သင့်တော်မှု|အခိုက်အတန့်အကျိုးကိုဦးစားပေးမှု
facile	adjective	အလွယ်တကူဖြစ်သော|နက်နဲမှုမရှိသော
fatherless	adjective	ဖခင်မရှိသော
fittingly	adverb	သင့်လျော်စွာ
gizmo	noun	အမည်မသိကိရိယာငယ်
glycine	noun	ဂလိုင်စင်းအမိုင်နိုအက်ဆစ်
goop	noun	ပျစ်ပျစ်ညစ်ညစ်အရာ
groggy	adjective	မူးဝေထုံထိုင်းသော
guano	noun	ငှက်ချေးမြေဩဇာ
homogeneity	noun	တစ်မျိုးတည်းဆန်မှု|ညီညွတ်တူညီမှု
huntress	noun	အမျိုးသမီးမုဆိုး
idiopathic	adjective	အကြောင်းရင်းမသိသောရောဂါနှင့်ဆိုင်သော
immigrate	verb	နိုင်ငံတစ်နိုင်ငံသို့ပြောင်းရွှေ့အခြေချသည်
implacable	adjective	မချော့မောနိုင်သော|မပြေလည်နိုင်သော
indiscretion	noun	မဆင်မခြင်လုပ်ရပ်|မသင့်လျော်သောလုပ်ရပ်
infirm	adjective	အားနည်းနာမကျန်းသော
jailer	noun	အကျဉ်းထောင်စောင့်
kerb	noun	လမ်းဘေးကျောက်တန်း
lengthwise	adverb	အလျားလိုက်
materialist	noun	ရုပ်ဝတ္ထုပစ္စည်းကိုအလွန်အလေးထားသူ|ရုပ်ဝါဒီ
monger	noun	ကုန်ပစ္စည်းရောင်းဝယ်သူ
narc	noun	မူးယစ်ဆေးဝါးအမှုစုံထောက်
necromancer	noun	သေသူဝိညာဉ်နှင့်ဆက်သွယ်တယ်ဟုဆိုသောမှော်ဆရာ
nitride	noun	နိုက်ထရိုက်ဓာတုပေါင်းစပ်ပစ္စည်း
