callow	adjective	ငယ်ရွယ်ပြီးအတွေ့အကြုံမရှိသော
cesium	noun	ဆီစီယမ်သတ္တုဒြပ်စင်
circumspect	adjective	အကျိုးဆက်ကိုဂရုစိုက်စဉ်းစားသော|သတိကြီးသော
cloudless	adjective	တိမ်ကင်းသော
collectivist	noun	စုဖွဲ့ပိုင်ဆိုင်မှုဝါဒကိုထောက်ခံသူ
connexion	noun	ဆက်နွယ်မှု|ချိတ်ဆက်မှု
consign	verb	လွှဲအပ်သည်|ပို့အပ်သည်
cowbell	noun	နွားလည်ပင်းချိတ်ခေါင်းလောင်း
crabby	adjective	စိတ်တိုလွယ်သော|စိတ်မကြည်သော
crocus	noun	ခရိုကပ်စ်ပန်းပင်
depreciate	verb	တန်ဖိုးကျသည်|တန်ဖိုးလျှော့တွက်သည်
despotism	noun	အာဏာရှင်အုပ်ချုပ်မှု
dissociate	verb	ဆက်နွယ်မှုဖြတ်သည်|ခွဲထွက်သည်
dormancy	noun	ယာယီမလှုပ်ရှားဘဲငြိမ်နေသည့်အခြေအနေ
editorship	noun	အယ်ဒီတာရာထူး|အယ်ဒီတာတာဝန်
ermine	noun	အဖြူရောင်အမွေးရှိသောတိရစ္ဆာန်ငယ်|၎င်း၏အမွေး
excruciatingly	adverb	မခံမရပ်နိုင်လောက်အောင်နာကျင်စွာ|အလွန်ပြင်းထန်စွာ
extravagantly	adverb	ဖြုန်းတီးစွာ|အလွန်အကျွံ
featureless	adjective	ထူးခြားသည့်လက္ခဏာမရှိသော
ferociously	adverb	ကြမ်းတမ်းပြင်းထန်စွာ
fiendish	adjective	အလွန်ရက်စက်သော|ဆိုးယုတ်သော
finery	noun	လှပစွာဆင်မြန်းထားသောအဝတ်အစားနှင့်အဆင်တန်ဆာများ
flit	noun	ရုတ်တရက်မြန်မြန်လှုပ်ရှားမှု
gnat	noun	ခြင်နှင့်ဆင်တူသောပိုးမွှားငယ်
gynecological	adjective	အမျိုးသမီးမျိုးပွားအင်္ဂါဆေးပညာဆိုင်ရာ
harmonization	noun	သဟဇာတဖြစ်အောင်ညှိခြင်း|ညီညွတ်အောင်ပေါင်းစပ်ခြင်း
hypersensitive	adjective	အလွန်အမင်းအာရုံခံလွယ်သော|တုံ့ပြန်လွယ်သော
idiomatic	adjective	စကားအသုံးအနှုန်းသဘာဝကျသော|ဝေါဟာရသုံးပုံနှင့်ဆိုင်သော
immaculately	adverb	အပြစ်အနာအဆာမရှိစွာ|အလွန်သန့်ရှင်းစွာ
immolation	noun	ယဇ်ပူဇော်၍သတ်ခြင်း|မီးရှို့ပူဇော်ခြင်း
incontrovertible	adjective	ငြင်းမရနိုင်သော|သက်သေခိုင်မာသော
