antiaircraft	noun	လေယာဉ်ပစ်လက်နက်
attractively	adverb	ဆွဲဆောင်မှုရှိစွာ|လှပစွာ
autobahn	noun	ဂျာမန်အမြန်လမ်းမ
benediction	noun	ကောင်းချီးပေးဆုတောင်းခြင်း
boatload	noun	လှေတစ်စင်းစာပမာဏ|အများအပြား
brasserie	noun	အစားအသောက်နှင့်အဖျော်ယမကာရောင်းသောစားသောက်ဆိုင်ငယ်
cardiopulmonary	adjective	နှလုံးနှင့်အဆုတ်ဆိုင်ရာ
cicada	noun	ပုစဉ်းရင်ကွဲ
cookout	noun	အပြင်ဘက်တွင်ချက်ပြုတ်စားသောက်သည့်ပွဲ
coterie	noun	ရင်းနှီးသောလူအုပ်စုငယ်|သီးသန့်အဖွဲ့
councilwoman	noun	ကောင်စီအမျိုးသမီးအဖွဲ့ဝင်
crazily	adverb	အရူးအမူး|မဆင်မခြင်
damask	noun	ပန်းဖော်ယက်ထည်
disenfranchisement	noun	မဲပေးခွင့်သို့မဟုတ်အခွင့်အရေးရုပ်သိမ်းခြင်း
embarkation	noun	သင်္ဘောသို့မဟုတ်လေယာဉ်ပေါ်တက်ခြင်း
expeditiously	adverb	မြန်ဆန်ထိရောက်စွာ
expound	verb	အသေးစိတ်ရှင်းပြသည်|အဓိပ္ပာယ်ဖွင့်ဆိုသည်
fashionably	adverb	ဖက်ရှင်ကျစွာ|ခေတ်မီစွာ
feathery	adjective	အမွေးကဲ့သို့ပေါ့ပါးနူးညံ့သော
fellatio	noun	အမျိုးသားလိင်အင်္ဂါကိုပါးစပ်ဖြင့်လိင်ဆိုင်ရာလှုံ့ဆော်ခြင်း
flay	verb	အရေခွံခွာသည်|ပြင်းပြင်းထန်ထန်ဝေဖန်သည်
furtive	adjective	ခိုးကြောင်ခိုးဝှက်သော|လျှို့ဝှက်သော
guppy	noun	ဂပ်ပီငါးငယ်
handstand	noun	လက်ထောက်ပြီးကိုယ်ကိုဇောက်ထိုးထောင်ခြင်း
hyperplasia	noun	ဆဲလ်အရေအတွက်မမှန်ကန်စွာတိုးပွားခြင်း
hypertensive	noun	သွေးတိုးရှိသူ
imperceptible	adjective	သတိမပြုမိလောက်အောင်သေးငယ်သော|မမြင်မိနိုင်သော
impregnate	verb	ကိုယ်ဝန်ရစေသည်|တစ်စုံတစ်ရာဖြင့်စိမ့်ဝင်ပြည့်နှက်စေသည်
industrially	adverb	စက်မှုနည်းလမ်းဖြင့်|စက်မှုလုပ်ငန်းဆိုင်ရာအနေဖြင့်
innately	adverb	မွေးရာပါအတိုင်း|ပင်ကိုအားဖြင့်
intuit	verb	အလိုလိုသိမြင်သည်|အတွင်းစိတ်ဖြင့်နားလည်သည်
investiture	noun	ရာထူးအပ်နှင်းပွဲ|အာဏာအပ်နှင်းခြင်း
knockoff	noun	ခွင့်ပြုချက်မရှိသောအတု|ကူးယူအတု
ludo	noun	အန်စာတုံးသုံးဘုတ်ဂိမ်းတစ်မျိုး
machismo	noun	အမျိုးသားမာန်ကိုအလွန်အကျွံပြသခြင်း
mammogram	noun	ရင်သားဓာတ်မှန်ပုံ
medico	noun	ဆေးကျောင်းသား|ဆရာဝန်
mindlessly	adverb	မစဉ်းစားဘဲ|အသိမဲ့စွာ
minuteman	noun	အရေးပေါ်ချက်ချင်းတိုက်ခိုက်ရန်အသင့်ရှိသောအမေရိကန်ပြည်သူ့စစ်သား
mistreat	verb	မတရားဆက်ဆံသည်|ညှဉ်းပန်းသည်
neigh	noun	မြင်းဟီသံ
noisily	adverb	ဆူညံစွာ
osmotic	adjective	အော့စမိုးစစ်ဖြစ်စဉ်နှင့်ဆိုင်သော
overcharge	noun	ပိုတောင်းထားသောစျေး|အလွန်အကျွံကောက်ခံမှု
pinhole	noun	အပ်ပေါက်လောက်အပေါက်သေး
polemical	adjective	အငြင်းပွားဖွယ်သော|အငြင်းအခုံဆန်သော
protrude	verb	ငေါထွက်သည်|ထိုးထွက်သည်
radially	adverb	ဗဟိုမှအပြင်သို့ဖြာထွက်စွာ
realign	verb	ပြန်လည်တန်းစီညှိသည်|ပြန်လည်ညှိနှိုင်းသည်
repentant	adjective	နောင်တရသော
reportable	adjective	အစီရင်ခံရန်လိုအပ်သော|အစီရင်ခံနိုင်သော
rile	verb	စိတ်တိုအောင်လုပ်သည်|နှောင့်ယှက်စိတ်ဆိုးစေသည်
satiety	noun	ဝပြည့်တင်းတိမ်နေမှု
sheepishly	adverb	ရှက်ရွံ့စွာ|မဝံ့မရဲ
smooch	noun	အနမ်းကြမ်းကြမ်း|ချစ်ခင်စွာနမ်းခြင်း
sprightly	adjective	သွက်လက်တက်ကြွသော
stagnate	verb	ရပ်တန့်နေသည်|တိုးတက်မှုမရှိဘဲနေသည်
stiffen	verb	တောင့်တင်းလာသည်|တင်းမာစေသည်
symmetrically	adverb	အချိုးညီစွာ
tearfully	adverb	မျက်ရည်များနှင့်|ဝမ်းနည်းငိုယိုစွာ
tempestuous	adjective	အလွန်ပြင်းထန်လှုပ်ရှားသော|စိတ်ခံစားမှုကြမ်းတမ်းသော
tippy	adjective	လွယ်လွယ်ကူကူတိမ်းမှောက်နိုင်သော
triennial	noun	သုံးနှစ်တစ်ကြိမ်ကျင်းပသောပွဲ
unfeasible	adjective	လက်တွေ့မဖြစ်နိုင်သော
wiggly	adjective	ကွေးကောက်လှုပ်ရှားနေသော
wooly	adjective	သိုးမွေးကဲ့သို့ဖွဖွသော
wuss	noun	ကြောက်တတ်အားနည်းသူ
alphabetic	adjective	အက္ခရာစဉ်ဆိုင်ရာ|အက္ခရာဖြင့်ရေးထားသော
beady	adjective	ပုတီးလုံးကဲ့သို့သေးဝိုင်းတောက်ပသော
borax	noun	ဘိုရက်ဓာတ်ဆားတစ်မျိုး
bourse	noun	စတော့အိတ်ချိန်း
coherently	adverb	ဆက်စပ်တကျ|နားလည်လွယ်စွာ
coitus	noun	လိင်ဆက်ဆံခြင်း
collectivism	noun	စုဖွဲ့ပိုင်ဆိုင်မှုကိုဦးစားပေးသောဝါဒ
conceptualization	noun	အယူအဆဖွဲ့စည်းခြင်း|စိတ်ကူးပုံဖော်ခြင်း
confection	noun	ချိုချဉ်မုန့်|သကြားပါသောစားစရာ
disappointingly	adverb	စိတ်ပျက်ဖွယ်ကောင်းစွာ
disjoint	verb	ခွဲထုတ်သည်|ဆက်နွယ်မှုဖြတ်သည်
dragnet	noun	အကျယ်တဝင့်ရှာဖွေဖမ်းဆီးမှု|ပိုက်ကြီး
drawl	noun	အသံဆွဲ၍နှေးနှေးပြောပုံ
electrolytic	noun	အီလက်ထရိုလိုက်သုံးကက်ပါစီတာ
empiricism	noun	အတွေ့အကြုံအခြေပြုအယူဝါဒ
envelop	verb	လုံးဝဖုံးလွှမ်းသည်|ပတ်လည်ဝန်းရံသည်
feckless	adjective	တာဝန်မယူတတ်သော|အသုံးမကျသော
flan	noun	နို့နှင့်ကြက်ဥပြုလုပ်သောအချိုပွဲတစ်မျိုး
geochemistry	noun	မြေဓာတုဗေဒ
geometrically	adverb	ဂျီဩမေတြီအရ
glob	noun	အလုံးအခဲငယ်|တစ်စုတစ်စည်း
hematite	noun	သံရိုင်းတစ်မျိုး
heritable	adjective	မျိုးရိုးလိုက်နိုင်သော
hermaphrodite	noun	အမျိုးသားနှင့်အမျိုးသမီးလိင်လက္ခဏာနှစ်မျိုးလုံးရှိသည့်သက်ရှိ
hypodermic	noun	အရေပြားအောက်ထိုးဆေးထိုးအပ်
incalculable	adjective	မတွက်ချက်နိုင်လောက်အောင်များသော|ခန့်မှန်းမရသော
indemnification	noun	ဆုံးရှုံးမှုအတွက်လျော်ကြေးပေးခြင်း|လျော်ကြေးငွေ
kibble	noun	အိမ်မွေးတိရစ္ဆာန်အခြောက်အစာလုံးငယ်
leggy	adjective	ခြေတံရှည်သော|ပင်စည်ရှည်ပါးသော
lithe	adjective	ကိုယ်ပျော့လွယ်ကူသွက်လက်သော
lymphocyte	noun	လင်ဖိုဆိုက်သွေးဖြူဆဲလ်
medicate	verb	ဆေးပေးကုသသည်|ဆေးထည့်သည်
methotrexate	noun	ကင်ဆာနှင့်အချို့ရောဂါများကုသရာတွင်သုံးသောဆေးတစ်မျိုး
