mushrooming	noun	လျင်မြန်စွာများပြားလာခြင်း
narco	noun	မူးယစ်ဆေးလုပ်ငန်းဆိုင်ရာရာဇဝတ်သား
palazzo	noun	အီတလီပုံစံနန်းတော်ကြီး
paleo	adjective	ရှေးဟောင်းခေတ်နှင့်ဆိုင်သော
pandanus	noun	ပန်ဒန်းပင်
paneling	noun	နံရံအကာပြားခင်းခြင်း
panelization	noun	ပစ္စည်းကိုပြားချပ်အပိုင်းများအဖြစ်ဖွဲ့ခြင်း
panhandler	noun	လမ်းပေါ်တွင်တောင်းရမ်းသူ
pansy	noun	ပန်စီပန်း
pantheon	noun	ဘုရားများ သို့မဟုတ် ထင်ရှားသူများအစု
pap	noun	ပျော့ပျောင်းသောအစာ
paranoiac	noun	သံသယလွန်ကဲရောဂါရှိသူ
pasteurization	noun	ပိုးသတ်အပူပေးနည်း
patenting	noun	မူပိုင်ခွင့်တင်ခြင်း
patsy	noun	လွယ်လွယ်အပြစ်ပုံချခံရသူ
pave	verb	လမ်းခင်းသည်
peacemaking	noun	ငြိမ်းချမ်းရေးတည်ဆောက်ခြင်း
pediatrics	noun	ကလေးဆေးပညာ
pellagra	noun	ဗီတာမင်ချို့တဲ့မှုကြောင့်ဖြစ်သောရောဂါ
pentamidine	noun	ကပ်ပါးပိုးရောဂါအချို့ကုသသည့်ဆေး
penury	noun	အလွန်ဆင်းရဲမှု
peseta	noun	စပိန်ငွေကြေးဟောင်း
pfennig	noun	ဂျာမန်ငွေကြေးဟောင်းအကြွေစေ့
philodendron	noun	အလှစိုက်အရွက်ပင်တစ်မျိုး
photofinishing	noun	ဓာတ်ပုံဖလင်ပြုပြင်ထုတ်လုပ်ခြင်း
phrasing	noun	စကားလုံးဖွဲ့ဆိုပုံ
picketing	noun	ဆန္ဒပြရာတွင်တန်းစီစောင့်ရပ်ခြင်း
pico	noun	တစ်ထရီလီယံပုံတစ်ပုံကိုဆိုလိုသည့်အတိုင်းအတာရှေ့ဆက်
pigsty	noun	ဝက်ခြံ
piker	noun	အန္တရာယ်မယူဝံ့သူ
piloting	noun	လေယာဉ် သို့မဟုတ် သင်္ဘောမောင်းနှင်ခြင်း
piper	noun	ပိုက်တူရိယာတီးသူ
pizzazz	noun	ဆွဲဆောင်မှုရှိသည့်အသက်ဝင်မှု
plagiarize	verb	သူတစ်ပါးစာကိုမိမိရေးသကဲ့သို့ကူးယူသည်
planeload	noun	လေယာဉ်တစ်စင်းအပြည့်လူ သို့မဟုတ် ပစ္စည်း
plastering	noun	အင်္ဂတေသုတ်ခြင်း
playhouse	noun	ကလေးကစားအိမ်
pneumocystis	noun	အဆုတ်ရောင်ရောဂါဖြစ်စေနိုင်သောမှိုပိုး
polis	noun	ရှေးဂရိမြို့ပြနိုင်ငံ
politicking	noun	နိုင်ငံရေးလှုပ်ရှားညှိနှိုင်းမှု
polka	noun	ပိုလ်ကာအကနှင့်ဂီတ
polo	noun	မြင်းပေါ်မှဘောလုံးရိုက်ကစားနည်း
polysilicon	noun	စီလီကွန်ပုံစံတစ်မျိုး
polyvinyl	adjective	ပိုလီဗိုင်နိုင်းဒြပ်နှင့်ဆိုင်သော
pompousness	noun	ဘဝင်မြင့်ဟန်ပြမှု
poolside	noun	ရေကူးကန်ဘေး
poplin	noun	ချည်ထည်တစ်မျိုး
poseur	noun	ဟန်ဆောင်အထင်ကြီးစေလိုသူ
posturing	noun	ဟန်ပြအနေအထားယူခြင်း
potboiler	noun	ငွေရှာရန်အလျင်ရေးထားသောအနုပညာလက်ရာ
pottage	noun	ဟင်းရည်ထူထူ
