counterproposal	noun	တန်ပြန်အဆိုပြုချက်
countersuit	noun	တန်ပြန်တရားစွဲဆိုမှု
countertenor	noun	အသံမြင့်အမျိုးသားအဆိုတော်
couponing	noun	လျှော့စျေးကူပွန်များအသုံးပြုခြင်း
coverall	noun	ကိုယ်လုံးပြည့်အလုပ်ဝတ်စုံ
cowling	noun	စက်အင်ဂျင်ကိုဖုံးသည့်အကာ
coziness	noun	နွေးထွေးသက်သာမှု
crabmeat	noun	ကဏန်းသား
crapshoot	noun	မသေချာအန္တရာယ်များသောအလုပ်
creativeness	noun	ဖန်တီးနိုင်စွမ်း
crediting	noun	စာရင်းထဲတွင်ငွေထည့်မှတ်တမ်းတင်ခြင်း
creditworthy	adjective	ချေးငွေယုံကြည်စိတ်ချရသော
creole	noun	ရောနှောယဉ်ကျေးမှုမှဖြစ်သောဘာသာစကား
crewel	noun	သိုးမွေးချည်ဖြင့်ပန်းထိုးနည်း
criminologist	noun	ရာဇဝတ်မှုဗေဒပညာရှင်
croaker	noun	အသံကြမ်းကြမ်းအော်သောသူ
croaking	noun	ဖားကဲ့သို့အက်ကွဲအသံထွက်ခြင်း
crusader	noun	ရည်ရွယ်ချက်တစ်ခုအတွက်အားတက်သရောတိုက်ပွဲဝင်သူ
cubbyhole	noun	သိုလှောင်ခန်းငယ်
cultist	noun	အယူဝါဒအဖွဲ့ဝင်
cyclicality	noun	စက်ဝန်းလိုပြန်ဖြစ်တတ်မှု
dealmaker	noun	သဘောတူညီချက်ညှိနှိုင်းတတ်သူ
deathwatch	noun	သေဆုံးခါနီးသူအနားတွင်စောင့်နေခြင်း
debasement	noun	တန်ဖိုးလျှော့ချမှု
debtholder	noun	ကြွေးမြီစာချုပ်ကိုင်ဆောင်သူ
decelerate	verb	အရှိန်လျှော့သည်
decentralize	verb	ဗဟိုချုပ်ကိုင်မှုလျှော့ချသည်
decertify	verb	တရားဝင်အသိအမှတ်ပြုမှုကိုရုပ်သိမ်းသည်
decking	noun	ကြမ်းခင်းပြားများ
decongestant	noun	နှာခေါင်းပိတ်သက်သာဆေး
decontrol	verb	အစိုးရထိန်းချုပ်မှုမှလွှတ်သည်
deductibility	noun	အခွန်မှနုတ်ယူခွင့်ရှိမှု
deflator	noun	စျေးနှုန်းပြောင်းလဲမှုညှိသည့်အညွှန်းကိန်း
deification	noun	ဘုရားကဲ့သို့မြှောက်စားခြင်း
deinstitutionalization	noun	အဖွဲ့အစည်းအတွင်းထားရှိမှုမှလူထုဘဝသို့ပြန်ပို့ခြင်း
delist	verb	စာရင်းမှဖယ်ရှားသည်
delisting	noun	စာရင်းမှဖယ်ရှားခြင်း
demilitarize	verb	စစ်အင်အားဖယ်ရှားသည်
denationalization	noun	နိုင်ငံပိုင်မှပုဂ္ဂလိကသို့ပြောင်းခြင်း
denude	verb	ဖုံးအုပ်ထားသည့်အရာကိုချွတ်ဖယ်သည်
desegregate	verb	လူမျိုးခွဲခြားထားမှုကိုဖယ်ရှားသည်
detractor	noun	ဝေဖန်ချို့ယွင်းချက်ရှာသူ
diathermy	noun	အပူဖြင့်ဆေးကုသနည်း
dieting	noun	အစားအသောက်ထိန်းခြင်း
discontinuation	noun	ရပ်ဆိုင်းခြင်း
discounter	noun	လျှော့စျေးဖြင့်ရောင်းသူ
disgorge	verb	အတွင်းမှအရာများကိုထုတ်ပစ်သည်
disgorgement	noun	အတွင်းရှိအရာများကိုထုတ်ပစ်ခြင်း
disinflation	noun	ငွေဖောင်းပွနှုန်းလျော့ကျမှု
dispersant	noun	အမှုန်များပြန့်စေသောဓာတုပစ္စည်း
distil	verb	ပေါင်းခံသည်
distributorship	noun	ဖြန့်ချိရောင်းချခွင့်လုပ်ငန်း
districting	noun	နယ်မြေခွဲခြားသတ်မှတ်ခြင်း
divestment	noun	ရင်းနှီးမြှုပ်နှံမှုထုတ်ယူရောင်းချခြင်း
divisiveness	noun	ကွဲပြားပဋိပက္ခဖြစ်စေမှု
doggerel	noun	အရည်အသွေးနိမ့်ကဗျာ
doomsayer	noun	အနာဂတ်ဆိုးရွားမည်ဟုအမြဲခန့်မှန်းသူ
doorkeeper	noun	တံခါးစောင့်
downpayment	noun	ကြိုတင်ပေးငွေ
downtrend	noun	ကျဆင်းသည့်လမ်းကြောင်း
downturn	noun	စီးပွားရေးကျဆင်းမှု
drawdown	noun	တဖြည်းဖြည်းလျှော့ချမှု
dreariness	noun	ညည်းငွေ့မှောင်မိုက်မှု
dressmaking	noun	အဝတ်ချုပ်လုပ်ငန်း
driftnet	noun	ရေစီးနှင့်လိုက်မျောသည့်ငါးဖမ်းပိုက်
dropoff	noun	ရုတ်တရက်လျော့ကျမှု
drubbing	noun	အပြတ်အသတ်ရှုံးနိမ့်မှု
earful	noun	အပြင်းအထန်ပြောဆိုဆုံးမမှု
eave	noun	အမိုးစွန်း
edginess	noun	စိတ်တင်းမာမသက်မသာဖြစ်မှု
editorialist	noun	အယ်ဒီတာအာဘော်ရေးသူ
editorialize	verb	ကိုယ်ပိုင်အမြင်ထည့်၍အယ်ဒီတာသဘောရေးသည်
effectuate	verb	အကောင်အထည်ဖော်ဖြစ်မြောက်စေသည်
egotist	noun	ကိုယ့်ကိုယ်ကိုအလွန်အထင်ကြီးသူ
electrocardiogram	noun	နှလုံးလျှပ်စစ်လှုပ်ရှားမှုမှတ်တမ်း
electroplating	noun	လျှပ်စစ်ဖြင့်သတ္တုအလွှာတင်ခြင်း
embalming	noun	အလောင်းမပုပ်အောင်ဆေးသွင်းထိန်းသိမ်းခြင်း
emotionalism	noun	ခံစားချက်ကိုအလွန်ဦးစားပေးမှု
encumber	verb	ဝန်ထုပ်ဝန်ပိုးဖြစ်စေသည်
ensnare	verb	ထောင်ချောက်ထဲဖမ်းမိစေသည်
epicure	noun	အရသာကောင်းအစားအစာကိုနှစ်သက်သူ
eulogize	verb	ချီးကျူးဂုဏ်ပြုပြောဆိုသည်
evader	noun	ရှောင်လွှဲသူ
excoriate	verb	ပြင်းထန်စွာဝေဖန်သည်
extinguishment	noun	မီးငြှိမ်းသတ်ခြင်း
fabricator	noun	ဖန်တီးတည်ဆောက်သူ
factoring	noun	အချက်များအဖြစ်ခွဲခြင်း
falconry	noun	လင်းယုန်ငှက်ဖြင့်အမဲလိုက်နည်း
falloff	noun	ကျဆင်းမှု
fawn	noun	သမင်ကလေး
featherbedding	noun	မလိုအပ်သောအလုပ်သမားများထပ်ခန့်စေသည့်အလေ့အထ
fecundity	noun	မျိုးပွားနိုင်စွမ်း
federalize	verb	ဖက်ဒရယ်စနစ်အောက်သို့ပြောင်းသည်
fenugreek	noun	ပဲနံ့သာစေ့
fernery	noun	ဖန်းပင်များစိုက်ထားရာ
fest	noun	ပွဲတော်
fickleness	noun	စိတ်မတည်ငြိမ်မှု
fielder	noun	ကွင်းထဲဘောလုံးဖမ်းကစားသူ
fielding	noun	ကွင်းကာကစားခြင်း
