abrogation	noun	တရားဝင်ဖျက်သိမ်းခြင်း|ပယ်ဖျက်ခြင်း
androgyny	noun	အမျိုးသားနှင့်အမျိုးသမီးလက္ခဏာနှစ်မျိုးလုံးပါဝင်မှု
beechwood	noun	ဘိချ်ပင်သစ်သား
behaviorist	noun	အပြုအမူဗေဒပညာရှင်
boggle	verb	အံ့အားသင့်ပြီးတွေဝေသွားသည်|ကြောက်လန့်အံ့ဩစေသည်
bombast	noun	အဓိပ္ပာယ်ထက်အပြောကြီးဝင့်ကြွားသောစကား
carillon	noun	မျှော်စင်တွင်တပ်ဆင်ထားသောခေါင်းလောင်းစု
challis	noun	ပေါ့ပါးနူးညံ့သောချည်ထည်တစ်မျိုး
cochlea	noun	နားအတွင်းရှိခရုခွေပုံကြားအင်္ဂါ
coeducational	adjective	အမျိုးသားအမျိုးသမီးအတူတက်သော
concatenation	noun	ကွင်းဆက်သဖွယ်ဆက်စပ်ပေါင်းစည်းမှု
concertina	noun	လက်ဆွဲအကော်ဒီယံတူတူရိယာ|လိပ်ထားသောဆူးကြိုး
 devilishly	adverb	ဆိုးရွားလွန်းအောင်|အလွန်အမင်း
 digitalis	noun	နှလုံးလှုံ့ဆော်ဆေးအဖြစ်သုံးသောဖောက်စ်ဂလပ်စ်အပင်မှရဓာတ်
 disentangle	verb	ရှုပ်ထွေးချည်နှောင်မှုမှဖြေလွှတ်သည်|ရှင်းလင်းသည်
 dispersive	adjective	ပြန့်ကျဲစေသော
 divestiture	noun	ပိုင်ဆိုင်မှုကိုတရားဝင်စွန့်လွှတ်သို့မဟုတ်ရောင်းချစေခြင်း
 echidna	noun	ဆူးဖုံးကိုယ်နှင့်နှာတံရှည်ရှိသောဥဥနို့တိုက်သတ္တဝါ
 elocution	noun	အသံနှင့်ဟန်ပန်ထိန်း၍ကျွမ်းကျင်စွာပြောဆိုနည်း
 eschatological	adjective	ကမ္ဘာနှင့်လူသားတို့၏နောက်ဆုံးကံကြမ္မာအယူအဆနှင့်ဆိုင်သော
 evangelize	verb	ခရစ်ယာန်သတင်းကောင်းကိုဟောပြောဖြန့်ဝေသည်
 expunge	verb	မှတ်တမ်းမှဖျက်ပစ်သည်|ပယ်ဖျက်သည်
 fumigation	noun	ဓာတ်ငွေ့သို့မဟုတ်မီးခိုးဖြင့်ပိုးသတ်ခြင်း
 gamekeeper	noun	တောရိုင်းတိရစ္ဆာန်နှင့်အမဲလိုက်နယ်မြေထိန်းသိမ်းသူ
 gossipy	adjective	အတင်းအဖျင်းပြောတတ်သော
 gynecologic	adjective	မီးယပ်ဆေးပညာနှင့်ဆိုင်သော
 houseman	noun	ကြီးကြပ်မှုအောက်တွင်လက်တွေ့ဆေးကုသသင်ယူနေသောဆရာဝန်ငယ်
 immanent	adjective	အတွင်း၌ပင်တည်ရှိသော|စိတ်အတွင်းဖြစ်ပေါ်သော
 inexpensively	adverb	ဈေးသက်သက်သာသာဖြင့်
 irreverence	noun	မလေးမစားပြုမှု
 jambalaya	noun	အသားနှင့်ဟင်းသီးဟင်းရွက်ရောချက်သောအစပ်ထမင်းဟင်းတစ်မျိုး
 lapdog	noun	ရင်ခွင်ပေါ်တင်နိုင်သောခွေးငယ်|အာဏာရှိသူနောက်လိုက်သူ
 magnifier	noun	ချဲ့ကြည့်ကိရိယာ
 manilla	noun	အညိုဖျော့ရောင်ခိုင်မာသောစက္ကူသို့မဟုတ်ကတ်ပြား
 matriarchal	adjective	အမျိုးသမီးအကြီးအကဲစနစ်နှင့်ဆိုင်သော
 miasma	noun	ညစ်ညမ်းမကောင်းသောလေထု|စိတ်ညစ်စရာအခြေအနေ
 microeconomics	noun	တစ်ဦးချင်း၊အိမ်ထောင်စုနှင့်ကုမ္ပဏီများကိုလေ့လာသောစီးပွားရေးဗေဒ
 milady	noun	အမျိုးသမီးအထက်တန်းစားကိုရိုသေစွာခေါ်သောအမည်
 nontoxic	adjective	အဆိပ်မရှိသော
 northwesterly	adjective	အနောက်မြောက်ဘက်မှလာသော
