galactose	noun	နို့သကြားတွင်တွေ့ရသောရိုးရှင်းသကြားဓာတ်
glazier	noun	မှန်ဖြတ်တပ်သမား
goalpost	noun	ဂိုးတိုင်
handloom	noun	လက်ဖြင့်မောင်းသောရက်ကန်းစင်
illusive	adjective	ထင်ယောင်ထင်မှားဖြစ်စေသော|အမှန်မဟုတ်သော
insistently	adverb	မလျှော့တမ်းတောင်းဆိုစွာ
intrastate	adjective	ပြည်နယ်တစ်ခုအတွင်းရှိသော
keystroke	noun	ကီးဘုတ်ခလုတ်တစ်ချက်နှိပ်မှု
killjoy	noun	အခြားသူများ၏ပျော်ရွှင်မှုကိုဖျက်သူ
kitchenette	noun	မီးဖိုခန်းငယ်
legato	adjective	ဂီတသံများမပြတ်ဆက်တိုက်တီးသော
legibility	noun	ဖတ်ရှုရလွယ်ကူမှု
longbow	noun	ရှည်လျားသောလေးတံ
miniaturization	noun	အရွယ်အစားအလွန်သေးငယ်အောင်ပြုလုပ်ခြင်း
neoconservative	noun	ခေတ်သစ်ကွန်ဆာဗေးတစ်အယူအဆထောက်ခံသူ
overburden	noun	သတ္တုအလွှာပေါ်ဖုံးနေသောမြေသား|အလွန်အကျွံဝန်
oxidizer	noun	အခြားပစ္စည်းကိုအောက်စီဒေးရှင်းဖြစ်စေသောဓာတ်
paternalism	noun	လက်အောက်ခံများကိုမိဘလိုထိန်းချုပ်သင့်သည်ဟုယူဆသောမူဝါဒ
pigskin	noun	ဝက်အရေပြားသားရေ
polychrome	noun	အရောင်မျိုးစုံဖြင့်အလှဆင်ထားသောအနုပညာပစ္စည်း
putz	noun	မိုက်မဲသူ|အရူးအနှမ်း
reassuringly	adverb	စိတ်ချမ်းသာယုံကြည်စေသလို
redouble	verb	နှစ်ဆတိုးစေသည်|ပိုမိုအားထုတ်သည်
reinterpret	verb	အဓိပ္ပာယ်ကိုအမြင်သစ်ဖြင့်ပြန်လည်ဖော်ထုတ်သည်
renege	verb	ကတိဖျက်သည်|သဘောတူညီချက်မှနောက်ဆုတ်သည်
reveille	noun	စစ်တပ်နိုးထအချက်ပေးတီးသံ
saddler	noun	မြင်းကုန်းနှင့်မြင်းအသုံးအဆောင်လုပ်သမား
slowpoke	noun	အလွန်နှေးကွေးသူ
sonorous	adjective	နက်ရှိုင်းကျယ်လောင်ပြီးအသံကောင်းသော
sportswriter	noun	အားကစားသတင်းစာရေးသူ
steadfastness	noun	ခိုင်မြဲဇွဲရှိမှု|သစ္စာရှိမှု
steadiness	noun	တည်ငြိမ်မှု|မယိမ်းမယိုင်မှု
stroma	noun	အင်္ဂါသို့မဟုတ်တစ်ရှူးကိုထောက်ပံ့သောအခြေခံတစ်ရှူး
thallium	noun	အဆိပ်ပြင်းသောမီးခိုးရောင်သတ္တုဒြပ်စင်
tsetse	noun	အိပ်ငိုက်ရောဂါပိုးသယ်ဆောင်နိုင်သောသွေးစုပ်ယင်တစ်မျိုး
unenviable	adjective	မလိုချင်စရာကောင်းသော|ခက်ခဲမနှစ်မြို့ဖွယ်သော
unfamiliarity	noun	မရင်းနှီးမှု|မသိကျွမ်းမှု
ungovernable	adjective	ထိန်းချုပ်အုပ်ချုပ်ရခက်သော
unimpeachable	adjective	အပြစ်တင်မရလောက်အောင်ယုံကြည်စိတ်ချရသော
unroll	verb	လိပ်ထားသည်ကိုဖြန့်သည်
vaporization	noun	အငွေ့အဖြစ်ပြောင်းလဲခြင်း|အငွေ့ပျံခြင်း
variably	adverb	အမျိုးမျိုးပြောင်းလဲစွာ
vilification	noun	မမှန်ကန်စွာအပုပ်ချစော်ကားခြင်း
vociferously	adverb	အသံကျယ်ကျယ်နှင့်ပြင်းပြင်းထန်ထန်
wheelwright	noun	သစ်သားဘီးလုပ်နှင့်ပြုပြင်သမား
andante	noun	အလယ်အလတ်နှေးသောဂီတအရှိန်
apoplectic	adjective	အလွန်ဒေါသထွက်သော|လေဖြတ်ရောဂါနှင့်ဆိုင်သော
authoritatively	adverb	အာဏာပိုင်သလိုယုံကြည်ချက်ရှိစွာ
blather	noun	အဓိပ္ပာယ်မရှိသောစကားများ
boldface	noun	အထူအက္ခရာပုံစံ
