amphora	noun	လက်ကိုင်နှစ်ဖက်နှင့်လည်ပင်းကျဉ်းသောရှေးဟောင်းအိုး
aversive	adjective	မနှစ်မြို့ဖွယ်ဖြစ်၍ရှောင်ချင်စေသော
clearness	noun	ရှင်းလင်းပြတ်သားမှု
commiserate	verb	စာနာဝမ်းနည်းကြောင်းဖော်ပြသည်
complainer	noun	အမြဲတမ်းညည်းညူတိုင်ကြားသူ
contentedly	adverb	ကျေနပ်အေးချမ်းစွာ
crisply	adverb	ပြတ်ပြတ်သားသား|သပ်သပ်ရပ်ရပ်
crosswise	adjective	အလျားကိုဖြတ်၍ကန့်လန့်ရှိသော
curmudgeon	noun	စိတ်တိုပြီးအမြဲမကျေနပ်တတ်သောအဘိုးအိုသို့မဟုတ်လူ
 desiccation	noun	ရေဓာတ်ဖယ်ရှား၍ခြောက်သွေ့ခြင်း
 ecclesiastic	noun	ခရစ်ယာန်ဘာသာရေးအမှုထမ်း
 egghead	noun	စာပေပညာကိုအလွန်စိတ်ဝင်စားသောပညာရှင်
 enchanter	noun	မှော်ဆရာ
 endoscope	noun	ကိုယ်တွင်းအင်္ဂါများကြည့်ရှုရန်သုံးသောဆေးဘက်ကိရိယာ
 escapement	noun	နာရီစက်၏လှုပ်ရှားမှုကိုထိန်းညှိပေးသောစက်အစိတ်အပိုင်း
 fibrin	noun	သွေးခဲရာတွင်ကွန်ယက်ဖြစ်စေသောပရိုတင်း
 fitful	adjective	ခဏခဏပြတ်တောက်၍မမှန်မကန်ဖြစ်သော
 freestone	noun	အသားနှင့်အစေ့လွယ်ကူစွာကွာသောသစ်သီးမျိုး
 garnishment	noun	လစာသို့မဟုတ်ငွေတစ်စိတ်တစ်ပိုင်းကိုတရားရုံးအမိန့်ဖြင့်သိမ်းဆည်းပေးချေစေခြင်း
 grebe	noun	ရေထဲတွင်အများအားဖြင့်နေသောရေငှက်ငယ်တစ်မျိုး
 hedonic	adjective	ပျော်ရွှင်သာယာမှုကိုအဓိကထားသော
 inapplicable	adjective	မသက်ဆိုင်သော|အသုံးမချနိုင်သော
 inexact	adjective	မတိကျသော
 informality	noun	တရားဝင်ပုံစံမဟုတ်မှု|လွတ်လပ်ပေါ့ပါးမှု
 interregnum	noun	အုပ်ချုပ်သူနှစ်ဦးသို့မဟုတ်အစိုးရနှစ်ရပ်ကြားကာလ
 intimation	noun	သွယ်ဝိုက်အချက်ပြမှု|အရိပ်အမြွက်
 isosceles	adjective	ဘက်နှစ်ဘက်အလျားတူသော
 jocular	adjective	ဟာသနှင့်ပျော်ရွှင်စကားပြောတတ်သော
 julep	noun	ပူဒီနာနှင့်အချိုရောသောအရက်ဖျော်ရည်တစ်မျိုး
 lilt	noun	တက်ကြွလှပသောဂီတအတက်အကျသံ
 mummification	noun	အလောင်းကိုမပုပ်မသိုးအောင်ခြောက်သွေ့ထိန်းသိမ်းခြင်း
 necromancy	noun	သေသူဝိညာဉ်များနှင့်ဆက်သွယ်နိုင်သည်ဟုယူဆသောမှော်အတတ်
 outdoorsman	noun	အပြင်လှုပ်ရှားမှုများနှင့်တောတွင်းဘဝကျွမ်းကျင်သူ
 palpably	adverb	သိသာထင်ရှားစွာ|ထိတွေ့ခံစားနိုင်လောက်အောင်
 paperboy	noun	သတင်းစာပို့သို့မဟုတ်ရောင်းသောကောင်လေး
 peacefulness	noun	ငြိမ်းချမ်းတိတ်ဆိတ်မှု
 personify	verb	အရာတစ်ခုကိုလူကဲ့သို့ပုံဖော်သည်|အရည်အသွေးတစ်ခုကိုကိုယ်စားပြုသည်
