lave	verb	ရေဖြင့်ဆေးကြောသည်|ရေစီး၍တိုက်စားသည်
megabyte	noun	မီဂါဘိုက်ဒေတာပမာဏယူနစ်
morphogenesis	noun	သက်ရှိကိုယ်ခန္ဓာပုံသဏ္ဌာန်ဖွံ့ဖြိုးဖြစ်ပေါ်မှု
mudra	noun	ဘာသာရေးသို့မဟုတ်အကတွင်သုံးသောလက်ဟန်
murk	noun	မှောင်မည်းဝေဝါးသောလေထု
nonresident	noun	ထိုနေရာတွင်အမြဲမနေထိုင်သူ
overexposure	noun	အလွန်အကျွံထိတွေ့မှု|ဓာတ်ပုံဖလင်အလင်းလွန်မှု
overspend	verb	သတ်မှတ်ငွေထက်ပိုသုံးသည်
philander	verb	အချစ်ရေးများစွာကိုမတည်မငြိမ်ပြုလုပ်သည်
piquant	adjective	အနည်းငယ်စပ်၍အရသာရှိသော|စိတ်ဝင်စားဖွယ်ထိမိသော
planktonic	adjective	ရေမျက်နှာပြင်အနီးမျောနေသောပလန်တွန်သက်ရှိများနှင့်ဆိုင်သော
plasterer	noun	နံရံအင်္ဂတေလိမ်းသမား
polluter	noun	ပတ်ဝန်းကျင်ညစ်ညမ်းစေသူသို့မဟုတ်အဖွဲ့
popularization	noun	လူအများနားလည်လက်ခံလွယ်အောင်ဖြန့်ဝေရှင်းပြခြင်း
ramrod	noun	ဟောင်းသေနတ်တွင်ယမ်းထည့်ဖိရန်သုံးသောတံ
repetitious	adjective	ထပ်ခါထပ်ခါဖြစ်သော|ပျင်းရိဖွယ်ထပ်တလဲလဲ
reverently	adverb	အလွန်ရိုသေလေးစားစွာ
ritzy	adjective	အလွန်ခမ်းနားဇိမ်ကျသော
shrift	noun	အပြစ်ဝန်ခံပြီးခွင့်လွှတ်ခြင်း
slather	verb	အထူကြီးလိမ်းသည်|အများကြီးသုတ်လိမ်းသည်
speckle	noun	အစက်အပြောက်သေးသေး
 tench	noun	ရေချိုငါးတစ်မျိုး
 timberline	noun	တောင်ပေါ်တွင်သစ်ပင်များမပေါက်နိုင်တော့သည့်အမြင့်နယ်နိမိတ်
 underdevelopment	noun	ဖွံ့ဖြိုးမှုမလုံလောက်ခြင်း
 unfurl	verb	လိပ်ထားသည်ကိုဖြန့်သည်|ဖွင့်ဖြန့်သည်
 unspent	adjective	မသုံးရသေးသော
 vehemence	noun	ပြင်းထန်အားကောင်းသောခံစားချက်သို့မဟုတ်ပြောဆိုမှု
 viscerally	adverb	အတွင်းစိတ်မှချက်ချင်းခံစားသလို
 whodunit	noun	တရားခံဘယ်သူလဲဆိုတာရှာဖွေရသည့်ရာဇဝတ်မှုဇာတ်လမ်း
 woodsman	noun	တောတွင်းနေထိုင်လုပ်ကိုင်ကျွမ်းကျင်သူ
 awfulness	noun	အလွန်ဆိုးရွားမနှစ်မြို့ဖွယ်ဖြစ်မှု
