nonpublic	adjective	အများပြည်သူမသက်ဆိုင်သော|သီးသန့်ဖြစ်သော
obediently	adverb	နာခံစွာ
outstandingly	adverb	ထူးချွန်စွာ|အလွန်ကောင်းမွန်စွာ
pharynx	noun	လည်ချောင်းအတွင်းရှိအစာနှင့်လေဖြတ်သန်းရာလမ်းကြောင်း
pragmatically	adverb	လက်တွေ့ကျကျ
preemption	noun	ကြိုတင်ဦးစားပေးအခွင့်ယူမှု|အထက်အဆင့်ဥပဒေကအောက်အဆင့်ဥပဒေကိုလွှမ်းမိုးမှု
prudently	adverb	ဆင်ခြင်တုံတရားရှိစွာ
pummel	verb	လက်သီးဖြင့်အကြိမ်ကြိမ်ထိုးနှက်သည်
regurgitate	verb	ပြန်အန်ထုတ်သည်|ပြန်လည်စီးထွက်သည်
samsara	noun	မွေးဖွား၊သေဆုံးနှင့်ပြန်လည်မွေးဖွားခြင်းအဆုံးမရှိလည်ပတ်မှု
sartorius	noun	ပေါင်ရှိခြေထောက်လှည့်ကူသောရှည်လျားကြွက်သား
shoplifter	noun	ဆိုင်ထဲမှပစ္စည်းခိုးသူ
stereotypically	adverb	အယူအဆပုံစံသေကြီးအတိုင်း
stoplight	noun	ယာဉ်ရပ်အချက်ပြမီး|မီးပွိုင့်
suckle	verb	နို့စို့သည်|နို့တိုက်သည်
syncope	noun	ဦးနှောက်သို့သွေးမလုံလောက်၍ခဏမေ့လဲခြင်း
turbidity	noun	ရေသို့မဟုတ်အရည်မကြည်လင်မှု|အမှုန်များဖြင့်နောက်ကျိမှု
uncompetitive	adjective	ယှဉ်ပြိုင်လိုစိတ်မရှိသော|ယှဉ်ပြိုင်နိုင်စွမ်းမရှိသော
uneasily	adverb	စိုးရိမ်မသက်မသာဖြင့်
unemotional	adjective	စိတ်ခံစားချက်မပြသော
unemployable	adjective	အလုပ်ခန့်ရန်မသင့်လျော်သော
unrealistically	adverb	လက်တွေ့မကျစွာ
unwary	adjective	အန္တရာယ်ကိုသတိမထားသော
usurpation	noun	မိမိမပိုင်သောအာဏာသို့မဟုတ်ပိုင်ဆိုင်မှုကိုမတရားသိမ်းယူခြင်း
vagrancy	noun	အမြဲတမ်းအိမ်မရှိဘဲလှည့်လည်နေမှု
velociraptor	noun	အသားစားဒိုင်နိုဆောငယ်တစ်မျိုး
waster	noun	အရင်းအမြစ်များကိုဖြုန်းတီးသူ
bawl	verb	အသံကျယ်ကျယ်အော်သည်|အော်ငိုသည်
bellwether	noun	လမ်းညွှန်ဦးဆောင်သူ|အနာဂတ်လမ်းကြောင်းကိုပြသသည့်အရာ
capsaicin	noun	ငရုတ်သီးပူစေသောကပ်ဆိုင်စင်ဓာတ်
carbonara	noun	ဥ၊ချိစ်နှင့်အသားတို့ပါသောခေါက်ဆွဲဆော့စ်
chutzpah	noun	အရှက်မရှိရဲတင်းမှု|အလွန်ရဲရင့်ဝံ့ကြွားမှု
citrine	noun	အဝါရောင်ကွာ့ဇ်ကျောက်
clamshell	noun	ခရုခွံ
coddle	verb	အလွန်အကျွံအလိုလိုက်သည်|အလွန်ဂရုစိုက်သည်
collet	noun	ပစ္စည်းတစ်ခုကိုဖမ်းညှပ်ထားသောသတ္တုအကွင်း
cooter	noun	မြစ်လိပ်ကြီးတစ်မျိုး
crappie	noun	ရေချိုငါးငယ်တစ်မျိုး
crumple	verb	တွန့်ကြေသွားသည်|တွန့်ကြေအောင်လုပ်သည်
dehumanization	noun	လူ့ဂုဏ်သိက္ခာနှင့်လူသားဆန်မှုကိုလျှော့ချဖယ်ရှားခြင်း
demesne	noun	ပိုင်ရှင်ကိုယ်တိုင်သုံးရန်ထားသောမြေယာပိုင်နက်
dietetic	adjective	အစားအသောက်နှင့်အာဟာရဆိုင်ရာ
disorganization	noun	စနစ်ပျက်ယွင်းမှု|အစီအစဉ်မရှိမှု
dogfish	noun	ခွေးငါးဟုခေါ်သောငါးမျိုးတစ်မျိုး
dumpy	adjective	ပုတုတ်ပြီးမသပ်ရပ်သော|ညစ်ပတ်ပုံရသော
egret	noun	အမွေးဖြူလည်ပင်းရှည်ရေငှက်တစ်မျိုး
espy	verb	ရုတ်တရက်မြင်တွေ့သည်|အဝေးမှသတိပြုမိသည်
falsity	noun	မမှန်ကန်မှု|အတုအယောင်ဖြစ်မှု
fivefold	adjective	ငါးဆဖြစ်သော|ငါးပိုင်းပါသော
grandly	adverb	ခမ်းနားကြီးကျယ်စွာ
hydrocephalus	noun	ဦးနှောက်အတွင်းအရည်အလွန်စုနေသောရောဂါ
imbibe	verb	သောက်သုံးသည်|စုပ်ယူလက်ခံသည်
incoherence	noun	အဆက်အစပ်မရှိမှု|မရှင်းလင်းမှု
infirmity	noun	ကိုယ်ခန္ဓာအားနည်းမှု|မကျန်းမာမှု
invigorate	verb	အားဖြည့်တက်ကြွစေသည်
inviolable	adjective	မချိုးဖောက်ရသော|ထိပါးမရသော
isothermal	adjective	အပူချိန်တည်ငြိမ်သော
kipper	noun	ဆားနယ်မီးခိုးခံထားသောဟဲရင်းငါး
kismet	noun	ကံကြမ္မာ
leaven	noun	မုန့်ဖောင်းစေသောအချဉ်ဖောက်ပစ္စည်း|တဆေး
lintel	noun	တံခါးသို့မဟုတ်ပြတင်းပေါက်အပေါ်တန်း
literati	noun	စာပေလောကပညာတတ်အုပ်စု
megalomaniac	noun	မိမိကိုယ်ကိုအလွန်ကြီးမားအရေးကြီးသည်ဟုယူဆသူ
micrometer	noun	တစ်မီတာ၏တစ်သန်းပုံတစ်ပုံအလျားယူနစ်|အလွန်သေးသောအရာတိုင်းကိရိယာ
microorganism	noun	အဏုဇီဝသက်ရှိ
microtubule	noun	ဆဲလ်အတွင်းရှိအလွန်သေးသောပြွန်ပုံဖွဲ့စည်းမှု
mousetrap	noun	ကြွက်ထောင်ချောက်
neophyte	noun	အသစ်ဝင်သူ|အစပြုလေ့လာသူ
nock	verb	မြှားကိုလေးကြိုးတွင်တပ်သည်
nonessential	adjective	မရှိမဖြစ်မဟုတ်သော|အရေးမကြီးသော
omnivorous	adjective	အပင်နှင့်အသားနှစ်မျိုးလုံးစားသော
overabundance	noun	အလွန်အကျွံများပြားမှု
panoply	noun	ပြည့်စုံခမ်းနားသောအစုအဝေး
peon	noun	အဆင့်နိမ့်အလုပ်သမား|အလုပ်ကြမ်းလုပ်ရသူ
perusal	noun	သေချာဖတ်ရှုစစ်ဆေးခြင်း
phantasm	noun	တစ္ဆေပုံရိပ်|စိတ်ကူးယဉ်အရိပ်အယောင်
praetor	noun	ရှေးရောမနိုင်ငံရှိတရားရေးအရာရှိ
raindrop	noun	မိုးရေစက်
rattler	noun	အမြီးလှုပ်လျှင်အသံမြည်သောမြွေမျိုး
reappraisal	noun	ပြန်လည်အကဲဖြတ်ခြင်း
rebroadcast	verb	ပြန်လည်ထုတ်လွှင့်သည်
ruefully	adverb	နောင်တဝမ်းနည်းသလို
sassafras	noun	မွှေးရနံ့ရှိအရွက်နှင့်အခေါက်ပါသစ်ပင်တစ်မျိုး
secularist	noun	ဘာသာရေးနှင့်နိုင်ငံရေးသို့မဟုတ်ပညာရေးကိုခွဲထားသင့်သည်ဟုထောက်ခံသူ
shipbuilder	noun	သင်္ဘောတည်ဆောက်သူ
