flintstone	noun	မီးကျောက်တုံးငယ်|အုတ်နံရံဆောက်ရာသုံးမီးကျောက်
lamia	noun	ညဘက်လူသွေးစုပ်သည်ဟုဒဏ္ဍာရီတွင်ဆိုသောမိန်းမပုံသတ္တဝါ
leal	adjective	သစ္စာရှိသော|ယုံကြည်စိတ်ချရသော
marchioness	noun	မာကွစ်ဘွဲ့ရသူ၏ဇနီးသို့မဟုတ်မုဆိုးမ
nonconformist	noun	လူများလိုအလေ့အထမလိုက်နာသူ|ကွဲပြားစွာတွေးခေါ်နေထိုင်သူ
processional	noun	အခမ်းအနားစီတန်းလှည့်လည်ရာတီးဝိုင်းသီချင်း
profligate	adjective	အလွန်ဖြုန်းတီးသော|အကျင့်ပျက်သော
pyrotechnic	noun	မီးရှူးမီးပန်းကိရိယာ
ragtag	adjective	မညီမညာစုစည်းထားသော|ရှုပ်ထွေးညံ့ဖျင်းသော
razzle	noun	ရှုပ်ထွေးစိတ်လှုပ်ရှားဖွယ်ကစားကွက်|အာရုံလှည့်ကွက်
sanctify	verb	သန့်ရှင်းမြင့်မြတ်စေသည်|အထွတ်အမြတ်ထားသည်
shuck	verb	အခွံချွတ်သည်|အဖုံးခွာသည်
spiffy	adjective	သပ်ရပ်ခေတ်ဆန်သော
stilt	noun	လမ်းလျှောက်ရန်ခြေထောက်အောက်တပ်သည့်ရှည်တိုင်|ထောက်တိုင်
 taskmaster	noun	အလုပ်ကိုတင်းကျပ်စွာခိုင်းတတ်သူ
 torpor	noun	လှုပ်ရှားမှုမရှိအလွန်ထုံထိုင်းနေသောအခြေအနေ
 typecast	verb	အခန်းကဏ္ဍတစ်မျိုးတည်းကိုထပ်ခါထပ်ခါသရုပ်ဆောင်ခိုင်းသည်
 unicycle	noun	ဘီးတစ်လုံးစက်ဘီး
 weedy	adjective	ပေါင်းပင်များပြားသော|ပေါင်းပင်ဆန်သော
 xylophone	noun	သစ်သားတီးပြားများပါသောဇိုင်လိုဖုန်းတူရိယာ
 ambler	noun	ဖြည်းဖြည်းအေးအေးလမ်းလျှောက်သူ
 antihistamine	noun	အာလတ်ဂျီလက္ခဏာသက်သာစေသောဆေး
 aplomb	noun	ဖိအားအောက်တွင်တည်ငြိမ်ယုံကြည်မှု
 bacteriology	noun	ဘက်တီးရီးယားဗေဒ
 bilaterally	adverb	နှစ်ဖက်စလုံးပါဝင်စွာ|နှစ်နိုင်ငံအကြား
 bituminous	adjective	ကတ္တရာဓာတ်ပါသော
 cabriolet	noun	အမိုးဖွင့်ကား|အမိုးခေါက်မြင်းလှည်းငယ်
 cantonal	adjective	ကန်တုန်ဒေသအုပ်ချုပ်ရေးနှင့်ဆိုင်သော
 comely	adjective	ရုပ်ရည်ပြေပြစ်လှပသော
 conscientiously	adverb	တာဝန်သိသေချာစွာ
 corporatist	noun	ကော်ပိုရေးရှင်းအခြေပြုစီးပွားနိုင်ငံရေးစနစ်ထောက်ခံသူ
 cyclotron	noun	အမှုန်အရှိန်မြှင့်စက်တစ်မျိုး
 desperado	noun	ရဲတင်းကြမ်းတမ်းသောဥပဒေမဲ့သူ
 dethrone	verb	ထီးနန်းမှဖယ်ရှားသည်|အာဏာချသည်
 diamante	noun	အဝတ်အလှဆင်သုံးတောက်ပကျောက်တု
 distemper	noun	တိရစ္ဆာန်များတွင်ဖြစ်သောကူးစက်ဗိုင်းရပ်စ်ရောဂါ
 distillate	noun	ပေါင်းခံပြီးရရှိသောသန့်စင်အရည်
 domesticity	noun	အိမ်တွင်းမိသားစုဘဝ|အိမ်မှုဘဝ
 electrify	verb	လျှပ်စစ်ဓာတ်ပေးသည်|အလွန်စိတ်လှုပ်ရှားစေသည်
 ephedrine	noun	အသက်ရှူလမ်းကြောင်းဖွင့်ရန်သုံးသောအီဖက်ဒရင်းဆေးဓာတ်
 esthetic	adjective	အလှအပနှင့်ဆိုင်သော
 expansionism	noun	နယ်မြေသို့မဟုတ်စီးပွားသြဇာချဲ့ထွင်ရေးဝါဒ
 foodstuff	noun	စားသောက်ကုန်|အစားအစာအဖြစ်သုံးပစ္စည်း
 frightfully	adverb	အလွန်အမင်း|ကြောက်မက်ဖွယ်ကောင်းအောင်
 gnosticism	noun	ဝိညာဉ်ရေးဆိုင်ရာအသိပညာဖြင့်ကယ်တင်ခြင်းရသည်ဟုယုံကြည်သောဘာသာရေးအယူဝါဒ
 hermetically	adverb	လုံးဝလေလုံအောင်
 heterozygous	adjective	မျိုးရိုးဗီဇအတွဲမတူသော
 impel	verb	လုပ်ဆောင်ရန်တွန်းအားပေးသည်|ခိုင်းစေသည်
 incapacitate	verb	လုပ်ဆောင်နိုင်စွမ်းမရှိအောင်လုပ်သည်
 inductor	noun	လျှပ်စစ်ပတ်လမ်းရှိအင်ဒတ်တာကွိုင်
 insubstantial	adjective	အနှစ်သာရမရှိသော|မခိုင်မာသော
 keyless	adjective	သော့မလိုသော|သော့မပါသော
 lessor	noun	ငှားပေးသူ|အငှားပစ္စည်းပိုင်ရှင်
 libelous	adjective	ဂုဏ်သိက္ခာပျက်စေသောမမှန်သတင်းပါသော
 luau	noun	ဟာဝိုင်ယီရိုးရာစားသောက်ပွဲ
 luff	noun	ရွက်လွှင့်လှေရွက်၏ရှေ့ဘက်အနား
 maneuverable	adjective	အလွယ်တကူလှည့်ရွှေ့ထိန်းချုပ်နိုင်သော
 mangold	noun	တိရစ္ဆာန်အစာသုံးဘီထရုတ်အမြစ်ကြီးတစ်မျိုး
 methylene	noun	မီသီလင်းဓာတုအုပ်စု
 minter	noun	ဒင်္ဂါးထုတ်လုပ်သူ
 minuet	noun	အေးအေးဆေးဆေးတရားဝင်ကသည့်ရှေးဟောင်းအက|ထိုအကဂီတ
 misadventure	noun	မတော်တဆကံဆိုးဖြစ်ရပ်
 monolingual	noun	ဘာသာစကားတစ်မျိုးတည်းပြောတတ်သူ
 morass	noun	နင်းလျှင်နစ်သောရွှံ့နွံမြေ|ရှုပ်ထွေးခက်ခဲသောအခြေအနေ
 nanosecond	noun	တစ်စက္ကန့်၏သန်းတစ်ထောင်ပုံတစ်ပုံ
 oiler	noun	စက်ယန္တရားဆီထည့်တာဝန်ရှိသူ|ဆီထည့်ကိရိယာ
 operetta	noun	တိုတောင်းပျော်ရွှင်ဖွယ်အော်ပရာဇာတ်
 oxidize	verb	အောက်ဆီဂျင်နှင့်ပေါင်းစပ်သည်|အောက်ဆီဒေးရှင်းဖြစ်သည်
 painlessly	adverb	နာကျင်မှုမရှိဘဲ
 partiality	noun	ဘက်လိုက်မှု|အထူးနှစ်သက်မှု
 persuasively	adverb	ယုံကြည်လက်ခံစေဖွယ်ကောင်းစွာ
 phylum	noun	ဇီဝမျိုးခွဲစနစ်ရှိအဓိကမျိုးစုအဆင့်
 planer	noun	သစ်သားမျက်နှာပြင်ညှိစက်
 pressman	noun	ပုံနှိပ်စက်လုပ်သား
 razorback	noun	ကျောရိုးမြင့်မြင့်ရှိသောဝက်ရိုင်းမျိုး
 redeployment	noun	တပ်ဖွဲ့သို့မဟုတ်အရင်းအမြစ်များကိုနေရာပြန်ချထားခြင်း
 remorseless	adjective	နောင်တမရှိသော|ရက်စက်ညှာတာမှုမရှိသော
 reorder	verb	ပြန်မှာယူသည်|အစီအစဉ်ပြန်စီသည်
 revocable	adjective	ပြန်လည်ရုပ်သိမ်းနိုင်သော
 sartorial	adjective	အဝတ်အစားနှင့်ဝတ်စားဆင်ယင်မှုဆိုင်ရာ
 seaborne	adjective	ပင်လယ်လမ်းဖြင့်သယ်ဆောင်သော
 seacoast	noun	ပင်လယ်ကမ်းခြေဒေသ
 seaworthy	adjective	ပင်လယ်ခရီးထွက်ရန်လုံလောက်စွာကြံ့ခိုင်သော
 skybox	noun	အားကစားကွင်းအပေါ်ပိုင်းသီးသန့်ကြည့်ခန်း
 slinger	noun	လောက်လွှဲသုံးသူ|အရာများကိုပစ်လွှတ်သူ
 speakerphone	noun	လက်မကိုင်ဘဲအသံကျယ်ဖြင့်ပြောနိုင်သောဖုန်း
 spurn	verb	အထင်သေးစွာငြင်းပယ်သည်
 supercharge	verb	စွမ်းအားအလွန်မြှင့်တင်သည်
 tactfully	adverb	အခြားသူခံစားချက်မထိခိုက်အောင်ပါးနပ်စွာ
 tankard	noun	လက်ကိုင်တစ်ဖက်ပါခွက်ကြီး
 tarpon	noun	ငွေရောင်ပင်လယ်ငါးကြီးတစ်မျိုး
 thespian	noun	သရုပ်ဆောင်
 transpire	verb	ဖြစ်ပျက်သည်|နောက်မှသိရှိလာသည်
 triplicate	noun	တူညီသောမိတ္တူသုံးစောင်ထဲမှတစ်စောင်
 unashamedly	adverb	မရှက်မကြောက်ဘဲ
 unavoidably	adverb	မရှောင်လွှဲနိုင်ဘဲ
 underperform	verb	မျှော်မှန်းထားသည်ထက်စွမ်းဆောင်ရည်နိမ့်သည်
 vainly	adverb	အချည်းနှီး|မအောင်မြင်ဘဲ
 whaler	noun	ဝေလငါးဖမ်းသမား
 wintergreen	noun	မွှေးရနံ့ရှိအမြဲစိမ်းအပင်တစ်မျိုး
