disadvantageous	adjective	အကျိုးမရှိသော|အားနည်းချက်ဖြစ်စေသော
disharmony	noun	မညီညွတ်မှု|မသင့်မြတ်မှု
eldritch	adjective	မကောင်းဆိုးဝါးဆန်ပြီးသဘာဝလွန်ကြောက်မက်ဖွယ်ဖြစ်သော
endorser	noun	ထောက်ခံအတည်ပြုသူ
ersatz	noun	အတုပစ္စည်း|အရည်အသွေးနိမ့်အစားထိုးပစ္စည်း
footfall	noun	ခြေသံ
fossiliferous	adjective	ကျောက်ဖြစ်ရုပ်ကြွင်းများပါဝင်သော
fractious	adjective	ဆိုးတတ်ပြီးထိန်းချုပ်ရခက်သော|အာဏာကိုတင်းမာစွာဆန့်ကျင်သော
functionary	noun	ရုံးတာဝန်ထမ်းဆောင်သူ|အရာရှိငယ်
gelatine	noun	ဂျယ်လတင်ဓာတ်
geomorphology	noun	မြေမျက်နှာသွင်ပြင်ဖွဲ့စည်းပုံလေ့လာသောဘူမိဗေဒခွဲ
glamor	noun	ဆွဲဆောင်မှုရှိသောအလှအပ|တောက်ပကျော်ကြားမှု
grievously	adverb	အလွန်ပြင်းထန်စွာ|ဝမ်းနည်းဖွယ်ကောင်းစွာ
hydrogenation	noun	ဟိုက်ဒရိုဂျင်ထည့်ပေါင်းသောဓာတုဖြစ်စဉ်
ignominious	adjective	အရှက်ရစေသော|ဂုဏ်သိက္ခာကျစေသော
imperil	verb	အန္တရာယ်ကျရောက်စေသည်
indelibly	adverb	ဖျက်မရအောင်|မမေ့နိုင်အောင်
inveterate	adjective	ကြာမြင့်စွာအကျင့်ဖြစ်နေသော
junket	noun	အခြားသူကုန်ကျစရိတ်ခံပေးသောပျော်ပွဲခရီး
lecherous	adjective	လိင်ဆန္ဒလွန်ကဲပြီးမသင့်တော်သော
litigator	noun	တရားစွဲဆိုမှုတွင်ပါဝင်သူ
memorialize	verb	အမှတ်တရဂုဏ်ပြုထားသည်|အောက်မေ့မှတ်တမ်းတင်သည်
niobium	noun	နီအိုဘီယမ်သတ္တုဒြပ်စင်
northeasterly	adjective	အရှေ့မြောက်ဘက်မှလာသော|အရှေ့မြောက်ဘက်သို့ဦးတည်သော
nymphomaniac	noun	လိင်ဆန္ဒလွန်ကဲသည်ဟုဖော်ပြခံရသောအမျိုးသမီး
ocelot	noun	အမွေးပြောက်ရှိသောတောကြောင်တစ်မျိုး
paperweight	noun	စာရွက်များမလွင့်စေရန်ဖိထားသည့်အလေးတုံး
perilously	adverb	အန္တရာယ်ရှိစွာ
pitifully	adverb	သနားစရာကောင်းလောက်အောင်|အလွန်ညံ့ဖျင်းစွာ
porphyry	noun	ကျောက်ခဲအမှုန်ကြီးများပါသောမီးသင့်ကျောက်တစ်မျိုး
prefab	noun	ကြိုတင်ထုတ်လုပ်ပြီးနေရာတွင်တပ်ဆင်သောအဆောက်အအုံ
pretension	noun	အမှန်ထက်ပိုကြီးကျယ်ဟန်ဆောင်မှု|တောင်းဆိုချက်
punctuate	verb	ပုဒ်ဖြတ်ပုဒ်ရပ်ထည့်သည်
punky	noun	ကိုက်စုပ်တတ်သောပိုးမွှားငယ်တစ်မျိုး
rebuff	verb	ပြတ်ပြတ်သားသားငြင်းပယ်သည်|အေးစက်စွာတုံ့ပြန်သည်
relearn	verb	ပြန်လည်သင်ယူသည်
saleable	adjective	ရောင်းချနိုင်သော
scanty	adjective	အလွန်နည်းသော|မလုံလောက်သော
scorcher	noun	အလွန်ပူသောနေ့|အလွန်ပြင်းထန်သောအရာ
sebaceous	adjective	အဆီဂလင်းနှင့်ဆိုင်သော|အဆီများသော
serendipitous	adjective	မမျှော်လင့်ဘဲကံကောင်းစွာတွေ့ရှိရသော
serenely	adverb	တည်ငြိမ်အေးချမ်းစွာ
skein	noun	ချည်မျှင်ခွေပတ်တစ်စု
slammer	noun	အကျဉ်းထောင်
