appallingly	adverb	အလွန်ထိတ်လန့်ဖွယ်ကောင်းအောင်|အလွန်ဆိုးရွားစွာ
applet	noun	ဝဘ်ဘရောက်ဇာအတွင်းအလုပ်လုပ်သောပရိုဂရမ်ငယ်
arista	noun	ပိုးမွှားအာရုံခံတံထိပ်ရှိအမွေးတံငယ်
blain	noun	ရောင်ရမ်းသောအနာဖု
boric	adjective	ဘိုရွန်ဓာတ်ပါသော|ဘိုရစ်အက်ဆစ်နှင့်ဆိုင်သော
chloroplast	noun	အပင်ဆဲလ်ရှိအလင်းဖြင့်အစာချက်ရာအစိမ်းရောင်အင်္ဂါငယ်
compactness	noun	ကျစ်လျစ်မှု|နေရာနည်းနည်းတွင်စုဝေးမှု
declaratory	adjective	ကြေညာဖော်ပြသဘောရှိသော
declension	noun	နာမ်၊နာမ်စားသို့မဟုတ်နာမဝိသေသနပုံစံပြောင်းခြင်း
demobilization	noun	စစ်တပ်ဖွဲ့များကိုပြန်လည်ဖျက်သိမ်း၍အရပ်ဘက်အခြေအနေပြန်သွားခြင်း
dextrose	noun	ဂလူးကို့စ်သကြားဓာတ်တစ်မျိုး
dobbin	noun	အေးအေးဆေးဆေးအလုပ်လုပ်သောမြင်း
expeditious	adjective	မြန်ဆန်ထိရောက်သော
farrier	noun	မြင်းခွာတပ်သူနှင့်မြင်းခြေထောက်ပြုစုသူ
ferrite	noun	သံပါသတ္တုပေါင်းဖွဲ့စည်းမှုတစ်မျိုး
fixate	verb	အရာတစ်ခုအပေါ်စိတ်စွဲလမ်းသည်|မျက်စိစိုက်သည်
flasher	noun	လူရှေ့တွင်ကိုယ်အင်္ဂါကိုမသင့်တော်စွာဖော်ပြတတ်သူ
foretell	verb	ကြိုတင်ခန့်မှန်းပြောသည်|နိမိတ်ပြသည်
frill	noun	အလှဆင်အနားတွန့်|အပိုအလှဆင်ပစ္စည်း
gaucho	noun	တောင်အမေရိကမြက်ခင်းဒေသမှနွားကျောင်းသမား
herbivorous	adjective	အပင်သာစားသော
hovel	noun	ညံ့ဖျင်းကျဉ်းကျပ်သောတဲအိမ်
icebox	noun	ရေခဲသေတ္တာ
imperialistic	adjective	အခြားနိုင်ငံများအပေါ်နယ်မြေသို့မဟုတ်သြဇာချဲ့ထွင်ရေးဝါဒနှင့်ဆိုင်သော
impinge	verb	ထိခိုက်ကျူးကျော်သည်|သက်ရောက်မှုရှိသည်
inarticulate	adjective	စကားကိုရှင်းလင်းစွာမဖော်ပြနိုင်သော
infective	adjective	ကူးစက်ရောဂါဖြစ်စေနိုင်သော
interloper	noun	မဖိတ်ခေါ်ဘဲဝင်ရောက်စွက်ဖက်သူ
itemize	verb	တစ်ခုချင်းစာရင်းပြုဖော်ပြသည်
kingmaker	noun	ခေါင်းဆောင်တစ်ဦးအာဏာရလာရန်အရေးကြီးသြဇာသက်ရောက်သူ
largesse	noun	ရက်ရောစွာပေးသောငွေသို့မဟုတ်လက်ဆောင်
legless	adjective	ခြေထောက်မရှိသော
lozenge	noun	စုပ်စားဆေးပြားငယ်|စိန်ပုံသဏ္ဌာန်
mayoralty	noun	မြို့တော်ဝန်ရာထူး|မြို့တော်ဝန်သက်တမ်း
mealtime	noun	အစားစားချိန်
meany	noun	ကြမ်းတမ်းရက်စက်သူ
mien	noun	မျက်နှာအမူအရာနှင့်အနေအထား|ဟန်ပန်
monotype	noun	အမျိုးအစားတစ်ခုတည်းသာပါသောအုပ်စု|တစ်ခုပုံနှိပ်နည်း
nodule	noun	အဖုငယ်|တစ်ရှူးအဖုငယ်
nonfat	adjective	အဆီမပါသော
obscenely	adverb	မသင့်တော်ရိုင်းစိုင်းလောက်အောင်|အလွန်အမင်း
onlooker	noun	ဘေးမှကြည့်နေသူ
outstrip	verb	ကျော်လွန်သည်|ပိုမိုကောင်းမွန်မြန်ဆန်သည်
oversea	adjective	ပင်လယ်ကိုဖြတ်ကျော်သော|နိုင်ငံရပ်ခြားရှိသော
pathologically	adverb	ရောဂါဗေဒအရ|ရောဂါကြောင့်
pergola	noun	တောင်တက်ပင်များတင်ရန်အမိုးဘောင်ဖွဲ့စည်းမှု
peripatetic	adjective	တစ်နေရာမှတစ်နေရာလှည့်လည်သွားလာသော
pitiless	adjective	သနားညှာတာမှုမရှိသော
