roper	noun	ကြိုးပစ်ဖမ်းသူ
shank	noun	ခြေသလုံးပိုင်း|အသားခြေထောက်ပိုင်း
sidebar	noun	တရားခွင်ဘေးဆွေးနွေးမှု|ဘေးမှတ်စု
southward	adverb	တောင်ဘက်သို့
sparkly	adjective	တောက်ပတလက်လက်ဖြစ်သော
squeaky	adjective	စူးစူးမြည်သော
telecast	noun	ရုပ်မြင်သံကြားထုတ်လွှင့်မှု
tenancy	noun	အိမ်ငှားနေထိုင်ခွင့်
testimonial	noun	သက်သေခံချက်|ထောက်ခံချက်
thence	adverb	ထိုနေရာမှ
thyme	noun	သိုင်မ်ဟင်းခတ်အပင်
toner	noun	ပုံနှိပ်စက်အရောင်မှုန့်
trashy	adjective	အပေါစား|အရည်အသွေးညံ့သော
trimester	noun	သုံးလတာကာလ
handout	noun	ဖြန့်ဝေစာရွက်|အခမဲ့ပေးကမ်းမှု
unscrupulous	adjective	မူမရှိသော|မသမာသော
unwittingly	adverb	မသိလိုက်ဘဲ
verbatim	adverb	မူရင်းစကားလုံးအတိုင်း
willfully	adverb	တမင်တကာ
aloe	noun	ရှားစောင်းလက်ပတ်ပင်
analyzer	noun	ခွဲခြမ်းစိတ်ဖြာကိရိယာ
ascot	noun	လည်ပင်းပတ်အလှပုဝါ
averse	adjective	မနှစ်သက်သော|ဆန့်ကျင်သော
beagle	noun	ဘီးဂယ်ခွေးမျိုး
brill	noun	ပင်လယ်ငါးပြားတစ်မျိုး
celebratory	adjective	အောင်ပွဲခံသည့်
childless	adjective	သားသမီးမရှိသော
cleanser	noun	သန့်စင်ဆေး
clipper	noun	ဖြတ်ညှပ်ကိရိယာ
colossus	noun	အလွန်ကြီးမားအားကောင်းသောအရာ|ဘီလူးကြီး
conductive	adjective	လျှပ်စစ်အပူစီးကူးနိုင်သော
coney	noun	ယုန်တစ်မျိုး
congregational	adjective	အသင်းတော်နှင့်ဆိုင်သော
cortical	adjective	ဦးနှောက်အပြင်လွှာဆိုင်ရာ
curricular	adjective	သင်ရိုးညွှန်းတမ်းဆိုင်ရာ
dermatologist	noun	အရေပြားဆရာဝန်
devolution	noun	အာဏာလွှဲပြောင်းမှု|ယိုယွင်းကျဆင်းမှု
downer	noun	စိတ်ငြိမ်ဆေး|စိတ်ဓာတ်ကျစရာ
dribble	noun	တဖြည်းဖြည်းယိုစီးမှု|ဘောလုံးထိန်းကစားမှု
epithelial	adjective	အရေပြားဖုံးလွှာဆိုင်ရာ
excitedly	adverb	စိတ်လှုပ်ရှားစွာ
foodie	noun	အစားအသောက်ကြိုက်နှစ်သက်သူ
fuzz	noun	အမွေးနု|မရှင်းလင်းမှု
gout	noun	ဂေါက်ရောဂါ
hertz	noun	ကြိမ်နှုန်းယူနစ်
homegrown	adjective	ဒေသတွင်းပေါက်ဖွားသော
incognito	adjective	အမည်ဝှက်ထားသော
insofar	adverb	အတိုင်းအတာအထိ
intrinsically	adverb	မူလသဘောအရ|အတွင်းသဘောအရ
ism	noun	ဝါဒတစ်ရပ်
leaky	adjective	ယိုစိမ့်သော
mainline	verb	သွေးကြောထဲတိုက်ရိုက်ထိုးသည်
mainstay	noun	အဓိကအားထားရာ
marketable	adjective	ရောင်းချလွယ်သော|အလုပ်ဈေးကွက်ဝင်သော
masterful	adjective	အလွန်ကျွမ်းကျင်သော
maximal	adjective	အများဆုံးဖြစ်သော
modestly	adverb	နှိမ့်ချစွာ|အတော်အသင့်
mythological	adjective	ဒဏ္ဍာရီဆိုင်ရာ
nave	noun	ဘုရားကျောင်းအလယ်ခန်း
needlessly	adverb	မလိုအပ်ဘဲ
nib	noun	ဘောပင်ထိပ်ဖျား
nonviolent	adjective	အကြမ်းမဖက်သော
palatable	adjective	စားရအဆင်ပြေသော|လက်ခံနိုင်သော
parkland	noun	ဥယျာဉ်သဘာဝထိန်းသိမ်းနယ်မြေ
polarity	noun	ဆန့်ကျင်ဘက်နှစ်ဖက်သဘော
pundit	noun	ကျွမ်းကျင်ဝေဖန်သူ
regroup	verb	ပြန်လည်စုဖွဲ့သည်
reinvent	verb	ပုံစံသစ်ဖြင့်ပြန်ဖန်တီးသည်
repatriation	noun	နေရပ်နိုင်ငံသို့ပြန်ပို့မှု
resurrect	verb	ပြန်လည်အသက်သွင်းသည်|ပြန်လည်ထူထောင်သည်
scrappy	adjective	ရန်လိုအားကောင်းသော|မလျော့တမ်းကြိုးစားသော
serpentine	adjective	မြွေကဲ့သို့ကွေ့ကောက်သော
slough	noun	သေဆုံးပုပ်ပွသောအသားလွှာ
stow	verb	သိမ်းထည့်သည်
sympathize	verb	စာနာသည်
tabernacle	noun	ယာယီဝတ်ပြုရာတဲ
talisman	noun	အဆောင်လက်ဖွဲ့
thirdly	adverb	တတိယအနေဖြင့်
transferable	adjective	လွှဲပြောင်းနိုင်သော
tumultuous	adjective	ရှုပ်ထွေးဆူပူသော
unequivocally	adverb	ပြတ်ပြတ်သားသား
unitary	adjective	တစ်စုတစ်စည်းတည်းဖြစ်သော
ventral	adjective	ဝမ်းဘက်ဆိုင်ရာ
weirdly	adverb	ထူးထူးဆန်းဆန်း
whiplash	noun	လည်ပင်းလှုပ်ဒဏ်ရာ
xenophobic	adjective	နိုင်ငံခြားသားမုန်းတီးကြောက်ရွံ့သော
asp	noun	မြွေဆိပ်ပြင်းတစ်မျိုး
augmentation	noun	တိုးချဲ့မြှင့်တင်မှု
bonanza	noun	အကျိုးအမြတ်ကြီးမားသည့်အခွင့်အရေး
conservancy	noun	သဘာဝထိန်းသိမ်းရေးအဖွဲ့
crayon	noun	ရောင်စုံဖယောင်းတံ
crux	noun	အဓိကအချက်
defiantly	adverb	အာခံစွာ
delicately	adverb	နူးညံ့စွာ|ဂရုတစိုက်
deluge	noun	ရေလွှမ်းမိုးမှု|အလွန်အများအပြားဝင်ရောက်မှု
desist	verb	ရပ်တန့်သည်
diffraction	noun	လှိုင်းကွေ့ပျံ့မှု
eastbound	adjective	အရှေ့ဘက်သို့ဦးတည်သော
emu	noun	အီမူးငှက်
eucharist	noun	ခရစ်ယာန်သန့်ရှင်းပွဲ
