extracellular	adjective	ဆဲလ်အပြင်ဘက်ရှိသော
fastball	noun	အမြန်ပစ်ဘောလုံး
fearsome	adjective	ကြောက်မက်ဖွယ်
fertilization	noun	မျိုးအောင်ခြင်း|မျိုးပွားဆဲလ်ပေါင်းစည်းမှု
flax	noun	ပိုက်ဆန်မျှင်|ပိုက်ဆန်ပင်
fractional	adjective	အပိုင်းကိန်းဆိုင်ရာ|အပိုင်းတစ်စသာဖြစ်သော
holographic	adjective	သုံးဖက်မြင်ဟိုလိုဂရမ်ဆိုင်ရာ
impediment	noun	အဟန့်အတား
importation	noun	ကုန်ပစ္စည်းတင်သွင်းမှု
inactivity	noun	မလှုပ်ရှားမှု
incendiary	noun	မီးရှို့ဖျက်ဆီးသူ|မီးလောင်စေသောပစ္စည်း
intermittently	adverb	အခါအားလျော်စွာ|ပြတ်တောင်းပြတ်တောင်း
leisurely	adjective	အေးအေးဆေးဆေးဖြစ်သော
ligand	noun	ဗဟိုအက်တမ်နှင့်ပေါင်းဆက်သည့်ဓာတ်
liturgical	adjective	ဝတ်ပြုအခမ်းအနားဆိုင်ရာ
lubricant	noun	ချောဆီ
melodrama	noun	ခံစားချက်လွန်ကဲသောဇာတ်လမ်း
minion	noun	လက်အောက်ငယ်သား|အမိန့်နာခံသူ
morn	noun	မနက်ခင်း
motherland	noun	မွေးရပ်နိုင်ငံ
parochial	adjective	ဒေသကန့်သတ်စိတ်ရှိသော|ဘုရားကျောင်းနယ်ဆိုင်ရာ
persistently	adverb	ဇွဲရှိရှိ|ဆက်တိုက်
phenotype	noun	ပတ်ဝန်းကျင်နှင့်မျိုးဗီဇကြောင့်ပေါ်လာသောရုပ်လက္ခဏာ
punter	noun	လောင်းကစားသူ
quark	noun	ကွာ့ခ်အမှုန်
ruff	noun	လည်ပင်းပတ်အမွေးစု
rump	noun	တင်ပါးပိုင်း
secondhand	adjective	တစ်ပတ်ရစ်|တစ်ဆင့်ကြားသိရသော
somber	adjective	မှိုင်းညို့သော|ဝမ်းနည်းတိတ်ဆိတ်သော
splendor	noun	ခမ်းနားတောက်ပမှု
standstill	noun	လုံးဝရပ်တန့်မှု
subunit	noun	ယူနစ်ခွဲ
swede	noun	ဆွီဒ်မုန်လာဥ
sweepstakes	noun	ဆုမဲပြိုင်ပွဲ
teeny	adjective	အရမ်းသေးသော
thoracic	adjective	ရင်ဘတ်ဆိုင်ရာ
unsatisfactory	adjective	မကျေနပ်ဖွယ်
unwritten	adjective	စာဖြင့်မရေးထားသော
utilitarian	noun	အသုံးဝင်မှုကိုအဓိကထားသူ
whey	noun	နို့ရည်ကြည်
zig	noun	ကွေ့ချိုးတစ်ချက်
bastille	noun	အာဏာရှင်အကျဉ်းထောင်
bookmark	noun	စာမျက်နှာမှတ်အမှတ်
botanic	adjective	ရုက္ခဗေဒဆိုင်ရာ
boundless	adjective	အကန့်အသတ်မရှိသော
coinage	noun	ဒင်္ဂါးငွေစု|စကားလုံးအသစ်ဖန်တီးမှု
consummate	adjective	အလွန်ပြည့်စုံကျွမ်းကျင်သော
detectable	adjective	တွေ့ရှိနိုင်သော
ebb	noun	ကျဆင်းမှု|ရေလျော့ချိန်
emulation	noun	တုပြိုင်ဆိုင်မှု
federalist	noun	ဖက်ဒရယ်စနစ်ထောက်ခံသူ
fixer	noun	ပြဿနာဖြေရှင်းပေးသူ|နောက်ကွယ်အကျိုးဆောင်
foray	noun	ရုတ်တရက်တိုက်ခိုက်ဝင်ရောက်မှု
friar	noun	ဘာသာရေးအဖွဲ့ဝင်ဘုန်းကြီး
fruitless	adjective	အကျိုးမရှိသော
fussy	adjective	ချေးများသော|ရွေးချယ်လွန်းသော
genealogical	adjective	မျိုးရိုးစဉ်ဆက်ဆိုင်ရာ
gnu	noun	တောနွားအာဖရိကန်မျိုး
goody	noun	စားကောင်းသောက်ဖွယ်
graciously	adverb	ယဉ်ကျေးကြင်နာစွာ
hajj	noun	မက္ကာဘုရားဖူးခရီး
hap	noun	မတော်တဆအဖြစ်အပျက်|ကံ
headway	noun	တိုးတက်မှု
hutch	noun	တိရစ္ဆာန်လှောင်အိမ်ငယ်
