tink	verb	တင်တင်မြည်သံထွက်သည်
sesame	noun	နှမ်း
mahjong	noun	မားဂျောင်ကစားနည်း
noggin	noun	ခေါင်း
mods	noun	ခေတ်ဆန်းဝတ်စားသည့်လူငယ်အုပ်စုဝင်များ
grimoire	noun	မှော်မန္တန်စာအုပ်
giro	noun	ဘဏ်မှတစ်ဆင့်ငွေလွှဲစနစ်
balagan	noun	ရှုပ်ယှက်ခတ်မှု
campion	noun	ပန်းပင်တစ်မျိုး
diwan	noun	ကောင်စီ သို့မဟုတ် အုပ်ချုပ်ရေးအဖွဲ့
omicron	noun	ဂရိအက္ခရာတစ်လုံး
galleria	noun	ဆိုင်ခန်းများပါသည့်အမိုးဖုံးလမ်းကြောင်း
lorazepam	noun	စိတ်ငြိမ်ဆေးတစ်မျိုး
briony	noun	နွယ်ပင်တစ်မျိုး
maar	noun	မီးတောင်ပေါက်ကွဲရာမှဖြစ်သောချိုင့်
curia	noun	အုပ်ချုပ်ရေး သို့မဟုတ် တရားရေးအဖွဲ့
silene	noun	ပန်းပင်တစ်မျိုး
arras	noun	နံရံကပ်ယက်ထည်
blarney	noun	အချိုသတ်၍လှည့်စားပြောဆိုမှု
bryony	noun	နွယ်ပင်တစ်မျိုး
sone	noun	အသံကျယ်မှုအတိုင်းအတာ
noma	noun	ပါးစပ်တစ်ရှူးပုပ်ရောဂါ
ides	noun	ရှေးရောမပြက္ခဒိန်၏လလယ်ရက်
mamo	noun	ငှက်မျိုးတစ်မျိုး
kino	noun	ရုပ်ရှင်ရုံ
beaut	noun	အလွန်ကောင်းသောအရာ
holla	noun	အော်ခေါ်သံ
poppet	noun	အရုပ်ငယ်
gawp	verb	ပါးစပ်ဟ၍ငေးကြည့်သည်
grok	verb	နက်နက်ရှိုင်းရှိုင်းနားလည်သည်
laze	verb	ပျင်းရိစွာနေသည်
mewl	verb	အားနည်းစွာငိုသည်
miff	verb	စိတ်တိုစေသည်
razz	verb	နောက်ပြောင်ဝေဖန်သည်
rend	verb	ဆုတ်ဖြဲသည်
rive	verb	ကွဲအောင်ခွဲသည်
roil	verb	မွှေနှောက်ရှုပ်ထွေးစေသည်
scry	verb	အနာဂတ်ကိုမှော်နည်းဖြင့်ကြည့်သည်
busk	verb	လမ်းပေါ်တွင်ဖျော်ဖြေသည်
furl	verb	လိပ်သိမ်းသည်
glom	verb	ဖမ်းယူသည်
geld	verb	ဝှေးဖြတ်သည်
drub	verb	ပြင်းပြင်းထန်ထန်ရိုက်သည်
flub	verb	မှားယွင်းလုပ်သည်
cloy	verb	အလွန်ချိုလွန်း၍ငြီးငွေ့စေသည်
coif	verb	ဆံပင်ပုံသွင်းသည်
cosh	verb	တုတ်ဖြင့်ရိုက်သည်
hasp	verb	သံချိတ်ဖြင့်ပိတ်သည်
knap	verb	ကျောက်ကိုထုခွဲပုံသွင်းသည်
limn	verb	ရေးဆွဲဖော်ပြသည်
lour	verb	မှောင်မိုက်စွာမျက်နှာမသာဖြစ်သည်
pule	verb	အားနည်းစွာညည်းညူငိုသည်
purl	verb	ချည်ထိုးရာတွင်ပြောင်းပြန်ချုပ်သည်
stet	verb	မူလအတိုင်းထားရန်ညွှန်ကြားသည်
swop	verb	လဲလှယ်သည်
tapioca	noun	ပီလောပီနံမှုန့်အစားအစာ
crapper	noun	အိမ်သာ
gator	noun	မိကျောင်းတစ်မျိုး
jakes	noun	အိမ်သာ
abye	verb	အပြစ်အတွက်ခံရသည်
airt	verb	လမ်းညွှန်သည်
birl	verb	လျင်မြန်စွာလှည့်သည်
birr	verb	ဗြုန်းဗြုန်းမြည်သံထွက်သည်
bitt	verb	ကြိုးကိုတိုင်တွင်ချည်သည်
blat	verb	အားနည်းစွာအော်သည်
blub	verb	အသံထွက်၍ငိုသည်
calk	verb	အပေါက်ကိုပိတ်၍ရေမဝင်အောင်လုပ်သည်
cark	verb	စိတ်ပူစေသည်
cere	verb	ဖယောင်းလိမ်းသည်
clew	verb	ရွက်လှေရွက်ကိုစုသိမ်းသည်
gybe	verb	လေတိုက်ဘက်ပြောင်း၍ရွက်လှည့်သည်
larn	verb	သင်ယူသည်
moil	verb	ပင်ပန်းစွာအလုပ်လုပ်သည်
nett	verb	အသားတင်ရရှိသည်
plat	verb	မြေကွက်မြေပုံဆွဲသည်
pock	verb	အဖုအမာရွတ်ဖြစ်စေသည်
rase	verb	ဖျက်ပစ်သည်
rede	verb	အကြံပေးသည်
seel	verb	မျက်ခွံကိုချုပ်ပိတ်သည်
shew	verb	ပြသည်
siss	verb	ဟစ်သံထွက်သည်
sizz	verb	ဆူဆူမြည်သည်
slue	verb	ဘေးဘက်သို့လှည့်သည်
sorb	verb	စုပ်ယူသည်
spue	verb	အန်ထုတ်သည်
swob	verb	အဝတ်စဖြင့်သုတ်သန့်စင်သည်
gaol	noun	အကျဉ်းထောင်
ambo	noun	လူနာတင်ယာဉ်ဝန်ထမ်း
nardo	noun	မွှေးရနံ့ရှိအပင်တစ်မျိုး
bris	noun	ယောက်ျားလေးအရေပြားဖြတ်ဘာသာရေးအခမ်းအနား
elysian	adjective	ပရဒိသုကဲ့သို့အလွန်သာယာသော
babbitt	verb	သတ္တုအလွိုင်းဖြင့်အတွင်းခံတပ်သည်
sugi	noun	ဂျပန်အာရဇ်ပင်
riesling	noun	ဝိုင်ဖြူအမျိုးအစား
olympiad	noun	အားကစားပြိုင်ပွဲကာလ
mulligan	noun	ပြန်စလုပ်ခွင့်
titty	noun	ရင်သား
bolo	noun	ဓားကြီးတစ်မျိုး
okey	interjection	အိုကေ
panchayat	noun	ကျေးရွာကောင်စီ
