graven	adjective	ထွင်းထုထားသော
herculean	adjective	အလွန်အားစိုက်ရသော
highfalutin	adjective	ဟိတ်ဟန်ကြီးပြီး အထင်ကြီးစေချင်သော
imprudently	adverb	မဆင်မခြင်စွာ
insupportable	adjective	မခံနိုင်လောက်သော
inventive	adjective	တီထွင်ဖန်တီးတတ်သော
inviolate	adjective	မထိပါးမဖောက်ဖျက်ထားသော
jocose	adjective	ဟာသပြောတတ်သော
leaded	adjective	ခဲဓာတ်ပါသော
listlessly	adverb	စိတ်မပါလက်မပါဖြင့်
lyrical	adjective	ကဗျာဆန်ပြီး ခံစားချက်ပြည့်သော
mangled	adjective	ဆိုးဆိုးရွားရွား ပျက်စီးကြေမွသော
marvelously	adverb	အံ့ဩဖွယ်ကောင်းစွာ
mendacious	adjective	လိမ်ညာတတ်သော
middling	adjective	အလယ်အလတ်သာရှိသော
moneyed	adjective	ငွေကြေးချမ်းသာသော
nascent	adjective	စတင်ပေါ်ပေါက်လာသော
oncoming	adjective	မိမိဘက်သို့ ချဉ်းကပ်လာသော
ostensibly	adverb	အပေါ်ယံအားဖြင့်
overbearing	adjective	အာဏာပြပြီး အနိုင်ကျင့်တတ်သော
overcrowded	adjective	လူများလွန်း၍ ပြည့်ကျပ်သော
perverse	adjective	တမင်ဆန့်ကျင်၍ မသင့်လျော်စွာ ပြုမူသော
plaintively	adverb	ဝမ်းနည်းတောင်းပန်သလို
poring	adjective	အာရုံစိုက်စွာ ဖတ်ရှုလေ့လာနေသော
prayerful	adjective	ဆုတောင်းသည့် စိတ်အပြည့်ရှိသော
problematical	adjective	ပြဿနာဖြစ်နိုင်သော
proportioned	adjective	အချိုးအစားညီသော
protracted	adjective	အချိန်ကြာရှည်ဆွဲနေသော
pursuant	adjective	သတ်မှတ်ချက်နှင့်အညီဖြစ်သော
quixotic	adjective	လက်တွေ့မကျဘဲ စိတ်ကူးယဉ်ဆန်သော
remunerative	adjective	ဝင်ငွေကောင်းရစေသော
ribbed	adjective	အကြောလိုင်းများပါသော
sardonically	adverb	ခနဲ့လှောင်ပြောင်စွာ
scheming	adjective	လျှို့ဝှက်ကြံစည်တတ်သော
shocking	adjective	အလွန်အံ့အားသင့်စေသော
slavish	adjective	အလွန်အကျွံ လိုက်နာတုပသော
soberly	adverb	တည်တည်ငြိမ်ငြိမ်ဖြင့်
somberly	adverb	ဝမ်းနည်းတည်ငြိမ်စွာ
soothingly	adverb	စိတ်သက်သာစေစွာ
southwestern	adjective	အနောက်တောင်ပိုင်းနှင့်ဆိုင်သော
